"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RGS5","ENSG00000143248.8",-0.152171315504351,-0.376853860802612,-0.700650266070959,0.493588967961103,0.727691748338537,-5.29614200270338
NA,"ENSG00000269990.1",-0.101227983712295,2.17809363486482,-1.14788893597043,0.267894557445331,0.530774486962995,-5.29626626276321
"AP2M1","ENSG00000161203.9",-0.0568904843535938,8.87487067433894,-1.66959259453752,0.114451969915176,0.335954610484857,-5.29628594439025
"LHPP","ENSG00000107902.9",-0.0919478576347026,3.45608478076697,-1.3106831658714,0.208474007263595,0.462460678288578,-5.29656230263082
"KCTD2","ENSG00000180901.6",-0.079854633219965,5.64364517110636,-1.60111344521225,0.128915615204608,0.357838656981725,-5.29686097335153
"ERLIN1","ENSG00000107566.9",-0.0649622175585307,6.47796365730282,-1.63551709290078,0.121464900242655,0.346660397432404,-5.29745307773002
"","ENSG00000250159.2",0.0715624618844345,-1.83272140256477,0.335084647955443,0.741915796717235,0.876981869049966,-5.29775407117254
"PMM1","ENSG00000100417.7",-0.0863553175070138,4.14995265625945,-1.43891534427787,0.169457022428701,0.414434568620536,-5.29815910512613
"","ENSG00000265303.1",0.131581341575885,-0.719998160620848,0.642803785315148,0.52945950977259,0.753187920222096,-5.29826964044518
"","ENSG00000256664.1",0.0967667524190284,1.04383833355341,0.973943721414141,0.344585394095796,0.605323378943006,-5.2987633233919
"PRAC2","ENSG00000229637.2",-0.052611186714987,-2.03358405705736,-0.159402409829687,0.875347419619698,0.944128889439216,-5.29892693517133
"WBP2","ENSG00000132471.7",-0.0889416776213587,7.10668546390514,-1.64797168759514,0.118860050886895,0.342722462278379,-5.29899179904284
"CDKL2","ENSG00000138769.6",-0.112349025065024,-0.979148233653767,-0.403159531867878,0.692168944395306,0.849955323234498,-5.29942274916407
"SLFNL1","ENSG00000171790.11",-0.157775159360501,-1.04071735142147,-0.556751262546332,0.585404248294009,0.787953852332455,-5.29942970584384
"SPRR1B","ENSG00000169469.7",0.0344843734842208,-2.07314176943639,0.14175615458825,0.889042831448856,0.952469366290859,-5.29952845934464
"AZIN1-AS1","ENSG00000253320.1",-0.118766754262313,-0.614956968118772,-0.667890759932374,0.513726412841208,0.741617896245492,-5.29982537888465
"CCDC18-AS1","ENSG00000223745.3",0.125730202291113,0.882733661699618,0.95085560047692,0.355826375173732,0.615939711394072,-5.29996733065716
"","ENSG00000270605.1",-0.0749150601814761,-1.09367911416983,-0.24149899939765,0.812237276619473,0.912971128498576,-5.30000176611974
"SPHK2","ENSG00000063176.11",0.0725153085233876,4.03794772911496,1.42804545072387,0.172514421793751,0.418809290537073,-5.3002014567159
"MARVELD1","ENSG00000155254.8",-0.219103550794829,4.88098321090044,-1.44779000704282,0.16699395774358,0.411229269712829,-5.30041106364045
"TNFRSF25","ENSG00000215788.5",-0.117061157639718,1.30760995330568,-1.01646306262204,0.324539449997263,0.58606281099333,-5.30063153145273
"","ENSG00000249456.1",0.140750914445298,1.39592801472176,1.03199111741646,0.317429906460899,0.579922710628788,-5.30071329267905
"ACTBP2","ENSG00000213763.4",-0.0890065009945559,-0.673590336046647,-0.646008240803314,0.527434986862429,0.7513628218507,-5.30072485146516
"GACAT2","ENSG00000265962.1",-0.0447711587717043,-1.99978258917165,-0.174149830719874,0.863932934976372,0.938910612990456,-5.30077074593587
"","ENSG00000260267.1",0.108118904475438,2.70419465191427,1.20355925150257,0.24627193973387,0.507557676442707,-5.30089827640069
"ARMC5","ENSG00000140691.12",0.101470095798448,3.70767092353191,1.3764915000368,0.187635277437231,0.437444468904171,-5.30090130764382
"CHP1","ENSG00000187446.7",-0.0489294168016734,7.54164932458503,-1.65218855939356,0.117989036187181,0.341428973389822,-5.30090658970485
"HNRNPH2","ENSG00000126945.8",-0.0609393142057195,6.77256936963539,-1.64057887024195,0.120400397241573,0.345371812187392,-5.30101497435624
"RPL7AP66","ENSG00000175886.9",-0.161712888412373,0.776923682275551,-0.936654748001542,0.362865014759847,0.62170715812013,-5.30107663359201
"CD109","ENSG00000156535.9",-0.210326192659247,4.90788558315205,-1.53039570399877,0.145456031687464,0.381263342633978,-5.30129966518928
"STAC3","ENSG00000185482.3",-0.0717850708732561,-1.67543978554852,-0.339695434416726,0.73850575245257,0.87493858148765,-5.30136388453573
"RAVER1","ENSG00000161847.9",-0.0900342285893276,5.85017319634657,-1.60894697061293,0.127185721536185,0.355264923084582,-5.30142228308145
"","ENSG00000272941.1",-0.00632923869587954,-2.1939116653561,-0.0157153919709849,0.987655817359382,0.9960806120954,-5.30154700288213
"SACS","ENSG00000151835.9",-0.188170763701749,3.72507554486585,-1.29738951676436,0.212899300498556,0.468524809612019,-5.30171550163423
"","ENSG00000224152.1",0.0963544752806731,1.20885897777647,0.992118598719583,0.335912902063378,0.597678929806982,-5.30174468640284
"ESF1","ENSG00000089048.10",0.0714712853985189,5.51708678322034,1.58468731261731,0.13260810542777,0.363894649801944,-5.30188057683456
"SLITRK6","ENSG00000184564.8",0.240359715948884,0.603023211961034,0.276205344923087,0.785927538291647,0.899275460931951,-5.30188147748015
"UCK2","ENSG00000143179.8",0.0658868416396454,6.61661887980741,1.63518413372308,0.121535204084098,0.346669714312388,-5.30200222238401
"C20orf204","ENSG00000196421.3",-0.0791956999242518,-1.07264665601695,-0.501427150667219,0.622901768009355,0.810335040303473,-5.30213098351231
"GAN","ENSG00000261609.3",0.0925308589809775,5.26028388811359,1.56351579586972,0.137499301175933,0.371517601996427,-5.30217608050098
"","ENSG00000253414.2",-0.0323561658354337,-2.18083222631681,-0.114895531364513,0.909957987832429,0.961816215661426,-5.3023797558186
"RNF215","ENSG00000099999.10",-0.113448327768921,2.90196911169138,-1.2411188988835,0.232457613811825,0.490273920019293,-5.30248344651794
"P4HA1","ENSG00000122884.8",-0.0866863127761639,6.10359375172999,-1.61916907924823,0.124958141181471,0.352140359190004,-5.30270542254314
"KDSR","ENSG00000119537.11",0.0708771526628427,5.76589530303913,1.60159713285657,0.128808224235764,0.357838656981725,-5.30278232344636
"TFAP2A","ENSG00000137203.6",-0.141566900254877,5.68268631354631,-1.56427100532181,0.137322239762711,0.371273235131599,-5.30278413533145
"SLC7A7","ENSG00000155465.14",-0.238024133615692,0.421300602773895,-0.763253989539762,0.456423278420904,0.700425366397315,-5.30285676095331
"LGMNP1","ENSG00000214269.3",-0.0303637778601338,-2.04436105892735,-0.126704371423136,0.900753589830949,0.957794674064099,-5.3028691584409
"ZNF286B","ENSG00000249459.4",-0.114845783327595,1.51945353992968,-1.04790817500045,0.31025911197682,0.573138118550989,-5.30302125121326
"","ENSG00000272338.1",0.0418998524351168,-1.99248302506376,0.191546027762453,0.850508406815969,0.931781189698821,-5.30341310823396
"EIF2AK4","ENSG00000128829.7",-0.0720861296973663,6.67706395109346,-1.63484022179785,0.121607857174367,0.346765701775913,-5.30347570371019
"ATP2A3","ENSG00000074370.13",-0.224000582077225,3.47907014331815,-1.23496497922379,0.234678884806963,0.492978136992015,-5.30365443870438
"KCNG3","ENSG00000171126.7",0.0999836176027167,-0.864852367820961,0.519176260861531,0.610747463760753,0.803099267957828,-5.30370605798257
"RIC8B","ENSG00000111785.14",-0.0900964108324771,3.79545369231668,-1.38557051477736,0.184897043754368,0.434470721163955,-5.30371158409309
"CNTNAP2","ENSG00000174469.13",-0.170771756816526,0.668468748111071,-0.590134169766489,0.563346241819286,0.773367009343823,-5.30381235616234
"CSAG1","ENSG00000198930.8",-0.0293648337466539,-2.06475120915248,-0.119129924702706,0.906655895155338,0.960223652629674,-5.3041313682654
"FSCN2","ENSG00000186765.7",0.0891557311287799,-1.16803392529094,0.521016295317713,0.609494054050987,0.80228168399842,-5.30432508108723
"MAN1C1","ENSG00000117643.10",-0.209192769456053,0.281851343584218,-0.784263155338454,0.444346530244823,0.691047398894164,-5.3047381987743
"LINC00243","ENSG00000214894.2",0.0589181445780824,-1.59907510568955,0.368490682124379,0.717339320802244,0.863991926985292,-5.30504298481733
"GSTM2","ENSG00000213366.8",0.175617867396811,0.0565693187084997,0.783881449726459,0.444564151221432,0.691198717934729,-5.30508685408818
"CFB","ENSG00000243649.4",0.125823564411763,0.259577215018072,0.751224908272302,0.46342821553893,0.70571897993605,-5.30526936441066
"PCGF5","ENSG00000180628.10",0.0904738179969318,6.32550060819427,1.62382619897626,0.123954368879756,0.350199648461998,-5.30557593850423
"ARMCX2","ENSG00000184867.9",-0.0936125248023042,-1.68977303768034,-0.349829546927749,0.731030645124344,0.871551252537787,-5.3058264028572
"LINGO3","ENSG00000220008.2",-0.00529263644977851,-2.00524239583817,-0.0140778049356297,0.988942019581531,0.996594578238562,-5.30592926523989
"PCDHGA1","ENSG00000204956.4",-0.186108789865286,-0.338383439856491,-0.656332099840629,0.520942077351761,0.747091223623424,-5.30597165791015
"GPR75","ENSG00000119737.5",0.0829750107200526,-0.781916250101502,0.576960595343653,0.571998204055523,0.778691782614861,-5.30601953841353
"MAP4K1","ENSG00000104814.8",0.149802214663198,-0.183699779687476,0.562061536749691,0.581866163266462,0.78606274850031,-5.30623683594037
"HSD17B8","ENSG00000204228.3",-0.0886835028755164,3.89541243825323,-1.3913419056149,0.183173291907748,0.432848834113432,-5.3062497082282
"LRRC4B","ENSG00000131409.8",0.180425869927139,0.035673682933045,0.567992574352127,0.577927471549291,0.783404962577337,-5.30626774903881
"SLC35B1","ENSG00000121073.9",0.0838640380099989,6.2957439637191,1.62033183970848,0.124706877453782,0.35171136010409,-5.30631306772866
"HLA-DRB1","ENSG00000196126.6",0.0193480299908089,-1.717211017199,0.0509502569360173,0.959996048484664,0.983785715430745,-5.30632507727456
NA,"ENSG00000174111.8",0.0977093446008006,3.68457992724028,1.34975864551712,0.195888637009573,0.447835115234942,-5.30638171539548
"CHODL","ENSG00000154645.9",0.0296349137377827,-1.89397001931662,0.125497244674588,0.901693836810144,0.958495475227895,-5.30662826173927
"YAE1","ENSG00000241127.3",0.0773119772549007,3.14063397064229,1.28205581084845,0.21809562784214,0.475150263941305,-5.30673903525751
"","ENSG00000254429.1",-0.0700049322693364,-1.54954337276285,-0.362688844933962,0.721585630218695,0.866449919391134,-5.30678159873643
"LINC01819","ENSG00000231826.1",-0.00085963500704711,-1.67713473544259,-0.00347189279653112,0.997272771700763,0.999445588456304,-5.30691766492181
"NUP93","ENSG00000102900.8",-0.0592364318940306,6.8001399298878,-1.63735857742874,0.121076702369869,0.346306244417084,-5.30692667019219
"ZNF66","ENSG00000160229.7",-0.0975428934153133,-1.69622999711454,-0.334774949425476,0.742145043609486,0.876981869049966,-5.30698080362163
"CLDN3","ENSG00000165215.5",-0.242519657575043,2.77702685980094,-1.18710299464678,0.252519789225255,0.514854284134862,-5.30712527695877
"TSPOAP1","ENSG00000005379.11",0.163095440243532,-0.73049012883153,0.561181617387049,0.582451670963246,0.786158414634404,-5.30729236507827
"ZNF433","ENSG00000197647.7",-0.10981950480254,-0.414257094248784,-0.558028599954121,0.584552194687753,0.787164492687438,-5.30749854097172
"EPHA7","ENSG00000135333.9",-0.0596651440143572,-1.49449056997706,-0.118821820714192,0.906896103959461,0.960363656539252,-5.30777686786271
"BRMS1L","ENSG00000100916.9",-0.103036908508981,4.25796328824013,-1.45105747434945,0.16609456265835,0.41000464090873,-5.30804809904759
"ALDH9A1","ENSG00000143149.8",-0.0803431243615238,6.29237853509145,-1.61885053964223,0.125027050577422,0.35227872181393,-5.30816848800634
"","ENSG00000234949.2",0.0740546127649691,-1.22442699895751,0.389819536162728,0.701812016603237,0.85535443997524,-5.30821370468417
"BCYRN1","ENSG00000236824.1",0.121791487969334,4.51376092721753,1.45401289192892,0.16528450276601,0.40908061047375,-5.30831962767941
"","ENSG00000258529.1",-0.203455784151688,-0.696298969558114,-0.627164507061194,0.539401987606955,0.759433582234907,-5.30837073140387
"KIAA0040","ENSG00000235750.5",0.250368600891179,4.93070693848558,1.428393335987,0.17241587556011,0.418761009450395,-5.30860275232088
"FOLR1","ENSG00000110195.7",0.0397449312872884,-0.727581139590409,0.103906747190258,0.918535138907996,0.965730020697806,-5.30883574954737
"CPPED1","ENSG00000103381.7",-0.178664668747831,3.45932009896911,-1.24015059482901,0.232806037894747,0.490550653613507,-5.30885557554151
"CCDC110","ENSG00000168491.5",0.117310608988687,0.143748712981874,0.742678301472788,0.468444872445691,0.709203896986807,-5.30894699500341
"PHKA1","ENSG00000067177.10",0.07102035716902,5.37544293329834,1.57234396686491,0.135441515048916,0.368376330627709,-5.30920931150593
"TNFRSF12A","ENSG00000006327.9",-0.105776965589309,6.47663312841263,-1.62282788805401,0.12416895765494,0.350640762810774,-5.30927474979034
"MYOM1","ENSG00000101605.8",0.0904618329459916,-1.20430224830315,0.500976300671285,0.623211995325397,0.810617782230723,-5.30972432933163
"OCLNP1","ENSG00000230847.4",0.163594564235199,-1.71673978824728,0.309577342338004,0.760879176031048,0.887093725949652,-5.3100320506776
"ALDH3B2","ENSG00000132746.10",-0.217494964360639,2.14754410294653,-1.08760396371232,0.292888649955196,0.556366411014133,-5.31004124690388
"ACOXL","ENSG00000153093.14",-0.0340962164999463,-1.97085605856254,-0.135206278358169,0.894135746705991,0.955040956747113,-5.31004778665582
"SLC7A2","ENSG00000003989.12",0.264520648984404,3.67867478955197,1.34607363471509,0.197048870252826,0.449566719378464,-5.31039129372683
"THAP12","ENSG00000137492.3",0.0567847051894526,6.88264970580886,1.63524129223451,0.121523132670629,0.346669714312388,-5.31060562411992
"RPL13","ENSG00000167526.9",0.0964413410094531,10.023426115213,1.6663758013695,0.115098760799214,0.336985901313982,-5.31099374163182
"C2orf16","ENSG00000221843.2",0.158401699274073,-0.210176541472347,0.718043032330911,0.483088294455129,0.720585948897979,-5.3110060620263
"RAD51B","ENSG00000182185.14",-0.0979490083685277,2.48257524936137,-1.1623311587924,0.262151933647672,0.524455382868073,-5.31102362045217
"ABCA4","ENSG00000198691.7",0.166574840110537,-0.763365528356752,0.51333220738947,0.614736650672655,0.80536706124373,-5.31106421864377
"CXCL8","ENSG00000169429.6",-0.173309918163796,-0.466298755006397,-0.448125869119827,0.660073182479224,0.832441229137983,-5.31118978361105
"SDHAP2","ENSG00000215837.7",-0.00715609582101878,-1.05105741271132,-0.0117043959517835,0.990806209895128,0.997105847234305,-5.31143487726289
"MYH7B","ENSG00000078814.11",0.100465861519807,-1.39471138398596,0.402999805183164,0.692284087053413,0.84995999479538,-5.31144072629635
"CHCHD3P3","ENSG00000214973.3",-0.11257972600338,0.238763593407491,-0.828599582646122,0.419524880375144,0.670882242776559,-5.31145043794064
"MAGEA12","ENSG00000213401.4",0.0252815243546761,-2.0324760453213,0.0774110547824985,0.939256686516429,0.974665172714469,-5.31174296594079
"AUP1","ENSG00000115307.12",0.0717572735307437,6.99779065511943,1.63706608972805,0.121138289722738,0.34638873334008,-5.311860566342
NA,"ENSG00000155130.5",-0.088831306819555,6.45366335655454,-1.6211069465674,0.124539622567762,0.351406469136773,-5.31221377519688
"","ENSG00000273382.1",-0.119258700821018,-0.810045883537815,-0.545367124052689,0.593025888593551,0.792620017439693,-5.31227263601112
"","ENSG00000270175.1",-0.105200729117107,-1.1258301454272,-0.509953057715422,0.617049002153165,0.806435789819754,-5.31244101801013
"NSMCE3","ENSG00000185115.4",0.0905142780639641,4.13204212224788,1.43740749418727,0.169878462115437,0.414999150066863,-5.31248898707348
"SCHIP1","ENSG00000151967.14",0.117099839653006,-1.13480900234952,0.434669273693267,0.669610096839292,0.837962008955326,-5.31356642399776
"TMEM79","ENSG00000163472.14",0.0939103800531476,3.61659489347837,1.34629090555157,0.196980309480045,0.449467966530752,-5.31360397228807
"","ENSG00000273301.1",0.0984276449310402,-0.894462048758698,0.21274999683381,0.834209861867808,0.92411660626298,-5.31388365988675
"GRIN2C","ENSG00000161509.9",0.14828557015963,-0.539549220642021,0.626068569216668,0.540102543531158,0.75981772005427,-5.31399255733162
"PNMT","ENSG00000141744.3",-0.118577355213579,-1.70342927330783,-0.294251694263664,0.772350132290792,0.892567105504313,-5.31404200777634
"TTC3P1","ENSG00000215105.3",0.129436225991831,2.26649256835049,1.13780419296965,0.271960361880298,0.535548079175578,-5.31425744677426
"TMEM91","ENSG00000142046.10",0.0941118503532482,-0.831870624055479,0.584708909550542,0.566900987050452,0.775450084940019,-5.31431898892081
"AUTS2","ENSG00000158321.11",-0.276682278525956,3.12806804346652,-1.04841337727452,0.31003344638955,0.572840268464149,-5.31445232711237
"","ENSG00000271155.1",0.0707382911865257,-1.77119616969009,0.283776786132415,0.78022208366876,0.896665762388624,-5.31473715139586
"ROPN1L","ENSG00000145491.7",0.0582045375347821,-1.70684389057526,0.250728437290492,0.805216569646038,0.909679862861871,-5.31496463990451
"FBXL13","ENSG00000161040.12",0.102410261309637,-0.964772334627111,0.417487903030842,0.681872035319898,0.84465681170731,-5.31500427656565
"CD8A","ENSG00000153563.11",0.155898200798655,-0.647965115491546,0.533994624784285,0.600689180101755,0.797064025115245,-5.31504990927577
"SFMBT1","ENSG00000163935.9",0.0711379875759142,4.36534433851222,1.46657493599688,0.161877614079251,0.404245397003063,-5.31515329180106
"MOCS1","ENSG00000124615.13",-0.13755291786319,2.13802661907611,-1.10079022784144,0.287279575840056,0.550407624623079,-5.31529994727167
"DSEL","ENSG00000171451.13",0.171645909799695,0.570987636350077,0.871565460696597,0.396340251488341,0.652067764762658,-5.31546995987843
"BCL2L11","ENSG00000153094.17",-0.125276453525725,4.89259145000428,-1.52084430253699,0.147821219413432,0.384302795630444,-5.31590051623705
"PTHLH","ENSG00000087494.11",0.311313152127299,1.52900285699834,0.882883817274244,0.390376346520263,0.647664880931453,-5.31612187777307
"PAQR3","ENSG00000163291.10",0.0802515484723378,4.9374277275961,1.53247774664552,0.144944695805886,0.380722699592463,-5.31640477475038
"","ENSG00000234147.1",-0.00178035294598424,-1.76295476143696,-0.00768920781583675,0.993960052458949,0.998339225758305,-5.31653358279808
"CASTOR1","ENSG00000239282.3",-0.129219132058754,1.40588869578782,-0.926138521572323,0.368138557241637,0.626015092748474,-5.31654055464021
"SOST","ENSG00000167941.2",-0.0459346691397704,-1.26640796181426,-0.0887879633536313,0.930352689845587,0.970807554183101,-5.3166796601986
"UBE3C","ENSG00000009335.13",0.0527112109252292,7.78961874351323,1.64515771561917,0.119444356670607,0.343627172029888,-5.31670447184143
"CDH11","ENSG00000140937.9",0.0335078629258367,-0.000717982758921339,0.138278407493577,0.891746374868921,0.954036101192417,-5.31719968713238
"LINC02361","ENSG00000256576.1",-0.100330144601844,-0.391700213474918,-0.674028343139107,0.509918217192649,0.739589375050545,-5.31724471433395
"IPP","ENSG00000197429.6",-0.0711591220000516,3.92155508768909,-1.3946084554521,0.182203461088123,0.431676734855724,-5.31742777207561
"TRIM6","ENSG00000121236.15",-0.216069439508579,1.37583167851121,-0.930840811581647,0.36577407849083,0.624298657708082,-5.31749930106345
"MEIS1","ENSG00000143995.15",-0.148839804897042,1.25012650392337,-0.887857918220355,0.387774373655116,0.645637070443378,-5.31761776015286
"SLIT3","ENSG00000184347.10",0.272569716160001,1.28732167060525,0.924669326693881,0.368879454550718,0.626795457316854,-5.31778740480876
"C19orf81","ENSG00000235034.2",-0.11197634481408,-1.40828869795359,-0.38384447135741,0.706148457008565,0.857388222340453,-5.31781053039659
"","ENSG00000261804.1",0.125907762489601,0.0945316059902994,0.738810279301119,0.470726104228354,0.710970440221297,-5.31782826260134
"S100PBP","ENSG00000116497.13",-0.0696120927027613,4.86874521992939,-1.52543088008792,0.146681467686651,0.382896338579569,-5.31798838719231
"VAMP7","ENSG00000124333.10",-0.263107741994127,4.64366755839222,-1.40436519025804,0.179331535517502,0.428209126436447,-5.31808599401449
"POC5","ENSG00000152359.10",-0.0956732870901984,3.29516248568723,-1.29134756618209,0.214935009412545,0.471150682615122,-5.31832339647717
"SETSIP","ENSG00000230667.4",0.0930886314382696,-0.356249340748776,0.671829318582328,0.511280785831566,0.740478492723319,-5.31853297639703
NA,"ENSG00000261705.1",0.0773008114097995,1.43307672467577,1.01571677645076,0.324883979064484,0.586322888416596,-5.3186422797096
"TWIST1","ENSG00000122691.8",-0.1234108176286,-0.980913045852285,-0.484624880099515,0.63451248451401,0.817542279518015,-5.31866393274619
"FAM229A","ENSG00000225828.1",-0.084637038526541,0.00765552664128745,-0.773602118092715,0.450449712419383,0.695721433809536,-5.31874704705794
"KRT8P48","ENSG00000248568.1",-0.0978543994338696,-0.263569740778823,-0.679807429003084,0.506347304348761,0.736211591654102,-5.31881920615859
"EAF2","ENSG00000145088.4",0.0910633602334784,1.07507471561711,0.950010887729032,0.356242400523428,0.616516045363271,-5.31886524370043
"PLEK2","ENSG00000100558.4",-0.135002278553493,3.52157797227427,-1.28980365487825,0.215457656570762,0.471399535506931,-5.31889003080892
"C10orf25","ENSG00000165511.4",-0.0778289757072891,-1.54684838133965,-0.328026658731427,0.747146496040852,0.879843543450186,-5.31889761007444
"BAIAP2","ENSG00000175866.11",-0.0649448347719384,6.23081520426526,-1.61226512793388,0.126458952343329,0.354071520858831,-5.31892286478182
"","ENSG00000269887.1",0.0664079368579243,-1.72511734242778,0.296389291560179,0.770746834515431,0.891705818831754,-5.31903619477119
"CITED4","ENSG00000179862.5",-0.139946539263731,2.51159960488201,-1.15611579801375,0.264611816952239,0.527266621363147,-5.31981050776453
"HHIPL2","ENSG00000143512.8",-0.0858658392591094,-1.58730539046616,-0.216633094579432,0.83123330060923,0.922506224218799,-5.31990928151011
"GCNT3","ENSG00000140297.8",0.159009410547715,-0.946347308229775,0.450439557134725,0.658439455421238,0.831501341971483,-5.32001535439977
"","ENSG00000267372.1",0.0378817592293132,-1.84822222941723,0.114704589674793,0.910106929909044,0.961816215661426,-5.32027818961937
"TRIB2","ENSG00000071575.7",0.221120293414792,3.32434009370495,1.22594151243021,0.237965658764793,0.497356058316355,-5.3203727611929
"C2orf70","ENSG00000173557.10",-0.0319931280607838,-1.9478629520192,-0.128528599779299,0.899332964338051,0.957371813449427,-5.32051305906272
"NELFB","ENSG00000188986.4",-0.0522203989569952,6.75384869679996,-1.6265946264215,0.123360948067078,0.349099768628288,-5.32055489461281
"CMYA5","ENSG00000164309.10",-0.125383652737286,-0.777618428168751,-0.553848208693629,0.587343091612212,0.788951114598002,-5.32060072005687
"HOXB13","ENSG00000159184.7",0.228810635892805,2.10341074065675,0.917956105865031,0.372277776176385,0.630221193447114,-5.32092557432792
"STT3B","ENSG00000163527.5",-0.0779506337404392,7.80102300582055,-1.64259518517876,0.119978594812747,0.344691815253417,-5.32108663333444
"EDN1","ENSG00000078401.6",-0.199107630210425,3.63084730890686,-1.30789980092572,0.209394462290279,0.463577232127208,-5.32110089611868
"RAD21-AS1","ENSG00000253327.2",0.0254371839745687,-1.65254035302986,0.102823223839895,0.919381450057231,0.965766122843257,-5.32155194533063
"FDX2","ENSG00000267673.2",-0.069700054214644,3.29993325470994,-1.28813967820876,0.216022071067295,0.472194771692519,-5.32215960778012
"TNFSF13","ENSG00000161955.12",-0.155345554092111,1.26368985158849,-0.972035502677461,0.345504945729305,0.606200137287913,-5.32219845557372
"","ENSG00000260063.1",0.100458490660573,-1.01866998578319,0.428494982579287,0.674005670894272,0.840797781156887,-5.32222641916138
"CLIC2","ENSG00000155962.8",-0.123940521269573,1.28628262073154,-0.990396598126418,0.336727931243149,0.598410560999967,-5.32238719694475
"ZNF280A","ENSG00000169548.3",0.0385340898417725,-1.9539997995057,0.144281965787419,0.887080191820822,0.951276080747669,-5.32242842799645
"","ENSG00000232702.2",-0.126157510100831,-0.959818999600187,-0.490622940323884,0.630356160660865,0.815140226083302,-5.32244709323641
"CD302","ENSG00000241399.2",-0.156372725095537,1.32698371895846,-0.968949743635281,0.346995566712555,0.60760956841779,-5.32266142267046
"GPM6A","ENSG00000150625.12",-0.00482539002412286,-1.83074272023484,-0.0297059425614386,0.976669094723807,0.990935173021724,-5.32276448110773
"TRPV4","ENSG00000111199.6",0.0402245135932112,-1.70351372704313,0.1716963292439,0.86582985740225,0.94011329545516,-5.32305647317642
"RHBDD3","ENSG00000100263.9",0.0889790328284561,4.04855270241335,1.39609382786462,0.18176383952548,0.431191614761784,-5.32332036688811
"ECHS1","ENSG00000127884.4",-0.0639712126327905,6.85167026021377,-1.62705467844844,0.123262570294513,0.349099768628288,-5.3233455111949
"OLFML3","ENSG00000116774.7",-0.127597045517409,-1.40958653201679,-0.280445854561308,0.78273052870515,0.898026599228013,-5.32345285936864
"","ENSG00000258634.2",0.0885328897075837,2.80918385975532,1.21552306138855,0.241804724089286,0.502075152236768,-5.3234654120027
"OSBPL1A","ENSG00000141447.12",-0.104524217979674,5.50356693598703,-1.5619520788299,0.137866532975547,0.37167111724851,-5.32358442589728
"FTH1P5","ENSG00000230204.1",0.112461595216176,-0.892997221484242,0.528871640878145,0.604157235832941,0.799350344826517,-5.32365301720088
"PDCD6IPP2","ENSG00000261377.1",0.0495643134553003,-1.72773533171036,0.136717920932967,0.892959922061956,0.954759986417275,-5.32422537530462
"MUC20P1","ENSG00000224769.1",-0.11496551540674,-0.703546251183623,-0.491952839242046,0.629436341758252,0.814424581906807,-5.32468744286469
"","ENSG00000272502.1",0.170982543801652,-0.746124332977176,0.485721366884874,0.633751730083891,0.817200432602059,-5.32506314534662
"NUPL2","ENSG00000136243.12",0.0896843334541648,4.4541404101343,1.47101835737356,0.160686521585875,0.402724133451731,-5.32506380280587
"","ENSG00000272009.1",-0.117045947788011,0.425048743130036,-0.842412522801006,0.411977508561249,0.664764608892762,-5.32515055133149
"","ENSG00000177738.3",-0.143271121393374,1.37862838829882,-0.987561320908957,0.33807291287727,0.599649387866183,-5.32541727536923
"MUC16","ENSG00000181143.11",-0.0260222121824086,-1.558812087977,-0.0748430480413073,0.941267701330742,0.975158603184761,-5.32545581848791
"DDN","ENSG00000181418.7",-0.113582008488242,-0.804136393049382,-0.492415958058103,0.629116175362303,0.814247312780586,-5.32554922533194
"TAF6","ENSG00000106290.10",-0.0645113163427729,6.40290192542127,-1.6137762557384,0.126129148650084,0.353768072190743,-5.3256888166142
"BMP2","ENSG00000125845.6",-0.0894481105215268,-1.70592817613258,-0.264032745085687,0.795126536653258,0.904385819418209,-5.32572428562735
"BMF","ENSG00000104081.9",-0.22697337194903,2.65721195039935,-1.12305483751402,0.277989863851866,0.541959846399944,-5.32601852958966
"CES1","ENSG00000198848.8",0.28506233118386,0.99085181869968,0.776444785951419,0.44881728383995,0.694393106567239,-5.32605170082367
"DLGAP1","ENSG00000170579.10",-0.0632791217334943,-1.2808203976565,-0.20112078698763,0.843139563411506,0.927361852376923,-5.32622762550903
"DIP2C","ENSG00000151240.11",-0.0861883843071323,4.7430820249921,-1.47934029136125,0.158475285187443,0.399886672146311,-5.32631546430118
"","ENSG00000259627.1",-0.101328541605647,-1.0209851034423,-0.388446929425492,0.702807259904681,0.855687688847999,-5.32676280880842
"ZC3H12B","ENSG00000102053.11",-0.0269274184334076,-1.84685780439639,-0.0976809960344936,0.923399254235024,0.967868289938532,-5.3268196841031
"GBP4","ENSG00000162654.8",-0.194387986672593,0.101489469060946,-0.761185863121267,0.457622955993856,0.701685901826571,-5.32694934857268
"BVES","ENSG00000112276.9",-0.119740994588816,-1.20992041289837,-0.342649951394346,0.736323606865596,0.874169206655363,-5.3273638505773
"MAGI2","ENSG00000187391.13",-0.133175603829678,0.328852419912544,-0.803477269319495,0.433478341352606,0.681839481434337,-5.32749768731041
"FRK","ENSG00000111816.6",0.0965098551915595,3.67207997696702,1.34960371283473,0.195937307194233,0.447835115234942,-5.3277546161792
"CDK5R2","ENSG00000171450.4",0.0483043222033381,-1.71500727861549,0.213201461226737,0.833863660246729,0.924078499720014,-5.32787661151527
