"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RBBP4P1","ENSG00000249485.1",-0.269100227641358,0.377950288586885,-0.918062519718479,0.372223742660699,0.72675131173865,-5.17510320273421
"ALG6","ENSG00000088035.11",-0.152891850381891,4.07611624437799,-1.44654786934598,0.167336915804996,0.548090815406969,-5.17511912546206
"DNAJC7","ENSG00000168259.10",0.17027959564146,6.56235917398985,1.64964205913003,0.118514369528718,0.484257076891444,-5.17523847586426
"PLPPR2","ENSG00000105520.6",-0.214148897320586,4.34743642637217,-1.48140091924791,0.157931666541249,0.539286132944507,-5.17529155815382
"PDX1","ENSG00000139515.5",0.207426353362262,-2.00363899462074,0.404682245258064,0.691071653304719,0.892615394716679,-5.17535338264655
"EIF3M","ENSG00000149100.8",0.114498876297439,7.64037637694903,1.66662267515082,0.115049011300495,0.478886123348645,-5.17556610219898
"NLGN1","ENSG00000169760.13",-0.106303415627417,-1.61490006061012,-0.142299560084183,0.888620523821462,0.965493337013357,-5.17583870137319
"PRSS53","ENSG00000151006.7",0.156479796393296,0.00954324287597579,0.862125025673665,0.401360514738542,0.746474301044212,-5.17596510958824
"KCND2","ENSG00000184408.5",0.190729800445902,-2.12035187588625,0.179960971652988,0.859443506031175,0.954485780258617,-5.17601289708502
"RDH16","ENSG00000139547.6",-0.285779878394673,-1.16939313795926,-0.440760949092556,0.665285460888388,0.88336926454797,-5.17606068777683
"C10orf91","ENSG00000180066.5",0.266322860570787,-0.959377016787797,0.470893172991438,0.644075319991748,0.874281501109147,-5.17607560769966
"RAD9B","ENSG00000151164.14",0.208096093132182,0.169770152470329,0.883701218550813,0.389947963634689,0.737961596366476,-5.17607569209908
"NOVA1","ENSG00000139910.15",0.259123246838326,-0.512207718329608,0.383874744566254,0.706126459501788,0.898229023912047,-5.17617352006719
"NYAP2","ENSG00000144460.10",-0.19159678803524,-1.93596235202271,-0.279575815402329,0.78338614379562,0.926751625427671,-5.17627829136034
"","ENSG00000273284.1",0.307890840523526,-0.2883598143463,0.786166600585229,0.443262318221705,0.773436418665329,-5.17630939934845
"CFH","ENSG00000000971.11",-0.338206076917095,-1.11852632354066,-0.506670127070686,0.619299504544713,0.863216778529949,-5.17654648494136
"PLEKHG1","ENSG00000120278.10",0.51054580852782,0.33675032044154,0.848408318577392,0.408729042516137,0.751056799348208,-5.17658183485738
"MUC13","ENSG00000173702.3",-0.161450087345519,-2.07699117301651,-0.163068097178636,0.872507421389704,0.960082114303943,-5.17666515945375
"","ENSG00000267160.1",0.325587755541068,-0.914908214303236,0.669020385979859,0.5130242956708,0.810972931199619,-5.17672488439971
"GATA6","ENSG00000141448.4",0.50063134582826,1.36609000632085,1.03773868093865,0.314826942767598,0.686060379447725,-5.17685533232334
"ACBD3","ENSG00000182827.8",0.149444603240565,6.92347930300189,1.65634460916652,0.117135956890598,0.481820861769285,-5.17694132172911
"KLF8","ENSG00000102349.10",-0.402420426369962,0.328309080865584,-0.845632868106116,0.410230673690331,0.752134412045921,-5.17705273298321
"","ENSG00000272853.1",-0.211038791447895,-0.996650177073475,-0.64231051967532,0.529771531292642,0.820306284347418,-5.17713258973316
"AS3MT","ENSG00000214435.3",-0.073011913734403,-1.36762892833214,-0.123454709181313,0.903285138339323,0.970009042475018,-5.17721574690276
"","ENSG00000260806.1",0.180690289302552,-0.140100711178732,0.830495213834894,0.418483862438106,0.756801097651275,-5.17728472825502
"GRB14","ENSG00000115290.5",-0.192456628227721,-0.843321552408473,-0.584641531672346,0.566945208466475,0.839579660002345,-5.17746736857214
"","ENSG00000258653.3",0.455037673135469,-1.46502869417722,0.470085243301281,0.644640005707036,0.874369838404463,-5.17768010231501
"SOS1","ENSG00000115904.8",0.28328453497346,6.4449987252663,1.64358061928222,0.119772908730899,0.485346922046074,-5.1778359170946
"TMEM185AP1","ENSG00000235254.3",-0.252491788418083,-1.54052500887549,-0.263106599695989,0.795827736515648,0.931192639736992,-5.17786600138314
"EBNA1BP2","ENSG00000117395.6",0.148802255684678,7.13542042800413,1.65843263619722,0.116709369506292,0.481514155118533,-5.17789483089033
"","ENSG00000267748.2",-0.250714920965269,-1.54678627227568,-0.415074465063206,0.683601951474421,0.890144251692893,-5.1781598864465
"SYN2","ENSG00000157152.12",-0.108737804664054,-2.23189806719428,-0.147660897720454,0.884455837744811,0.964101863959924,-5.1782150563652
"OTUD4","ENSG00000164164.11",0.138563201619426,6.26106918093092,1.63721679699305,0.121106552860644,0.485995167410942,-5.1786600470513
"VTCN1","ENSG00000134258.12",-0.420802918810712,-0.672066628539489,-0.569974732536143,0.576614228309398,0.84307120776561,-5.17872460841798
"ADH5P4","ENSG00000233859.1",-0.175869310893163,-0.302684205095511,-0.761256144877474,0.457582155171798,0.782452724614378,-5.17882449350924
"KRT8P35","ENSG00000242841.1",0.167273842744731,-1.18218153999039,0.311783454126789,0.759232605003015,0.916480495700469,-5.17893382693066
"CBX3P9","ENSG00000217241.1",-0.271051106612879,0.742550343600296,-0.971732059303762,0.34565132990664,0.710807572797129,-5.17897009910037
"LDHAP5","ENSG00000213574.2",-0.224064044220743,-1.44059462976821,-0.486218443205368,0.633406992813898,0.870354802691616,-5.17926032501314
"ORAI3","ENSG00000175938.6",-0.202612845540699,3.82218438271927,-1.38361970982552,0.18548265967409,0.569717190241367,-5.17928493435468
NA,"ENSG00000249430.1",0.169707210195658,-1.6944956164126,0.252967838406584,0.803515654617899,0.934054014082671,-5.17931056471142
"KCNIP4","ENSG00000185774.10",-0.312732555668228,-0.0738444250413697,-0.805732213648483,0.432213990481113,0.766187735892249,-5.17931635369409
"KRT83","ENSG00000170523.3",0.103673408029275,-1.2286565712831,0.136902721822139,0.892816193122506,0.966845398301443,-5.17942683186565
"TIMM23B","ENSG00000204152.6",0.181513531506158,2.98090457981793,1.26975070042717,0.222337434777821,0.608528917459732,-5.17943952759051
"TP53TG1","ENSG00000182165.13",-0.227818458206423,2.91825440973793,-1.23192706007582,0.235781484651154,0.621826521713511,-5.17950209651642
"ARFGAP1","ENSG00000101199.8",0.159636666553153,6.23806599160588,1.63701998857758,0.12114799940969,0.485995167410942,-5.17958333936251
"RPS18","ENSG00000231500.2",0.187389640849712,10.0935041337947,1.68404173503494,0.111585240332901,0.475715354495238,-5.17981298727084
"","ENSG00000204758.3",-0.373816184896236,-0.794500919254113,-0.626503970878251,0.539824162163595,0.825946760591382,-5.17985522601657
"IL15RA","ENSG00000134470.15",0.223094622547904,2.8374554255208,1.24974732893735,0.229370737551109,0.615927281053128,-5.18015780172232
"","ENSG00000238142.1",-0.120008874322945,-2.16840542972288,-0.201267923813019,0.843026440706473,0.947916900548816,-5.18026772411939
"OLFML2A","ENSG00000185585.15",-0.656775231533853,2.80897519009893,-1.12632827556868,0.276643145733601,0.65483931812421,-5.18126338219095
"LMBRD1","ENSG00000168216.6",-0.11259648286689,5.01984117895193,-1.56301516267692,0.137616782578923,0.510557402006762,-5.18140990728077
"LINC02614","ENSG00000241288.3",0.0643026329664007,-2.51394338625666,0.125528771572079,0.901669278163782,0.969825997348892,-5.18142257030273
"POU3F1","ENSG00000185668.5",-0.0462707481380398,-2.39342680395138,-0.0847641929931282,0.93350081530253,0.978225676098155,-5.18145896290747
"LINC01508","ENSG00000231107.1",-0.337460564610211,-1.039461403263,-0.474154605733513,0.641798100499316,0.873647234408546,-5.18169360380546
"MIR222HG","ENSG00000270069.1",-0.324121266628249,-0.683199337200138,-0.684802982536507,0.503272186764815,0.805384599808449,-5.18183876292102
"TMEM127","ENSG00000135956.4",0.123586812929496,6.66221442533944,1.64789585630494,0.118875764603586,0.484401911465855,-5.1820230115491
"PAN3-AS1","ENSG00000261485.1",-0.135235353954883,-1.76355418423653,-0.344468164115625,0.734981868775042,0.90801963506179,-5.18228686440505
"HOXC-AS3","ENSG00000251151.2",-0.181248102866745,-1.65675624901983,-0.431126946039303,0.672130431189022,0.885123552351565,-5.18230745683816
"PGDP1","ENSG00000265273.1",0.270010755469442,-1.19858138101071,0.594986179965202,0.560177108664123,0.836910547731756,-5.18236476085948
"CNN1","ENSG00000130176.3",-0.0306094290147114,-2.33754753237571,-0.048441420773446,0.961964199986242,0.986795307986317,-5.18246146784779
"CLMP","ENSG00000166250.7",0.193999647765113,-0.872497260500827,0.438530101734126,0.666867790682303,0.883938701213715,-5.18273468326637
"SLC35F3","ENSG00000183780.8",0.357853173744759,-0.533804010729999,0.737142356150114,0.471711860923249,0.792572469196129,-5.18292695053506
"CBLN1","ENSG00000102924.7",-0.00647893351846429,-2.3996676841616,-0.0108954140236119,0.991441636598676,0.997274306029961,-5.18294598419071
"HDX","ENSG00000165259.9",-0.112302375898286,-2.3083004768913,-0.201834173850382,0.842591125761754,0.947916900548816,-5.18299174444235
"ZNF221","ENSG00000159905.10",-0.405241843895767,0.366253228241412,-0.839832930890346,0.4133802577532,0.754314884935266,-5.18302669099881
"ZNF341","ENSG00000131061.9",-0.21780107762886,2.72867442227289,-1.22491547579605,0.238341634882295,0.624641260350326,-5.18327583447789
"","ENSG00000269001.1",-0.0969733685636067,-2.00897245879602,-0.203242274215873,0.841508852045969,0.947916900548816,-5.18335576732234
"KCNK7","ENSG00000173338.8",-0.296965844793619,-1.75803758856952,-0.42662042662247,0.675342623648751,0.886319337536462,-5.18355478515672
"MAP3K15","ENSG00000180815.10",0.188626425253159,-2.13127533650366,0.285773607601095,0.778719524576469,0.925119627606813,-5.18355912395056
"","ENSG00000181097.5",-0.292876186975165,-0.854286847123597,-0.624780143516382,0.54092678111926,0.826190068275965,-5.18359611423803
"EPHA7","ENSG00000135333.9",0.348555527368136,-1.49449056997706,0.347070329470012,0.733063160432664,0.906868590428109,-5.18361057962108
"SOST","ENSG00000167941.2",0.380677507059499,-1.26640796181426,0.36790926308302,0.717764427216375,0.901652790785385,-5.18376668877443
"CALML3","ENSG00000178363.3",-0.587104969142659,0.404068794215634,-0.339933072742955,0.738330151947022,0.909249760668013,-5.18415047950183
"GHR","ENSG00000112964.9",0.0138212600218273,-1.24161582215749,0.0290576734256396,0.977178088270047,0.99267295626912,-5.18419368068568
"C1orf61","ENSG00000125462.12",0.255568433716716,-0.803370598257591,0.682828224024784,0.504486497145465,0.80628967214099,-5.18425117623952
"HDAC9","ENSG00000048052.17",-0.446264316994063,1.46811141959562,-1.04628930260879,0.310983036208909,0.682919956187139,-5.18429336325087
"CSRNP3","ENSG00000178662.11",0.0458768092746178,-2.26131759009202,0.0866496476962093,0.932025524223705,0.977774505707725,-5.18434372135014
"LINC00839","ENSG00000185904.7",-0.229580840220375,-1.41293517964175,-0.405932533139748,0.690171207723109,0.892320444901195,-5.18442158766672
"HSDL2","ENSG00000119471.10",-0.145337557100861,6.01484389015201,-1.6138277608157,0.126117920608152,0.493644918391846,-5.18451210036147
"SLC33A1","ENSG00000169359.9",0.163661646289945,5.82395707500207,1.60922158471182,0.127125438530369,0.495298980707059,-5.18456724208285
"CSAG1","ENSG00000198930.8",0.162854901506676,-2.06475120915248,0.330342278136816,0.745428960558439,0.911663396429216,-5.18458893329733
"MPIG6B","ENSG00000204420.4",-0.173721366617844,-1.64790995486845,-0.379874679023733,0.709035363250734,0.899210505278451,-5.18479841027885
"ZC3H12B","ENSG00000102053.11",0.219165668580961,-1.84685780439639,0.397518998274891,0.696239759538843,0.894409043532063,-5.18493524611032
"VAV1","ENSG00000141968.3",-0.326204970963232,2.24216282152363,-1.16114611603891,0.262619603740672,0.646525808592885,-5.1849732016592
"ZNF593","ENSG00000142684.7",0.179045469948372,4.2798418988439,1.46740805307365,0.161653736201453,0.542318697477199,-5.18502280249743
"SVIL2P","ENSG00000234814.3",-0.214270576569679,-1.94986821889643,-0.261611997852532,0.796959705121341,0.931447882936943,-5.18522081228213
"HNRNPUL1","ENSG00000105323.12",-0.138521181023256,8.42223358525114,-1.66978191186987,0.114414002255233,0.478461036596522,-5.18524216187938
"POU3F2","ENSG00000184486.7",-0.0308249660631388,-2.50989880414623,-0.0504156912537611,0.960415386810056,0.986375557829295,-5.18527615276252
"CST1","ENSG00000170373.4",0.523401707122877,-0.969323024538861,0.519222616025377,0.610715871787987,0.860996561653373,-5.18546886139869
"","ENSG00000233483.2",0.244362742852668,-2.09614521808718,0.312235546878705,0.758895324857588,0.916386486251264,-5.18564542994073
"BARX1","ENSG00000131668.9",0.574349978099941,1.10987818736149,0.95358677907803,0.3544835545676,0.716736202258213,-5.18568496237718
NA,"ENSG00000124693.2",0.25280097140971,-2.0330340693757,0.36666717301246,0.718672906232304,0.902120684640888,-5.18574455290239
"PBX1","ENSG00000185630.14",-0.272161987548711,5.95055645080305,-1.62053542373937,0.12466292891069,0.490541314868311,-5.18575832568918
"TMEM35B","ENSG00000243749.1",-0.288483050802034,2.9882029336566,-1.25645456244005,0.226993332293884,0.613433956664111,-5.1857844264912
"EEF1A1P16","ENSG00000213235.3",-0.209057408564735,-0.180676261345662,-0.800051208970234,0.435403820042023,0.768504911735774,-5.18624586398564
"USP25","ENSG00000155313.11",0.138594929544808,5.47992268131462,1.56874732744358,0.136276701283453,0.509448022721262,-5.18636932862044
"DNMT1","ENSG00000130816.10",-0.208217398527584,7.35055758751349,-1.65743893444451,0.116912217480021,0.481673241810685,-5.18647485703611
"ARHGEF5","ENSG00000050327.10",-0.130169596582932,6.00708870881206,-1.62144730012703,0.124466240626082,0.490352884880481,-5.18651309405027
"","ENSG00000269887.1",0.206041244761481,-1.72511734242778,0.459797589388183,0.651849906550246,0.877977331029071,-5.18652981218246
"SLC1A1","ENSG00000106688.7",0.37163319755029,1.00288176561356,0.758500093412831,0.459183808147041,0.783233235153063,-5.18656461878507
"DPF3","ENSG00000205683.7",-0.0970277085222834,-2.19278615439075,-0.198165328984285,0.84541254617413,0.948342536971257,-5.18673914318999
"SMC4","ENSG00000113810.11",-0.19091349638769,8.35206308655202,-1.66846757656879,0.114677816779574,0.478461036596522,-5.18691819073359
"TMC1","ENSG00000165091.11",0.0307528704872655,-2.45865286424869,0.0528256946020937,0.95852496424885,0.985923262460534,-5.18701730479096
"","ENSG00000258077.2",0.0170710676424798,-2.27597023371268,0.0334396258521543,0.973737774018425,0.991423137800879,-5.18710567693712
"RORA","ENSG00000069667.11",0.20402531662814,2.12537035464791,1.15589615339269,0.264699064707432,0.648194924768751,-5.18731094515603
"DLGAP1-AS1","ENSG00000177337.3",0.385439106769793,1.87941832712276,1.11073130360285,0.283103718129808,0.659552773206355,-5.18752657597752
"LSM4","ENSG00000130520.6",-0.15991746919808,7.04521963081018,-1.65111930140037,0.118209375885315,0.4839495201205,-5.18762485742816
"HBA1","ENSG00000206172.4",0.0576583860456834,-2.0609355276294,0.0920571022040347,0.927795851285058,0.977058363748385,-5.18798877483133
"PSG4","ENSG00000243137.3",0.133415708151402,-1.58654620940316,0.167990451633097,0.868696656674336,0.958617596436828,-5.18818208636928
"DZIP1L","ENSG00000158163.10",-0.324603892343647,-0.418249014224202,-0.640163824181797,0.531130643294077,0.820784234396629,-5.18821025372106
"C22orf23","ENSG00000128346.6",0.21322402187128,1.40451094674145,1.06139514040447,0.304275416748127,0.677174650890512,-5.1882361664654
"SPECC1L","ENSG00000100014.15",0.220781088967247,6.6336368265198,1.6399443192879,0.12053340473524,0.485684353867167,-5.18834718715236
"","ENSG00000170089.11",-0.197191395719433,5.54216469847779,-1.59509025636872,0.130259309891713,0.500156419518707,-5.18855595795632
NA,"ENSG00000236933.1",0.239874846941793,-2.36704995214614,0.132231050640541,0.896450757194879,0.967918076540421,-5.18860012364425
"SAC3D1","ENSG00000168061.9",-0.140122470425093,4.01309211795932,-1.42847022977787,0.172394099910542,0.554162202687973,-5.18869183919051
"LTB","ENSG00000227507.2",-0.108757999632038,-2.31102231796059,-0.195398693739823,0.847541588611364,0.949233767631622,-5.18888968434282
"B3GALT5","ENSG00000183778.13",-0.00924759540934961,-2.11676217381194,-0.0151418563431045,0.988106282914613,0.996496505476644,-5.18891420025772
"ATP6V0E1","ENSG00000113732.4",-0.129492751290552,6.77719126443859,-1.64592611605747,0.119284558374873,0.485016668733635,-5.18893604781841
"KLK5","ENSG00000167754.8",-0.578233292748931,0.774933257233728,-0.801725266393747,0.434462308779876,0.768029503402302,-5.18896925234859
NA,"ENSG00000166008.5",-0.454187437530673,-0.219212426151226,-0.547068101530246,0.591883927055839,0.851850686194264,-5.18942642189931
"EVPLL","ENSG00000214860.4",-0.0261179613270115,-1.94475407627877,-0.050758586519655,0.960146402335953,0.986375557829295,-5.18957569066837
"ZMYND10","ENSG00000004838.9",-0.228137883995524,-0.815426509463894,-0.644871838065248,0.528152452137396,0.819368949913381,-5.18989420466338
"ANXA3","ENSG00000138772.8",0.297485181397389,6.08958979679617,1.57800855302569,0.134134909641711,0.507141969154275,-5.1899288542105
"EIF3EP1","ENSG00000234882.1",0.187850109471892,-0.22966801051573,0.797347462633894,0.43692716361937,0.769380250959548,-5.19003032710762
"NEK4","ENSG00000114904.8",0.1502869108591,5.02148694040695,1.55813240708204,0.13876704872306,0.511977759925431,-5.1900527776144
"ZNF880","ENSG00000221923.4",0.407138951034405,-1.32780476435265,0.556107126760582,0.585834161640868,0.848077867585618,-5.19009032052403
"GNB5","ENSG00000069966.14",-0.187582225924683,4.81399919518469,-1.51362064366293,0.149631303980217,0.528344687723632,-5.19019065445727
"NHLRC1","ENSG00000187566.3",0.44811166045842,0.165860749270725,0.829816174366148,0.418856576755899,0.756923679506982,-5.19020583016888
"PRKCE","ENSG00000171132.9",0.190359839035576,3.74557025928367,1.37263716468401,0.188807622020148,0.573398104594607,-5.19028424387823
"LINC00472","ENSG00000233237.2",0.248722834537586,-1.60132956149303,0.477181401078389,0.639688009246211,0.87263090798984,-5.19032384536443
"SYNE1","ENSG00000131018.18",-0.587151885406923,0.200300543812442,-0.814919158153743,0.427087096150961,0.762266661021417,-5.19035641239022
"TMPO-AS1","ENSG00000257167.2",-0.286730472828156,2.62779194704971,-1.14722477981246,0.268160906127889,0.649823055828944,-5.1904768148794
"TIMP4","ENSG00000157150.4",-0.198181738611192,-1.60714981825885,-0.319366918445258,0.753581716144715,0.914565846228721,-5.19063321802554
"EN1","ENSG00000163064.6",0.233452644182387,-0.897233277003585,0.427139324082135,0.674972427954272,0.886319337536462,-5.19068878768023
"RPS20P14","ENSG00000223803.1",0.16496362319628,-0.284664325187585,0.771175342590023,0.451846223576815,0.77826839361308,-5.19081246133434
"IL22RA1","ENSG00000142677.3",-0.373998787167551,1.53516122221309,-0.970359188994646,0.346314157816433,0.711233394967495,-5.19085335449543
"NFASC","ENSG00000163531.11",0.117365940928046,-1.38301582184825,0.118094926637873,0.907462853330313,0.971046324301172,-5.19094710657279
"FAM228B","ENSG00000219626.4",0.297684157652864,1.45863441667773,1.06250283882253,0.303787724830962,0.676504715092808,-5.19112738326681
"TPRG1","ENSG00000188001.5",-0.424846058008332,1.06390688279838,-0.873701859233146,0.395209938344535,0.742093254872493,-5.19133435489588
"BTC","ENSG00000174808.7",0.326839120615005,0.0111806729964684,0.768398433045859,0.453447510387894,0.779735831682894,-5.19168906590704
"RPL4","ENSG00000174444.10",0.151761944511666,10.7223053589632,1.67802806341477,0.112770739360654,0.476869388273789,-5.19172258387967
"A2M-AS1","ENSG00000245105.1",-0.0996910029205256,-1.95764488556466,-0.267079192452906,0.792821304066147,0.929453351061724,-5.19188050574035
"OST4","ENSG00000228474.1",-0.161211813145205,6.2231886366183,-1.62783963737146,0.123094869175716,0.488478679688148,-5.19201765359858
"NKX2-5","ENSG00000183072.9",0.204225779663714,-1.75376164244149,0.349195975020524,0.731497169205527,0.906377373601466,-5.19229534542669
"IL12A","ENSG00000168811.2",0.115835100248287,-1.9557371008487,0.22632792687666,0.82381346649598,0.94121376646309,-5.19244680357809
"LINC02482","ENSG00000251580.1",0.196480166785505,-0.361610159599795,0.760482521662794,0.45803139161765,0.782624063870086,-5.19263417211773
"TMEM98","ENSG00000006042.7",0.534806301757119,1.85008523446427,1.08815031961568,0.292654655555225,0.667776861938023,-5.19281752527137
"FEZF1-AS1","ENSG00000230316.2",-0.221012827797336,-1.2358676656131,-0.353824075128495,0.728091833161038,0.905349220728952,-5.19283408575568
"BCAT1","ENSG00000060982.10",0.765583295563648,6.36227028362566,1.61263169181417,0.126378882266187,0.49390533724337,-5.19283566169143
"MAP2K3","ENSG00000034152.14",-0.182255590322001,5.83626486788125,-1.60852751716292,0.127277846557014,0.495350113258225,-5.19301248326724
"PLAGL1","ENSG00000118495.14",-0.268529857586853,1.26621822146223,-0.961259836270236,0.350729782407709,0.714259857947734,-5.19318714158343
"TENM1","ENSG00000009694.9",0.062740008238916,-2.21587584751585,0.0859645269237179,0.932561573851535,0.977990676234253,-5.19321031302966
"DLG2","ENSG00000150672.12",-0.262407687523663,-0.187252278058119,-0.699712614719641,0.494158847546991,0.799961765170417,-5.19346631628703
"TCF20","ENSG00000100207.14",0.167634090646913,6.3418176880969,1.6304620001597,0.122536033765557,0.487490199772951,-5.19377934014922
"GINS2","ENSG00000131153.4",-0.304355420567841,5.23935590847921,-1.56186964839525,0.137885914344716,0.511126224675053,-5.19385515140291
"USO1","ENSG00000138768.10",0.146767727785518,6.81112892921539,1.64253282673416,0.119991620851843,0.485385182930322,-5.19423321164387
"CA11","ENSG00000063180.4",-0.254784055579905,2.5871701414351,-1.19994820257834,0.247632666617139,0.634771104244551,-5.19441522661007
"WASIR2","ENSG00000231439.3",-0.266707733268549,-1.33529162639138,-0.516950547234585,0.612265266132169,0.861717958901563,-5.19443143838353
"KRT8P48","ENSG00000248568.1",0.214322340428491,-0.263569740778823,0.744462794046778,0.467394702445339,0.789663904881997,-5.19452965993801
"CRIP1","ENSG00000213145.5",-0.437224720523525,2.16993689564623,-0.708802659742858,0.488650443857105,0.798340974917359,-5.19454181297535
NA,"ENSG00000267381.1",0.0984852892664259,-2.32667065630664,0.16407760384216,0.871725618671163,0.959709544021599,-5.19471371007836
"HMGN1P37","ENSG00000229237.2",0.189750483236143,-0.580841149903146,0.705560835829263,0.490610760544663,0.798701974907692,-5.19471686879864
NA,"ENSG00000272198.1",0.195149589592743,0.0321350271353389,0.836590834937923,0.415147658749511,0.755057399672691,-5.19473718727832
"GAS1","ENSG00000180447.5",0.206147984670461,-1.58116254164608,0.468886623051282,0.645478170576618,0.874972772464813,-5.19478297461163
"ALPL","ENSG00000162551.9",0.315658340363379,-0.947179623094207,0.620556399211292,0.54363363790799,0.827715844616823,-5.19494729648443
"TEX9","ENSG00000151575.10",0.204048029873356,2.30350078360598,1.17272579286249,0.258076747989924,0.642968682669238,-5.19495540517637
NA,"ENSG00000229387.2",-0.282655193900559,0.687283807382581,-0.905536585801318,0.378620593960414,0.731294157208059,-5.19499238124438
"CATSPERB","ENSG00000133962.3",0.0439017041861707,-1.97851830184868,0.0904594339083607,0.929045309388826,0.977239846269991,-5.19510488333481
"TRIM58","ENSG00000162722.8",-0.00632460813032587,-2.4168839273318,-0.0119802069139706,0.990589571574552,0.997045605755372,-5.19528516820648
"ZNF763","ENSG00000197054.7",-0.0567948265067231,-2.19407837009183,-0.0899180231311176,0.929468763908818,0.977239846269991,-5.1953217290413
"SRSF6","ENSG00000124193.10",0.115126856234137,7.09819400492356,1.64710764997393,0.119039201919848,0.484776218847117,-5.19540606586252
"IMPDH1P10","ENSG00000232133.1",0.356184335660317,-1.4968109061816,0.407743445339778,0.688867858076184,0.891971765259645,-5.19552198358176
"ZNF823","ENSG00000197933.8",-0.199694689486503,2.91539410809437,-1.23000186590102,0.236482302034597,0.622981969596918,-5.19556240610174
"ST8SIA6","ENSG00000148488.11",-0.162739404886332,-1.57515795044788,-0.319097133379529,0.75378250321572,0.914565846228721,-5.19565771130599
"ABCD1","ENSG00000101986.8",-0.24969835188437,5.34770498807015,-1.52209163844671,0.147510528249902,0.525341921357851,-5.19568666251463
"MYH9","ENSG00000100345.16",-0.155836040233341,9.65928970686458,-1.67164695553569,0.114040547088309,0.4782626800697,-5.19580189049197
"CES4A","ENSG00000172824.10",0.16073789167359,-0.919529573194492,0.325170887542183,0.74926656757322,0.913022574456622,-5.19582493253839
"KIF9-AS1","ENSG00000227398.3",0.237937031762157,0.181441116015482,0.841690208047724,0.41236998192337,0.753837410431524,-5.19583486763352
"","ENSG00000242622.1",0.240486744743212,-1.29248997463905,0.548235863543486,0.591100584152093,0.851295908916541,-5.19593174492309
"","ENSG00000271109.1",-0.167610251448661,-2.01540293437843,-0.321994041934011,0.751627440957775,0.914001173159485,-5.19594987138346
"ANO10","ENSG00000160746.8",-0.149872188400402,4.81548530051575,-1.5263843421201,0.146445461703242,0.523330627011064,-5.19600804301866
"","ENSG00000257390.1",0.134166001850611,-1.73516287721384,0.131227040182973,0.897232192189243,0.968229302181666,-5.19605470216067
"","ENSG00000250508.1",0.2547265289254,-1.71228851326029,0.373499881915523,0.713680815720285,0.900834565211347,-5.19633879865727
"NFAM1","ENSG00000235568.2",-0.0639220905610041,-1.54174503761666,-0.126351745651446,0.901028238987379,0.969390376674345,-5.19648978223926
"MIR9-3HG","ENSG00000255571.2",-0.00760149149016609,-1.83410024704969,-0.0158181272332177,0.987575127623627,0.996496505476644,-5.19656729038825
"ADAMTS8","ENSG00000134917.9",0.100057596399745,-2.19445327508695,0.160072484196296,0.874828145547806,0.96046487722646,-5.19660410427596
"HCG15","ENSG00000227214.2",-0.268296158177977,-1.22983385209253,-0.548240958858205,0.591097167324582,0.851295908916541,-5.19690903174507
"C4orf47","ENSG00000205129.4",0.0915277476019289,-2.28002362921493,0.181257121087755,0.858442831850889,0.954180917135467,-5.19693500547236
"SIRT4","ENSG00000089163.4",0.183417540210102,0.535726353165837,0.909185053927239,0.376749746987299,0.72977821360873,-5.1970523850723
"SLCO4C1","ENSG00000173930.8",0.0711951803451192,-1.8851458593708,0.0997408227613503,0.921789575265951,0.974771174985359,-5.19708844769257
"OSR1","ENSG00000143867.5",-0.146385785523043,-1.98595483860676,-0.251401840092425,0.804704986504247,0.934498684199725,-5.19709685863515
"XIST","ENSG00000229807.5",-0.03197446560816,-1.77235990898613,-0.0222001367660051,0.982562915873037,0.994871527733421,-5.19794266912269
"CSF2RA","ENSG00000198223.10",0.15924518654257,-0.226269112770223,0.21449666638756,0.832870639384012,0.944682035458564,-5.19854616847681
"ZNF79","ENSG00000196152.6",0.158115408186004,2.56544278669468,1.2079344024206,0.244630983828612,0.630896034001505,-5.19877961448641
"ZNF671","ENSG00000083814.8",0.323580491095976,0.0250669400650007,0.627712921479724,0.539051612229934,0.825380137712151,-5.19905150775226
"LDHA","ENSG00000134333.9",-0.265294331659138,9.45562740789086,-1.66710999529135,0.114950861921761,0.478701692433902,-5.19909047689674
"THEM6","ENSG00000130193.7",-0.258387654893079,5.43053345223399,-1.57553663133589,0.134703769703315,0.507479328996685,-5.19909452343063
"RNASE1","ENSG00000129538.9",-0.116309217895108,-1.45153774769431,-0.21900091917525,0.829419559816499,0.9434641638199,-5.19914313053114
"CHRM1","ENSG00000168539.3",0.222525927922633,-1.81028101552472,0.371288056085182,0.715295355359912,0.901512931192135,-5.19915687109152
"TRPM8","ENSG00000144481.12",0.184215261721593,-1.58638114938748,0.354293399066816,0.727746833572059,0.905258223187416,-5.19922582354071
"","ENSG00000223652.2",-0.100036022032651,-1.74316614692393,-0.229648315086398,0.821276168236809,0.940429700791225,-5.19951111652684
"JAK1","ENSG00000162434.7",0.223440401317388,6.75316811278378,1.63691079393364,0.121171000320764,0.485995167410942,-5.19968522426762
"TRIM9","ENSG00000100505.9",0.390286879690101,0.283543263951097,0.791873477004018,0.440021597555384,0.771063310304989,-5.19984942574701
"KREMEN2","ENSG00000131650.9",-0.263310195378839,1.53373161157907,-0.977744132948502,0.342759115182584,0.70821840994974,-5.20025151786438
