"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LMAN2","ENSG00000169223.10",-0.105285046941167,7.15967750376126,-1.89670452936414,0.0760763738609034,0.23262986126932,-4.99375847888453
"ZMYND12","ENSG00000066185.8",-0.50114023298377,-1.61861910524529,-0.932054599125563,0.365165432982738,0.578319534137784,-4.99390075666674
"","ENSG00000246889.2",-0.244305715356156,-0.839290470624847,-1.11182630863269,0.282646517740654,0.498815246415494,-4.9939506887709
"NPR1","ENSG00000169418.9",-0.305843694819607,0.956563852407939,-1.10530069853852,0.285379287876679,0.502188470759338,-4.99402552491779
"SRP9P1","ENSG00000180581.6",-0.251046952961439,2.41098523356855,-1.4658538324351,0.162071598278812,0.362282484046994,-4.99422336047059
"LINC00664","ENSG00000268658.1",0.346874630030327,-3.30029595179932,0.823496574819007,0.422335566061042,0.63113357195804,-4.99440717226856
"CFL2","ENSG00000165410.10",-0.227340794368302,5.14819232059955,-1.64634856096801,0.119196783968994,0.302620961241669,-4.99442013862108
"DIP2A","ENSG00000160305.13",-0.138600602141135,5.19114355258121,-1.79748942656816,0.0911623588231791,0.25945087461488,-4.99442021229623
"HPD","ENSG00000158104.7",0.352720353058529,-1.32218450150472,1.08113743438679,0.295668606300156,0.512135121491269,-4.99448881336931
"INPP4A","ENSG00000040933.11",0.136986666407627,5.3012220883471,1.7963004364826,0.0913581357884172,0.259800155219836,-4.99512376101479
"RSAD2","ENSG00000134321.7",-0.601473363420483,1.87358554650454,-1.09956329323179,0.287798106303819,0.504646399920933,-4.99516480322093
"RSPH9","ENSG00000172426.11",0.208396799437437,-0.917179340912179,1.1137872281352,0.2818291406534,0.498073838691663,-4.99580707838419
"FAM157B","ENSG00000233013.4",-0.277050597514294,-0.16078806005692,-1.29893120247214,0.212382311381511,0.42276943498297,-4.99587104092486
"IL18BP","ENSG00000137496.13",-0.195996255373731,1.01704532072024,-1.31614246344873,0.206677960172811,0.417535501907853,-4.99602815918492
"LINC00958","ENSG00000251381.2",0.310066060303501,-3.25552376947511,0.920986462599086,0.370741143476015,0.584132466178495,-4.99604379414994
"LRRTM4","ENSG00000176204.9",-0.408062028013653,-3.68558173248796,-0.889891888284032,0.386713739464263,0.600047444603274,-4.9961147179521
"SNX19","ENSG00000120451.6",0.119640940199152,6.43942007834979,1.8678976458857,0.0802094873398468,0.239953752334649,-4.99631843394056
"INHBA","ENSG00000122641.9",-0.354732084938463,-1.48204659735781,-1.10879606528877,0.283913085675677,0.500301505250707,-4.99634611028256
"PLA2G4C","ENSG00000105499.9",-0.322485761293828,0.38846987905807,-1.17102510568227,0.258740185933157,0.474593788209265,-4.99641049406904
"SIDT1","ENSG00000072858.6",-0.688530876212173,-1.24550067136437,-1.11753401419869,0.280272243179398,0.496443971333406,-4.99650772091849
"GALNT9","ENSG00000182870.8",-0.284983855245152,-3.59486202705565,-0.659749879135503,0.51880253484885,0.706165544602132,-4.99656366685873
"EIF2S3B","ENSG00000180574.3",0.181335463868935,1.41750129516435,1.35369876264593,0.194654157674138,0.403466631514339,-4.9965964327226
"CEP112","ENSG00000154240.12",-0.271816511001516,1.11660169300622,-1.12235067337293,0.2782802007288,0.493850152630691,-4.99667794733508
"ULK1","ENSG00000177169.5",0.19130476018246,6.19268774817501,1.87966810897588,0.0784971228178788,0.237315376240726,-4.99669927959415
"","ENSG00000263756.1",0.377914088207019,-0.515878588351817,1.15633234418735,0.264525821234411,0.480371543422212,-4.99717296237309
"CASP1","ENSG00000137752.18",-0.312981908103284,1.1324746841001,-1.47286221180032,0.160194396726305,0.359903416635409,-4.99723551272531
"CPVL","ENSG00000106066.9",-0.461805149915826,0.494048463903633,-1.1426056103969,0.270018862821334,0.485340687222174,-4.99735932374977
"","ENSG00000262185.1",-0.262101141714708,-2.82469132252109,-0.741888902965704,0.468909888189751,0.668014391266636,-4.99746727768008
"","ENSG00000227619.1",-0.429503392868528,-2.71495778327254,-0.769416262674476,0.452860178436249,0.654709879662553,-4.99779178846477
"SLC25A5P5","ENSG00000226421.1",-0.331146047932539,-1.7013235875913,-1.0267786298922,0.319803882507198,0.536840615382139,-4.99800629037143
"LAPTM5","ENSG00000162511.7",0.476088536408709,-1.13766036747264,1.02311545130486,0.321479838605245,0.538281967050703,-4.99847974460087
"FAM208A","ENSG00000163946.9",0.102262641579644,6.55418883089351,1.88064104830258,0.0783570478037227,0.237084400892598,-4.99867508961132
"","ENSG00000258677.2",0.992021041399035,-0.696228883098322,0.944130530776438,0.359147815174551,0.5732309890884,-4.99872915130948
"MIR99AHG","ENSG00000215386.6",0.420958879778351,-2.56743316382409,0.719555642068927,0.482181394781586,0.67876421485166,-4.99967250877396
"SLC9A4","ENSG00000180251.4",0.355290167537392,-2.00831846209172,0.955124439794421,0.353729088039312,0.5685114464493,-4.99980337629942
"","ENSG00000226088.1",-0.235170525519998,-3.50950727452864,-0.630965514086967,0.536976142178173,0.719230924993392,-4.99999580229761
"LINGO1","ENSG00000169783.8",0.486853376665761,0.357896107028739,1.1238450044407,0.277664335937213,0.493249472690862,-5.00008652097204
"ARHGEF26","ENSG00000114790.8",-0.132808634355017,4.43700285495869,-1.82991395102686,0.08596403133092,0.25034595563813,-5.00020495920284
"HAUS6P3","ENSG00000235454.1",-0.352991021858048,-3.33908242649443,-0.793170777440807,0.439286992298776,0.644246098134584,-5.00024140447265
"CHORDC1","ENSG00000110172.7",0.132854538843258,6.23178513030216,1.85260825378569,0.0824833645695072,0.244087067527871,-5.00066590576945
"TGFBR3","ENSG00000069702.6",-0.291228986515639,3.43987919993466,-1.55737227884451,0.138946845437435,0.33062395364224,-5.00080376880908
"CLPTM1","ENSG00000104853.11",-0.0850600088795117,7.29347706132972,-1.89107269020659,0.0768691398018919,0.23405600067761,-5.00085134259406
"CCDC30","ENSG00000186409.10",0.244724876747505,0.060734154034237,1.21341063347927,0.242588920360075,0.457834449357127,-5.00108729116294
"","ENSG00000272054.1",-0.201272075096722,-0.516373522934225,-1.15034612643095,0.266910874350591,0.482387353156033,-5.00144750181054
"COL4A5","ENSG00000188153.8",-0.238188552657902,5.4849007753326,-1.85314807400582,0.082402116130257,0.243939598752468,-5.00180342085694
"RASGEF1B","ENSG00000138670.12",-0.373991078462737,-2.09718900575767,-1.03484326864526,0.316136293543983,0.533121193276766,-5.00185032472446
"NTPCR","ENSG00000135778.7",-0.130281965524794,5.13039640655421,-1.85389475095534,0.0822898507651952,0.243717209578065,-5.0019349595038
"TMC3-AS1","ENSG00000259343.1",-0.463519599210715,-2.00898348041929,-0.989504744977497,0.337150596046908,0.553530463721919,-5.00207415733942
"NUTF2","ENSG00000102898.7",-0.100290504551961,6.84243036508157,-1.88300005429392,0.0780183440200913,0.236502249124661,-5.00211298397783
"PTPN13","ENSG00000163629.8",0.338208939408718,4.27377852919016,1.86940695816372,0.0799880703123317,0.239746666869038,-5.0021762625469
"MPRIPP1","ENSG00000214820.3",-0.377198053287719,-1.29244247673834,-0.942967931138332,0.359724169339656,0.573878254129242,-5.0022141819353
"CDHR2","ENSG00000074276.6",-0.512165142079474,-2.93666249538606,-0.809960684965209,0.429849398570499,0.636262291088219,-5.0022266687769
"IGSF9B","ENSG00000080854.10",0.302822016045161,1.40513210239841,1.26804238306164,0.222931409261216,0.43485808682349,-5.00240204401289
"PLA2G1B","ENSG00000170890.9",-0.365641842493128,-3.77772940348005,-0.576777153769344,0.57211916967201,0.746951326294995,-5.00252059301243
"ZNF528-AS1","ENSG00000269834.1",0.345571497901429,-1.34228039941723,0.994495151654333,0.334790357895738,0.550920173094211,-5.00301795917938
"RASSF10","ENSG00000189431.5",-0.46256219781191,-0.178158132200924,-0.967920636327367,0.347493688108977,0.562660058455093,-5.00307407431781
"LAPTM4B","ENSG00000104341.12",-0.12097139419712,8.35143839702121,-1.90450109420151,0.0749909461420675,0.230587757962691,-5.0030961624261
"CDC14A","ENSG00000079335.13",-0.194829682368647,2.99425699965579,-1.47287542504138,0.160190874620607,0.359903416635409,-5.00314628326504
"TMEM94","ENSG00000177728.10",-0.130260370220976,6.25020316725355,-1.87743733163589,0.0788191326894012,0.237915772786103,-5.0032172197375
"","ENSG00000258634.2",0.153124430537128,2.80918385975532,1.56224164307096,0.137798467720648,0.329356071578664,-5.00340172921194
"SPDYE3","ENSG00000214300.6",0.20224192399042,2.16832623744365,1.49986517576369,0.153129333422449,0.349858127575226,-5.00361356199758
"ST3GAL1","ENSG00000008513.10",0.357716324708381,5.20162399473176,1.77099692284936,0.0956131633147514,0.265925664080216,-5.00388973347552
NA,"ENSG00000260114.1",0.20556179169369,0.50884058300386,1.28646651442194,0.216590777279154,0.427175820938101,-5.0042206882975
"OTOP1","ENSG00000163982.5",0.252511472537856,-3.4373908752089,0.678051224054456,0.507430941562038,0.697672237277924,-5.00444492927682
"","ENSG00000233558.1",0.211672068192228,-0.374351927441765,1.20961085915006,0.244004440379694,0.459335905021355,-5.00444586704034
"RPS2P55","ENSG00000216866.4",0.202173020557186,1.06600664243458,1.30458082277275,0.210496255951181,0.420945166815553,-5.00445502735966
"SHC2","ENSG00000129946.6",0.301480229775289,-1.09719499861597,1.05745875541398,0.306013117327937,0.523709929061052,-5.00472750188643
"LIPT2","ENSG00000175536.6",-0.198908739073416,0.014237991052183,-1.21949464875298,0.240335646783364,0.455425684759032,-5.00485931044181
"THBD","ENSG00000178726.6",-0.549647486803237,-1.1615521912594,-0.618128697921538,0.545192808440253,0.726787504287021,-5.00501408919226
"RAB36","ENSG00000100228.8",-0.471333951974681,0.211371798625731,-1.17161402363659,0.258510302637077,0.474417906419514,-5.0051348921991
"FANK1","ENSG00000203780.6",-0.257686910070552,0.835753484552289,-1.28816749794323,0.216012625140972,0.426698122667936,-5.00537580610958
"ZNF500","ENSG00000103199.9",0.163116748694816,3.75067938299376,1.6384674956287,0.120843447878434,0.304834931609271,-5.00548341422169
"KLHL8","ENSG00000145332.9",0.120983097480605,5.21199115720975,1.81149601492436,0.0888837301670886,0.255542520587093,-5.00576204480935
"","ENSG00000254929.2",0.243598633077368,0.736152382774606,1.23168331881266,0.235870123272656,0.450751481142867,-5.00684749413379
"FAM189A1","ENSG00000104059.4",-0.325412970334653,0.437752228333231,-0.894023864788879,0.384565058285308,0.598070304917732,-5.00689399116679
"FAM174A","ENSG00000174132.8",0.117361093598224,3.81774048353442,1.67586294084032,0.113200213090608,0.292864183662609,-5.00694145083734
"ZNF57","ENSG00000171970.8",0.156943910483649,2.76175415770117,1.51526627024188,0.149217325682439,0.34455038115636,-5.00697684428414
"ASB16-AS1","ENSG00000267080.1",-0.162689926839567,2.23061586222593,-1.51169213011249,0.150117667239209,0.345865814828662,-5.00710241322976
"MORN2","ENSG00000188010.8",-0.136720939969724,3.59395891637189,-1.65775758461616,0.116847137248799,0.298788581328466,-5.00720000003071
"ABR","ENSG00000159842.10",-0.132357974543044,6.24702878731067,-1.85875139820775,0.0815629469559574,0.24253383323927,-5.00720966037645
"PPME1","ENSG00000214517.4",-0.0997406636676779,6.47285348347309,-1.8687277428553,0.0800876442152396,0.239869633760856,-5.00727092216583
"XPC","ENSG00000154767.10",0.20514641534762,5.22126962972424,1.81693299018111,0.0880128570782002,0.254065685805935,-5.00730262368116
"POTEF","ENSG00000196604.7",-0.517723757289975,-0.610003729871677,-1.08325835601259,0.294754697121316,0.511398968115058,-5.00741705865339
"KLK9","ENSG00000213022.4",-0.345184101749167,-2.44955242424102,-0.875785363383301,0.394109669099041,0.605885188074695,-5.00754982405074
NA,"ENSG00000257573.2",-0.280191521104517,-1.05516429247104,-1.00509768282725,0.329814637802692,0.546928672379955,-5.00792535103574
"CHURC1-FNTB","ENSG00000125954.8",-0.445166287928129,0.381804862379537,-1.2198630337603,0.240199732295393,0.455306645312512,-5.00826003514148
"CHDH","ENSG00000016391.6",0.353541090555501,1.10055183403988,1.29660856245472,0.213161565467335,0.423512732641357,-5.00852617962934
"","ENSG00000218227.3",0.165831945819316,2.95199957717897,1.52139826971028,0.147683167609956,0.342073998494235,-5.00859494936778
"P4HA1","ENSG00000122884.8",-0.140852773342097,6.10359375172999,-1.86146612157343,0.0811591197091415,0.241818275245971,-5.00868667427169
"","ENSG00000261777.1",0.208521037859799,-0.183825339486639,1.28033526539237,0.218684873987072,0.42997524435668,-5.00899771273188
"PLA2G4E","ENSG00000188089.9",0.370253084645598,-3.69656083947032,0.879986544784023,0.391897269650155,0.603874978242552,-5.00907616842026
"ZNF436-AS1","ENSG00000249087.3",-0.209432626357566,0.451766075730054,-1.25691121728778,0.22683217163,0.440101437634988,-5.00922307234981
NA,"ENSG00000150165.13",-0.59628015367005,1.59514563116189,-1.33324662165927,0.201130508910543,0.411276075119122,-5.00931936793233
"TEKT4P2","ENSG00000188681.7",0.251586315716672,2.95645978470084,1.62809742164964,0.123039837911714,0.307729091848984,-5.00933925961119
"GPATCH2L","ENSG00000089916.13",0.135960790019093,5.25778589221194,1.82924693190384,0.0860682718787967,0.250567454248324,-5.00940595603623
"LOXL1","ENSG00000129038.11",-0.35891355240609,1.84218641321333,-1.24440756745102,0.231277281516858,0.44566239921248,-5.00975158216301
NA,"ENSG00000174196.5",0.200922632072991,3.05229154758461,1.5107540613227,0.150354721418915,0.34624369638009,-5.00976522030211
"","ENSG00000228412.2",-0.319448243085635,-1.04290691993497,-1.15846044918221,0.263681822256066,0.479720704251828,-5.01009747321703
"METTL9","ENSG00000197006.9",-0.111173973446444,6.87209321304701,-1.87337462219099,0.0794086039954414,0.238884079892901,-5.01011684325608
"SYT16","ENSG00000139973.11",-0.317236028152752,-3.66863519839446,-0.624233339202774,0.541276793417741,0.723356676728865,-5.01032851573746
"ZMYM1","ENSG00000197056.5",-0.106792639377977,4.81409941310179,-1.74093073341153,0.100894145528542,0.273908350502067,-5.01035642213786
"LINC01415","ENSG00000267325.1",0.461716049444051,-2.9563048226672,1.03074349797482,0.317996967030516,0.535019591989463,-5.0103979728684
"RC3H1","ENSG00000135870.7",0.145147666798242,5.02524990274836,1.79470946141972,0.0916206818282071,0.260172502720109,-5.0104739426072
"","ENSG00000215895.4",0.237605123913079,-0.825446492476437,1.0710717806283,0.300034259592798,0.516850148213204,-5.01059686106875
"MILR1","ENSG00000271605.1",-0.338096263609417,-1.87861893252121,-0.718462991117236,0.482836402371917,0.679148624187425,-5.01106168658297
"ZSWIM7","ENSG00000214941.3",0.142485300808904,3.49649895648587,1.68103582113996,0.112176455393471,0.291532046281721,-5.01124464737287
"SNAI3","ENSG00000185669.5",-0.519865825630418,-0.719063053647549,-1.14380398588446,0.269535916220582,0.484967117852796,-5.01131496839832
"","ENSG00000213280.2",-0.264782810945592,-1.17789611078748,-1.0581598591717,0.305703091356337,0.523540190371866,-5.01155793382646
"CEBPA-DT","ENSG00000267296.2",-0.210096412355934,0.684324707949073,-1.39799362851465,0.181202817808735,0.387510343508709,-5.01225521602067
"PRIMA1","ENSG00000175785.8",-0.464715446105748,-2.22615892223527,-0.969562547194247,0.346699186549333,0.561936462967846,-5.01239012926874
"FAM110B","ENSG00000169122.7",0.299986631894361,-0.255739394298113,1.37625498316254,0.18770704711132,0.395342841523136,-5.01281565770935
"HNRNPD","ENSG00000138668.14",-0.11017842533915,8.20428652232766,-1.8952077332176,0.0762863547880592,0.232879649929832,-5.01293554746902
"CCDC7","ENSG00000216937.7",-0.294823481440902,0.00115658466979718,-1.18403182816008,0.2536990971752,0.469777917939123,-5.01305459120913
"ZC3H11B","ENSG00000215817.3",0.266883358134348,-0.203476172898846,1.14472464030847,0.269165332848326,0.484957363502968,-5.01313040620613
"EML2-AS1","ENSG00000267757.1",-0.272263467759329,-0.743678161404408,-1.00852050617413,0.328219580742266,0.545254165242804,-5.0132627828127
"PCDHGB4","ENSG00000253953.1",0.561079151807832,-1.73487045581511,0.869660138084364,0.397350111044412,0.608929882633463,-5.01330597519967
"","ENSG00000249722.1",0.144919298042759,-4.76497333588932,0.545496466763287,0.592939014715024,0.761823812114347,-5.01357407457389
"SCMH1","ENSG00000010803.12",-0.171987593151107,4.558524786577,-1.70395508805822,0.107736239441823,0.284364822584904,-5.01362851868004
"UPF3B","ENSG00000125351.6",0.157576735688059,4.57260318364713,1.76969794403651,0.0958362173908528,0.266100331621274,-5.01363428934159
"GSTT2B","ENSG00000133433.6",-0.448291744894076,-2.94138742836998,-0.634456432372658,0.534753505316057,0.717876100825164,-5.01398765061797
"CDC42EP5","ENSG00000167617.2",0.212666307437742,-2.10641627674238,0.612915863894408,0.548548910396651,0.729596746838896,-5.01439984014957
"IFITM3","ENSG00000142089.11",-0.530036474062733,4.64087437074994,-1.40735496147354,0.178458902252013,0.383719008445622,-5.01479844172116
"TSIX","ENSG00000270641.1",-0.327826355104816,-4.40956393470569,-0.752368394941755,0.462759511897098,0.662917074079932,-5.01482892386331
"GRK4","ENSG00000125388.15",0.1544385895163,1.65770775138791,1.41054751275168,0.177530907749944,0.382324645950043,-5.01519667649386
"TPST2","ENSG00000128294.11",-0.159672900543613,4.48107228209087,-1.75116682157214,0.0990682906633045,0.271381695599276,-5.0152211146716
"CD81","ENSG00000110651.7",-0.096811994347159,7.42645263084836,-1.88571591533473,0.0776300203581427,0.235525852586332,-5.01537884766984
"","ENSG00000260566.2",-0.38275825332879,-0.520334487820735,-1.22858177919935,0.237000281521408,0.451794490353096,-5.01551689121968
"INAVA","ENSG00000163362.6",-0.274979476738073,4.04163787121583,-1.83295380896022,0.085490381252063,0.249612667832905,-5.0155198742463
"TENM2","ENSG00000145934.11",0.821349467710428,4.46274713260109,1.75099737207592,0.0990982794978546,0.271394672113176,-5.01579501814339
"DIRAS1","ENSG00000176490.4",0.247148508554571,2.81586750062583,1.51623552902128,0.148973944707562,0.34407776137029,-5.01580839724342
"CKMT1B","ENSG00000237289.5",-0.260400196950704,4.51393672017937,-1.83194165078542,0.0856478317378454,0.249875265621389,-5.01603739005052
"G0S2","ENSG00000123689.5",-0.366275926020023,-2.31347723848635,-0.536962969515439,0.598684250374267,0.765885132385268,-5.01736132420874
"PIGF","ENSG00000151665.8",-0.117934905889448,4.41413961554595,-1.77273630111566,0.0953151990550562,0.265720842493606,-5.0176369584117
"","ENSG00000252690.2",0.192613490286932,-0.943396630167803,1.05494019503511,0.307128700887859,0.524440849201693,-5.01768334777155
"CBLN1","ENSG00000102924.7",-0.369398214389929,-2.3996676841616,-0.863429634124071,0.400664263867068,0.611340357453245,-5.0179747579913
"","ENSG00000253200.1",-0.298743782475875,-0.0280643732564257,-1.18815402321305,0.252117163926811,0.468299108773731,-5.01832212495533
"ANKRD35","ENSG00000198483.8",-0.510624296831305,-2.51952343840219,-0.749510971871547,0.464431618953247,0.664295611987343,-5.01838699835392
"ABLIM2","ENSG00000163995.14",-0.415034837275673,0.497635336580243,-1.14836236237938,0.267704819372265,0.483232879715523,-5.01840631511257
"TMEM161B-AS1","ENSG00000247828.3",-0.234029842122598,1.10580986167483,-1.33999807658258,0.198973800577369,0.40842111530264,-5.01852965240426
"","ENSG00000237773.1",-0.186490943668541,-1.94379571122614,-0.960579342535488,0.351061570094679,0.565999859742046,-5.01893041356093
"CKMT2","ENSG00000131730.11",0.266828163142847,-3.92065563935461,0.532758535698007,0.601525060258375,0.768027473362134,-5.01898194932554
"PLAU","ENSG00000122861.11",-0.440047202668958,5.40341502346232,-1.61245074882022,0.126418400993086,0.31232340523722,-5.01908892146173
"KCNG1","ENSG00000026559.9",0.729613018924243,2.16760732971243,1.39789043930932,0.181233253949948,0.387528826567818,-5.01927664169701
"TYRP1","ENSG00000107165.8",-0.468596522661153,-2.0192930373138,-1.19468381233888,0.249626732233481,0.465409009862592,-5.01940202813684
"TUBAP2","ENSG00000214391.3",-0.173683414215968,1.07872069194872,-1.3026112643121,0.21115225572759,0.421537055870321,-5.01942254090913
"APOBEC3F","ENSG00000128394.12",-0.244597183731358,2.04429336151773,-1.39345322223526,0.182545969203074,0.388932713200222,-5.01986003517911
"PRPF39","ENSG00000185246.13",0.117580517277426,4.5853879270582,1.73290359380376,0.102346458540532,0.27624844046262,-5.01991097578768
"VANGL2","ENSG00000162738.5",-0.454363208548181,2.31149743936634,-1.44583212965977,0.16753479687032,0.369386702783388,-5.01991247458098
"MIR100HG","ENSG00000255248.2",0.450033651403184,-0.235262843408627,0.781006022373586,0.446205653303048,0.649617564027739,-5.01994156331826
"TMEM210","ENSG00000185863.7",0.192764510390614,-4.50114493493976,0.759022092918312,0.45888018910069,0.659636017582053,-5.02000369000045
"IMPDH1P10","ENSG00000232133.1",0.603325751937832,-1.4968109061816,0.883438971789576,0.390085367529455,0.60248451317574,-5.02003536501499
"SMIM27","ENSG00000235453.3",0.220559754214006,1.00604627414724,1.29669729994177,0.213131752226542,0.423512732641357,-5.02017206636426
"ABCC4","ENSG00000125257.9",0.198259347874362,4.72574932445782,1.71812415802027,0.105068120708024,0.28023418665518,-5.02030863751551
"ZNF416","ENSG00000083817.8",0.190023947747604,3.23020262682341,1.59026107273837,0.131345219693445,0.319723572428314,-5.02034733969372
"REPIN1","ENSG00000214022.7",0.0940743751860822,7.08666974828372,1.87882847299289,0.0786181853666103,0.237510800575784,-5.02035501925841
"TRAPPC2L","ENSG00000167515.6",0.136868086901496,5.37779083681103,1.7854931079658,0.0931546855832108,0.262516104443844,-5.02036859257674
"","ENSG00000250038.1",0.144919298042759,-4.68320459377882,0.525811487925049,0.606233529209559,0.771404100661115,-5.02063982683285
"","ENSG00000272092.1",0.333567362259289,-0.813698896962475,1.05419898667332,0.307457576831074,0.524684321613259,-5.02075551695279
"MZF1-AS1","ENSG00000267858.1",0.167945897719469,0.78333345629788,1.4148627411165,0.176282840259716,0.381031017742011,-5.02109046932075
"CASC1","ENSG00000118307.14",0.265466417301266,-1.01848849926847,1.05109540295307,0.308837418578147,0.525979022809751,-5.02146948132696
"MSANTD3-TMEFF1","ENSG00000251349.3",-1.12113010442566,-3.54924221349476,-0.584794100417275,0.566845077216874,0.742405477135631,-5.02147911212066
"SLC9A6","ENSG00000198689.5",-0.30797710164399,3.99169292562046,-1.47685241084115,0.159133685296178,0.358448946393826,-5.02151651633308
"CNGB3","ENSG00000170289.8",0.350873387468986,-2.70968437402041,0.938877858572134,0.361756863897142,0.575278175086655,-5.02165583889151
"CCRL2","ENSG00000121797.9",0.144919298042759,-2.2711991283917,0.522414050779345,0.608542758047787,0.773292468661649,-5.02183425988357
"RNF185-AS1","ENSG00000254835.1",0.306498845129955,-0.784618955305595,1.10381365101182,0.286004758342461,0.502874264384957,-5.02197388421625
"FOXC2","ENSG00000176692.4",-0.330413899090105,-4.14582991236904,-0.781378930382826,0.445992557158301,0.649514595417747,-5.02203816746285
"ASCL2","ENSG00000183734.4",0.248490339823722,-1.06404262381178,1.32127994500814,0.204999048288451,0.415797088703689,-5.02233045456076
"CFHR3","ENSG00000116785.9",0.340288709688329,-4.03062916965028,0.738621772512058,0.470837450837497,0.669526713378039,-5.02271282636615
"MGAM","ENSG00000257335.4",0.94499351555321,-0.129103737274104,0.903866142445858,0.379479245743586,0.592596816353074,-5.02284728366877
"LINC01169","ENSG00000259471.1",0.144919298042759,-4.64983918192811,0.519044370010533,0.610837354363571,0.77490857027479,-5.02301163403833
"LEMD1","ENSG00000186007.5",-0.379464097735672,-1.69358291717317,-0.858264005448975,0.403425746616016,0.613925256852888,-5.02376115615992
"C22orf31","ENSG00000100249.4",0.194052387220562,-4.57434007303304,0.704230010972768,0.4914168442802,0.686421988220165,-5.02376285208634
"HSPB7","ENSG00000173641.13",0.207658643259087,-3.79124593943211,0.728291993924172,0.476963325003427,0.674316687168992,-5.02398113921783
"GEMIN8P4","ENSG00000228175.2",-0.27648436432804,-0.388803648285134,-1.16777055213113,0.26001339614645,0.47610185610758,-5.02447455018608
"USO1","ENSG00000138768.10",0.118182578659684,6.81112892921539,1.86981177944776,0.0799287753661468,0.239684713662399,-5.02454938170794
"","ENSG00000225806.3",0.257996884806903,-2.2273922770913,0.949759151615034,0.356366446817791,0.570635583729307,-5.02476554192565
"","ENSG00000253196.1",-0.319514840721547,-4.46852129314922,-0.717324391952354,0.483519517718459,0.679733106496138,-5.02509116170827
"ZNF503-AS1","ENSG00000226051.2",-0.33171980634406,-3.44320596125552,-0.773588356504384,0.450457624096357,0.653347265226869,-5.02518239440548
"TCN1","ENSG00000134827.3",0.263027170339571,-3.64615739639271,0.569999758528435,0.576597657652461,0.74998606893249,-5.02521333799768
"LEF1-AS1","ENSG00000232021.2",-0.305245115799033,-3.57582185672778,-0.566044425404672,0.579219683971234,0.751746910471972,-5.02580581185937
"HMSD","ENSG00000221887.4",-0.519575480522519,-3.30855510454438,-0.850252862450728,0.407733055659983,0.617678411632801,-5.02651847056447
"LINC01139","ENSG00000215808.2",0.144919298042759,-2.29892676771462,0.508712033246478,0.617899282892171,0.780250322993083,-5.02657638110994
"PDHB","ENSG00000168291.8",-0.0830763839831992,5.58462154666685,-1.81762920467152,0.0879018861438906,0.253868984799523,-5.02665401138797
"ANP32AP1","ENSG00000259516.2",0.331918748966752,-0.790372172519743,1.07603290925106,0.297876674458791,0.514356479435446,-5.0268284750439
"TMEM150B","ENSG00000180061.5",0.144919298042759,-4.61795153447356,0.507608369384832,0.61865592352516,0.780649640880199,-5.02695310256486
"LRP2","ENSG00000081479.8",-0.26229618510431,-2.15697353980557,-1.14648830192398,0.268456491274806,0.484111519028016,-5.02726078567829
"CCDC38","ENSG00000165972.8",-0.25298134606755,-3.18496348951573,-0.573027357874347,0.574594787696344,0.748421074920626,-5.02729254691868
"PLEKHM3","ENSG00000178385.9",0.201097923875005,1.93028620002584,1.40184348830069,0.180070251357186,0.385830727754366,-5.02742131035766
"","ENSG00000273398.1",-0.746717445606941,-2.1738905089817,-0.813696793236582,0.427767005402133,0.634831654987542,-5.02754840199645
"LINC01117","ENSG00000224577.1",0.271946384465458,-3.80927291879507,0.516197652358857,0.612779108617882,0.775891910469603,-5.02762455075042
"PCF11","ENSG00000165494.6",0.143207783556212,5.50809527405133,1.81282174082713,0.0886706824286408,0.255136258081892,-5.02772447853593
"BORCS7-ASMT","ENSG00000270316.1",-0.395582212624521,-3.71486071983036,-0.512630272491531,0.615216640521852,0.777857103367433,-5.02776552146452
"RPL23AP87","ENSG00000232938.2",-0.310331146983922,-1.82062353074705,-0.952526876710066,0.355004252843275,0.569274562544785,-5.02784840112988
"","ENSG00000259994.1",0.186322503821294,-0.231185319185106,1.18132186078585,0.254743192235669,0.470720235181177,-5.02790173744247
"HCCS","ENSG00000004961.10",0.106732800992729,4.99086877413717,1.75008965261913,0.099259061015038,0.271584031846346,-5.02799140382686
"PROC","ENSG00000115718.13",-0.354220698824766,-0.556155914028522,-1.11242309443567,0.282397571173054,0.498597247854944,-5.0281970573748
"","ENSG00000234665.4",-0.293432949901243,-1.97223496281299,-0.806132682184346,0.431989692134014,0.638510762538102,-5.02837089239248
"","ENSG00000272097.1",-0.37186275628325,-1.49910036643567,-1.05309310309876,0.307948734865769,0.525169694387945,-5.02855053888207
"MPP1","ENSG00000130830.10",-0.467852799233855,2.94808904447873,-1.23056090297086,0.236278632888712,0.451338129769802,-5.02885993087971
"C8orf48","ENSG00000164743.4",0.201185618600438,-4.51782212582086,0.711226498233484,0.487187787031139,0.682730966111412,-5.02887237489347
"","ENSG00000260990.1",0.144919298042759,-4.59709202548835,0.501813849138951,0.62263574143169,0.783726817734715,-5.02891813486643
"DUX4L26","ENSG00000236138.4",-0.388226713073234,-3.10097013103792,-0.935902054101021,0.363240736299094,0.576761029812527,-5.02909124681526
"HIST1H1T","ENSG00000187475.4",-0.322743610487033,-4.23539461624689,-0.723730185104677,0.479683777888181,0.676372281711048,-5.02922897180624
