"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PAFAH2","ENSG00000158006.9",-0.0797725934183511,4.22530800467702,-0.894035371146828,0.38455908602281,0.998900505169911,-4.7771504136876
"AGPAT4","ENSG00000026652.9",0.0484415476137241,2.08523557114562,0.433473188564489,0.670460646644172,0.998900505169911,-4.77731032268743
"STAG3L5P","ENSG00000242294.2",-0.0556473983817658,2.19011819429946,-0.4003992178739,0.694159875299472,0.998900505169911,-4.77731955253302
"DARS","ENSG00000115866.6",0.0644176304781174,6.92344876260764,1.06571847600256,0.302375184973516,0.998900505169911,-4.77733994515749
"SNRPC","ENSG00000124562.5",-0.0670680474051855,6.46054345555743,-1.05210145466757,0.308389641042916,0.998900505169911,-4.77734630449568
"TRIM29","ENSG00000137699.12",0.275747889512743,4.99344047292345,0.825463315080067,0.4212508753339,0.998900505169911,-4.77734997221606
"COQ8A","ENSG00000163050.12",0.0886530689433718,5.18075064973856,0.97300338153982,0.345038320489857,0.998900505169911,-4.77735234854576
"ZBTB45","ENSG00000119574.8",0.0687881740844904,4.18507960665935,0.836644134749705,0.415118563292759,0.998900505169911,-4.777416410064
"SELENOP","ENSG00000250722.1",0.0736066794295511,3.07733635503972,0.242053010089401,0.811815374480045,0.998900505169911,-4.77746614252277
"SH2D5","ENSG00000189410.7",0.0574928802420329,1.29140519709866,0.336186459365559,0.741100410941654,0.998900505169911,-4.77749176526051
"KIF18B","ENSG00000186185.9",-0.100806838318135,5.16238437030873,-1.00482162201825,0.32994352323565,0.998900505169911,-4.77753104914588
"THBD","ENSG00000178726.6",0.0611744448696312,-1.1615521912594,0.180985157546246,0.85865277692286,0.998900505169911,-4.77760476166417
"IDH2","ENSG00000182054.5",-0.105387955321978,6.09259416037152,-1.04765587173368,0.310371856201161,0.998900505169911,-4.77767506713527
"SLC35B3","ENSG00000124786.8",-0.081088303746597,4.19596055664883,-0.886796762209784,0.388328494790913,0.998900505169911,-4.7776753458552
"NTN1","ENSG00000065320.4",0.114412007415495,3.20520988586781,0.382445923533936,0.707164980849518,0.998900505169911,-4.77768741137115
"ALG10B","ENSG00000175548.4",-0.0709357639765664,2.96449611703626,-0.610874471798774,0.549866230942884,0.998900505169911,-4.77772941123449
"MTERF1","ENSG00000127989.9",0.069492559592538,3.70824028824887,0.592526522927929,0.5617824713792,0.998900505169911,-4.77779339668597
"GPR161","ENSG00000143147.10",-0.0523023739523696,2.39734021371398,-0.346920520807086,0.73317357251031,0.998900505169911,-4.77780302206701
"BTD","ENSG00000169814.8",-0.0743687280169323,2.91682666013704,-0.718216812507015,0.482984051287775,0.998900505169911,-4.77790110354576
"STARD4","ENSG00000164211.8",-0.164567345004498,5.71348079185274,-1.05702643187878,0.306204403307119,0.998900505169911,-4.77790786653436
"CCDC92","ENSG00000119242.4",0.124874826803051,3.80472792955369,0.731719418285346,0.474925470496733,0.998900505169911,-4.7779307249629
"","ENSG00000273230.1",-0.0704513371347293,2.80785298888808,-0.525716897477383,0.606297763912304,0.998900505169911,-4.77794034387995
"POLR3F","ENSG00000132664.7",0.0586384566369897,3.84756249514667,0.739489023550748,0.470325317636313,0.998900505169911,-4.77797996448348
"SUPV3L1","ENSG00000156502.9",0.0571057979111131,5.83712344759495,1.03010071091331,0.318289406549358,0.998900505169911,-4.77798435464639
"PUS7","ENSG00000091127.9",-0.067845258926428,5.85249663172228,-1.02555940484647,0.32036099869355,0.998900505169911,-4.77799033504079
"POLR1B","ENSG00000125630.11",0.0676039862652367,6.54959195556523,1.05699532772065,0.30621816900901,0.998900505169911,-4.77801433581315
"NADK","ENSG00000008130.11",-0.0467467590689337,6.15138899524714,-1.05049172609642,0.30910633152179,0.998900505169911,-4.77803087319805
"KATNA1","ENSG00000186625.9",-0.0624051831756018,4.36574518867679,-0.920012818573556,0.37123438757946,0.998900505169911,-4.77812957096645
"TNIK","ENSG00000154310.12",-0.0690976380660202,3.08646281821516,-0.501203780986486,0.623055458249508,0.998900505169911,-4.77815201662991
"RNASEH1-AS1","ENSG00000234171.1",-0.0727172829604554,3.26943870842529,-0.782742930474109,0.445213648445195,0.998900505169911,-4.77826812591242
"TRAM2-AS1","ENSG00000225791.2",-0.0592825086252713,2.66371252903938,-0.45061457080541,0.658315948399954,0.998900505169911,-4.77829483091348
"AKAP7","ENSG00000118507.11",0.0333857002224889,1.81004675522781,0.244643277571692,0.809843574959032,0.998900505169911,-4.77836522373199
"SAP130","ENSG00000136715.13",-0.0534588761892545,5.93014902031902,-1.02908537669617,0.318751731673422,0.998900505169911,-4.77837981278452
"RPL32P3","ENSG00000251474.2",-0.0331193900388829,1.85000779285429,-0.233999958350827,0.81795393451879,0.998900505169911,-4.7783912188762
"RPP21","ENSG00000241370.1",0.0556455574494166,4.44368967555584,0.922498915479944,0.369975825682142,0.998900505169911,-4.77840418854761
"ERVMER34-1","ENSG00000226887.3",-0.0990338439750293,2.76430429319395,-0.430467391789814,0.672600145693638,0.998900505169911,-4.77840919902153
"STIM1","ENSG00000167323.5",-0.0604341760759795,5.8395020066545,-1.0307997028818,0.317971405473288,0.998900505169911,-4.77843545010156
"EPOR","ENSG00000187266.9",-0.00769061140418437,1.93610720495946,-0.0673218557338973,0.947159883007672,0.998900505169911,-4.77854496378195
"PSTK","ENSG00000179988.9",0.0402688663335247,1.88884911790631,0.331078494985902,0.744883185588343,0.998900505169911,-4.77859761322442
"RPP25L","ENSG00000164967.5",-0.0685511352256722,4.00933772158569,-0.831999776922208,0.417658793478235,0.998900505169911,-4.77860249246369
"ZNF597","ENSG00000167981.4",-0.0545600760139315,0.681816827263198,-0.326270761008763,0.748449794877445,0.998900505169911,-4.77873077631157
"DKK3","ENSG00000050165.13",0.186131408324278,3.17409055673746,0.359907318561528,0.723624753865824,0.998900505169911,-4.77874339450339
"BAG1","ENSG00000107262.12",-0.0666172516369832,5.40208428888329,-1.00150800447736,0.33149335216736,0.998900505169911,-4.77880790165395
"GFER","ENSG00000127554.12",0.044610391992487,4.64332433883218,0.953614221293815,0.354470080052561,0.998900505169911,-4.77890972434831
"UHRF1BP1L","ENSG00000111647.8",-0.062303580133392,5.3649775986917,-1.01775670671081,0.323942846420751,0.998900505169911,-4.77891330199312
"LRRCC1","ENSG00000133739.11",-0.1133422725621,3.99544205129023,-0.676593299283947,0.508331543060005,0.998900505169911,-4.77892913081782
"TK1","ENSG00000167900.7",-0.112650315535392,7.30795939370716,-1.06753646767452,0.301578713517538,0.998900505169911,-4.77894548239947
"FA2H","ENSG00000103089.4",0.0883133875735846,2.84428128329271,0.512592776864423,0.615242285475385,0.998900505169911,-4.77901066457637
"SORT1","ENSG00000134243.7",-0.105003231859027,6.28782114636854,-1.0293882908627,0.318613751480681,0.998900505169911,-4.77901759950518
"TRIM66","ENSG00000166436.11",-0.0657953052944349,1.98673490175398,-0.33593521664816,0.741286312880383,0.998900505169911,-4.77908145487313
"ATP2B4","ENSG00000058668.10",-0.119908438050156,6.25095355464765,-1.05475991148853,0.30720866962993,0.998900505169911,-4.77924668903536
"SPTB","ENSG00000070182.13",-0.0534006078121358,2.01139241795852,-0.200687816851857,0.84347246294027,0.998900505169911,-4.77927406814754
"ERMAP","ENSG00000164010.9",-0.0719112496395473,3.05370384496162,-0.623681345734091,0.541630253034634,0.998900505169911,-4.77933467044599
"","ENSG00000264772.2",0.00709503051170102,1.7106417994325,0.0469703236509323,0.963118376848394,0.998900505169911,-4.7793632163203
"XYLB","ENSG00000093217.5",-0.0519623476109441,2.16372321385363,-0.534001355599617,0.600684630099816,0.998900505169911,-4.77951093330741
"SAMD9L","ENSG00000177409.7",-0.0578153056835649,1.71646254976636,-0.324572265395616,0.749711237665357,0.998900505169911,-4.77975815493194
"CD302","ENSG00000241399.2",-0.0569941543521606,1.32698371895846,-0.288946946899705,0.776333531267612,0.998900505169911,-4.7797970077563
"SCARF2","ENSG00000244486.3",0.0214977919990311,1.52505774292847,0.119742130417098,0.906178625651607,0.998900505169911,-4.77994040841911
"SLC25A6","ENSG00000169100.8",0.0750617402068112,7.93855602469983,1.07584381402148,0.297958702867878,0.998900505169911,-4.77996818040771
"ENO3","ENSG00000108515.13",-0.05464838058217,1.90118592031744,-0.304304117772728,0.764819741749096,0.998900505169911,-4.78001458213961
"TEX9","ENSG00000151575.10",-0.0345490893906097,2.30350078360598,-0.2651197835423,0.794303753427213,0.998900505169911,-4.78013019780578
"RXRB","ENSG00000204231.6",0.0647548894173662,5.41866551482971,0.970158191304136,0.346411274804218,0.998900505169911,-4.78013441597483
"RFFL","ENSG00000092871.12",0.0760197430175484,5.36864102044204,0.986453176852831,0.338599614003337,0.998900505169911,-4.78019404159322
"FDXACB1","ENSG00000255561.2",0.0616791315662177,2.1333404241491,0.54995840876328,0.589946043471901,0.998900505169911,-4.78043025565532
"RNF125","ENSG00000101695.4",-0.0431976052774761,1.58992582756597,-0.21272672374902,0.834227709590048,0.998900505169911,-4.78043922378328
"C5orf63","ENSG00000164241.9",-0.0268931802426944,1.04445773061245,-0.214476334260598,0.832886225569271,0.998900505169911,-4.78043949000869
"SCAMP1-AS1","ENSG00000245556.2",-0.0230086875590392,2.24267327373961,-0.162327365702471,0.873081160641686,0.998900505169911,-4.78051813848725
"GNG7","ENSG00000176533.8",0.0310205859722776,1.73471812695326,0.182203408599677,0.857712421027088,0.998900505169911,-4.78066901229158
"EIF5AL1","ENSG00000253626.2",-0.0436465624590663,1.94565848926762,-0.397001719871043,0.696613566206667,0.998900505169911,-4.7807172327586
"GYG2","ENSG00000056998.14",-0.138796531860319,0.546629410542126,-0.651570702037213,0.523931014493178,0.998900505169911,-4.78099733985186
NA,"ENSG00000254184.3",0.0139625818097078,1.8500679607695,0.0821906510908575,0.935514909543124,0.998900505169911,-4.78106278050472
"CDC20P1","ENSG00000231007.4",-0.0185979878384166,0.415292827976249,-0.106127259763583,0.916801073081167,0.998900505169911,-4.78111058793489
"SERTAD4","ENSG00000082497.7",-0.149563069095871,4.04142434605263,-0.813567098135087,0.427839185501164,0.998900505169911,-4.78111884907298
"MAFG","ENSG00000197063.6",0.0673922637717439,6.77676840373792,1.04695620388011,0.310684664786617,0.998900505169911,-4.78131310620271
"MCTP2","ENSG00000140563.10",0.108448555300886,1.71845992973553,0.286433034393371,0.778223520865615,0.998900505169911,-4.78132700230745
"LINC01234","ENSG00000249550.2",0.121425200928217,1.47731334622927,0.391587606394048,0.700530858452473,0.998900505169911,-4.78137387816043
NA,"ENSG00000258297.1",0.0311909905771095,1.97381658535503,0.211013193150405,0.835542042835843,0.998900505169911,-4.78148014028781
"TRDMT1","ENSG00000107614.17",0.0727286899235779,1.84964031234911,0.498747155890453,0.62474693355544,0.998900505169911,-4.78163551507461
"RNF130","ENSG00000113269.9",-0.0668813395999113,5.74164038876217,-1.01324891539511,0.326025144275524,0.998900505169911,-4.78168803436794
NA,"ENSG00000214982.6",-0.0619312035775312,4.5382514082038,-0.929736304765295,0.366328528588995,0.998900505169911,-4.78174872636934
"NME4","ENSG00000103202.8",-0.0598921728110975,6.13203327528917,-1.04708575619393,0.310626727143901,0.998900505169911,-4.78175938880337
NA,"ENSG00000187456.9",0.0207773831223692,1.77409981671574,0.159951990350034,0.874921517893527,0.998900505169911,-4.7818439491818
"ZNF784","ENSG00000179922.5",0.0448092046640882,2.4811031092415,0.322584691798066,0.751188305702375,0.998900505169911,-4.78186293902294
"PLEKHA8P1","ENSG00000134297.6",-0.0354566370311642,1.77216798221796,-0.317709628874841,0.754815439060446,0.998900505169911,-4.78190857399594
"POLR2M","ENSG00000255529.3",0.0524873730706208,5.95844982004765,1.03512701571012,0.316007805778957,0.998900505169911,-4.78194786462867
"MSTO1","ENSG00000125459.10",0.0695873739987798,5.13335195649778,0.946827986747322,0.357813013117527,0.998900505169911,-4.78201035242607
"","ENSG00000227081.4",-0.053799233532676,2.66739310686999,-0.403872102152537,0.691655366736479,0.998900505169911,-4.78202347890355
"TMEM259","ENSG00000182087.8",-0.0710430407880862,6.69107331854075,-1.05610727110689,0.306611383987058,0.998900505169911,-4.78207613668082
"","ENSG00000240376.1",0.0284939621887179,1.85454502451143,0.222173162072143,0.826991201910431,0.998900505169911,-4.78207830044478
"SNAI2","ENSG00000019549.4",-0.0995684810562145,2.7558267706065,-0.265572674753763,0.793961032438583,0.998900505169911,-4.78215009071962
"ZNF74","ENSG00000185252.13",0.0632011724693911,4.46293000231072,0.909813110187692,0.376428326237835,0.998900505169911,-4.7821676884477
"PROB1","ENSG00000228672.2",0.00817999228692545,0.884790820976123,0.0495057349345282,0.961129226654976,0.998900505169911,-4.78238153256402
"MED31","ENSG00000108590.6",-0.0679331693892165,3.08214316603847,-0.653914234003155,0.522458673649527,0.998900505169911,-4.78253984321803
"","ENSG00000233937.2",-0.0555631937604426,1.86483288312491,-0.383877387316463,0.706124539205553,0.998900505169911,-4.78268500118578
NA,"ENSG00000270172.1",0.0294555586725902,2.14358674024114,0.190270622243742,0.851491070669671,0.998900505169911,-4.78271897535644
"SUSD1","ENSG00000106868.12",-0.0822495928390681,2.3124261572424,-0.766491295283072,0.454549279401524,0.998900505169911,-4.78280698886686
"NDRG2","ENSG00000165795.16",-0.113412158582607,2.48878511548685,-0.435981103177648,0.668677773734305,0.998900505169911,-4.78282158803022
"PRKCE","ENSG00000171132.9",-0.0730326967236579,3.74557025928367,-0.914323627148102,0.374125426217828,0.998900505169911,-4.78287418182131
"EP400P1","ENSG00000185684.8",0.0133737639320026,1.96329385496594,0.110270883989724,0.913566357897198,0.998900505169911,-4.78290226515713
"WDFY3-AS2","ENSG00000180769.4",-0.0213845292760668,1.33564558605537,-0.162457607290386,0.87298027570795,0.998900505169911,-4.7830719121854
"ARVCF","ENSG00000099889.9",-0.0851125651055242,3.27432633820885,-0.769373684757129,0.452884738306215,0.998900505169911,-4.78309889213639
"ACACB","ENSG00000076555.11",-0.0941780396913199,2.6450394265799,-0.658028043737757,0.519879787976318,0.998900505169911,-4.78310946549576
"SYNJ1","ENSG00000159082.13",-0.082344528315482,4.06371962026936,-0.890714470659629,0.386285347013035,0.998900505169911,-4.78311262513254
"SPAG4","ENSG00000061656.5",-0.0358861682041025,0.880839864084906,-0.200870116966059,0.843332293361351,0.998900505169911,-4.78313161278258
"","ENSG00000259623.1",0.0567399807721989,3.61505317746371,0.70181913738498,0.492879099315264,0.998900505169911,-4.78319865656603
NA,"ENSG00000231025.1",-0.0531209976711482,2.42349152888444,-0.461166275219473,0.650888609102606,0.998900505169911,-4.78335317096214
"","ENSG00000235609.4",-0.118538284038749,1.09159293679258,-0.550143486185356,0.589822062601075,0.998900505169911,-4.78340486531151
"C7orf26","ENSG00000146576.8",-0.0617829301969586,4.76738054817429,-0.937228030801061,0.362579028633428,0.998900505169911,-4.78342206646153
"MDFIC","ENSG00000135272.5",0.114471913927462,3.34292116172905,0.385683069109934,0.704812960373447,0.998900505169911,-4.78345074801944
"INTS9","ENSG00000104299.10",-0.0599718019476114,3.84916684299824,-0.87959905324197,0.392100981690699,0.998900505169911,-4.78349951291975
"SNRPD1","ENSG00000167088.6",-0.0594140858649324,6.19290448797716,-1.03559660965705,0.315795244449201,0.998900505169911,-4.78350581923119
"FAM117B","ENSG00000138439.10",0.0807198808814249,4.41316908236149,0.841309781356345,0.412576786320173,0.998900505169911,-4.7835202436191
"RPL12P4","ENSG00000185834.9",-0.0284046315434259,1.80417717541542,-0.175334617279431,0.863017225297369,0.998900505169911,-4.78355429368996
"PHF11","ENSG00000136147.12",-0.0792925514096203,2.21881673579024,-0.624038408519187,0.541401599538065,0.998900505169911,-4.78356160871068
"HDAC10","ENSG00000100429.13",-0.0847184002337178,3.90981901404025,-0.869418563334254,0.397478271933799,0.998900505169911,-4.78361691165204
"SCAF11","ENSG00000139218.13",-0.0631464767663372,6.89919965918084,-1.05279956285761,0.308079200916413,0.998900505169911,-4.78365910293486
"GSDMB","ENSG00000073605.14",-0.134615780075157,2.6164401812538,-0.720980581498483,0.481327987434677,0.998900505169911,-4.78366851927813
"BIK","ENSG00000100290.2",-0.079034522946797,2.87613651710873,-0.491772050170329,0.629561346793181,0.998900505169911,-4.78369973747335
"TICAM2","ENSG00000243414.4",0.0538760231202575,-0.243623286227262,0.119722932962946,0.906193591233405,0.998900505169911,-4.78373350873551
"SLC52A3","ENSG00000101276.10",0.100320652939959,2.80915948912923,0.430350970114495,0.672683072226742,0.998900505169911,-4.78379161938141
"PRMT6","ENSG00000198890.6",0.0626702101214036,4.72193823259449,0.883488817274775,0.390059248561016,0.998900505169911,-4.7837936545164
"SULT2B1","ENSG00000088002.7",-0.121898758747997,2.41503607354891,-0.468311112691028,0.645880785988397,0.998900505169911,-4.78381336433169
"RBPMS2","ENSG00000166831.4",-0.0571570946811759,1.85296404727909,-0.36403350692585,0.72060064101365,0.998900505169911,-4.7839257687473
NA,"ENSG00000223477.3",-0.0527282307870416,0.645616795491643,-0.321605176861206,0.751916601779283,0.998900505169911,-4.78393444692742
"C11orf1","ENSG00000137720.3",0.0801830800503796,4.259111577235,0.8830326238728,0.39029833676978,0.998900505169911,-4.78394131293535
"EEF1AKMT1","ENSG00000150456.6",-0.0357421211172144,1.94802558016684,-0.325932178337402,0.748701195508436,0.998900505169911,-4.7839902350608
"CASP8","ENSG00000064012.17",0.0540563532970912,5.23021257961186,0.997037840392025,0.333592277113796,0.998900505169911,-4.78409873651765
"PDE2A","ENSG00000186642.11",-0.105820582512742,-0.471942329327566,-0.425614662161219,0.676060408747952,0.998900505169911,-4.78412472857873
"ANXA9","ENSG00000143412.5",-0.104976337185579,2.1856009196494,-0.591719361799323,0.562309818065237,0.998900505169911,-4.78421358526338
"ERP44","ENSG00000023318.7",-0.0718994404372326,6.55031446281865,-1.044386077408,0.311835677606099,0.998900505169911,-4.7843130481474
"ACTR5","ENSG00000101442.8",-0.064998594101449,3.46363879976958,-0.782327054651944,0.445451043145674,0.998900505169911,-4.7843720587608
"KARS","ENSG00000065427.10",0.0503175224289709,7.97168614825243,1.06630725885824,0.302117068446456,0.998900505169911,-4.78438125254345
"WDFY3","ENSG00000163625.11",0.0670667327630774,5.41402753357989,1.0063422883054,0.329234008396051,0.998900505169911,-4.78446984414303
"FLVCR2","ENSG00000119686.5",-0.0934111564268743,1.78601351958234,-0.538340042250408,0.597755255448812,0.998900505169911,-4.7845043471565
"RELT","ENSG00000054967.8",-0.0637629320866031,3.29896386281902,-0.76215405620126,0.457061085732014,0.998900505169911,-4.78453477206668
"ZFP3","ENSG00000180787.5",-0.101988627603442,0.66587423591724,-0.601608720711168,0.555866872991093,0.998900505169911,-4.78461020021051
"ASIC1","ENSG00000110881.7",0.0842590009145319,4.07912184551927,0.741530037241561,0.469121379913516,0.998900505169911,-4.78466015910196
"ZNF48","ENSG00000180035.6",0.0668534038418169,4.61246862822115,0.881673827032729,0.391011052250773,0.998900505169911,-4.78472696714844
"RPS13","ENSG00000110700.2",0.0790363858759484,8.15091111163603,1.06660807156424,0.301985257186907,0.998900505169911,-4.7848255996497
"DSC2","ENSG00000134755.10",0.134843488427614,4.0298117821108,0.463459758498805,0.649279206085666,0.998900505169911,-4.78486316279338
"IFI27L2","ENSG00000119632.3",0.162103165458813,2.12021802211922,0.489494726362739,0.63113697778648,0.998900505169911,-4.78491053365604
"GSTA4","ENSG00000170899.6",-0.0729877306185287,3.91180763454495,-0.673409870082579,0.510301227410792,0.998900505169911,-4.78510346700541
"TRIM62","ENSG00000116525.9",0.0518921615835963,3.14999266991547,0.592743349998608,0.561640855308043,0.998900505169911,-4.78515742950157
"MYC","ENSG00000136997.10",0.105261228607784,7.65890012750437,1.05995845557027,0.304908801474014,0.998900505169911,-4.78519496397452
"ZNF696","ENSG00000185730.3",0.0682005602946876,3.48561645489728,0.646467012080788,0.527145497113939,0.998900505169911,-4.78524231656003
"TRIM23","ENSG00000113595.10",-0.0594717139196321,4.09507083055886,-0.877993725640905,0.392945684207649,0.998900505169911,-4.78529132017595
"PPP1R3D","ENSG00000132825.5",-0.0728428117326638,4.19893461362083,-0.845871585271061,0.410101376940238,0.998900505169911,-4.78540175227318
"ESRP1","ENSG00000104413.11",0.250550060624842,6.25597651656421,0.866268054655254,0.399152188716976,0.998900505169911,-4.78541941934441
"CNN3","ENSG00000117519.11",-0.133162580269044,6.0562657615511,-1.0310787178269,0.317844533475468,0.998900505169911,-4.7855245056796
"TYW5","ENSG00000162971.6",0.0504209398038409,3.69711971630721,0.857818089528438,0.403664712455729,0.998900505169911,-4.78554168522226
"ETNK2","ENSG00000143845.10",-0.143558055411068,4.6153760251374,-0.773303793833848,0.450621241401143,0.998900505169911,-4.78554229562207
"FAM206A","ENSG00000119328.7",0.0718587089160527,4.81913027180382,0.95757723738951,0.352527905343365,0.998900505169911,-4.78554920985607
"KDM2B","ENSG00000089094.12",-0.0672746239113673,5.63707287700106,-1.00923541748221,0.32788712091766,0.998900505169911,-4.78568875527569
"USP18","ENSG00000184979.9",-0.108269010513323,3.89632939635916,-0.722789204930205,0.480246087514529,0.998900505169911,-4.78570506073451
"JHY","ENSG00000109944.6",-0.101957043546229,1.37676451247952,-0.60818529625161,0.551604173960417,0.998900505169911,-4.78571548542485
"CYSTM1","ENSG00000120306.5",0.0926657244947768,3.13756695549471,0.321812629530402,0.751762334818958,0.998900505169911,-4.7857815200543
"CLDN9","ENSG00000213937.3",0.0623536240215035,-0.229223266746525,0.253817409192791,0.802870637786932,0.998900505169911,-4.78582899680325
"ADPRM","ENSG00000170222.11",-0.031475000323085,2.25991168170959,-0.330904875209984,0.745011881398397,0.998900505169911,-4.78583409448272
"CEP290","ENSG00000198707.10",-0.0909361703778062,4.49846494397061,-0.912266095055511,0.3751747377027,0.998900505169911,-4.78605379335491
"SH3D21","ENSG00000214193.5",0.0625639054651264,2.04537513065457,0.491072882348591,0.630044889778847,0.998900505169911,-4.78622783100805
"ABLIM3","ENSG00000173210.15",-0.163546753912897,2.53750556011835,-0.874565136340635,0.394753807133539,0.998900505169911,-4.78640922357405
"TCERG1","ENSG00000113649.7",-0.0701037061526275,6.43642778720742,-1.04332498847512,0.312311776114384,0.998900505169911,-4.78645660818985
NA,"ENSG00000255729.1",-0.0397790200257901,2.10975841714224,-0.20727190386275,0.838413477380501,0.998900505169911,-4.78661849783877
"RWDD2A","ENSG00000013392.6",-0.0482610102651693,2.35959346404809,-0.449141847589818,0.659355566627924,0.998900505169911,-4.78666589800497
"MAFF","ENSG00000185022.7",0.0692666116403311,3.64330044019315,0.833036239884629,0.417091031699731,0.998900505169911,-4.78674317722636
"TBC1D32","ENSG00000146350.9",-0.0250645759766412,2.22653139404399,-0.16634921746985,0.869966892874818,0.998900505169911,-4.78680931289466
"","ENSG00000260482.1",0.0352644443480505,2.20248201727233,0.276606593884969,0.785624857659359,0.998900505169911,-4.78690896983006
"PHLDA3","ENSG00000174307.5",-0.101088268215785,4.81907569992079,-0.918885940778286,0.37180581617476,0.998900505169911,-4.78696810171628
NA,"ENSG00000214696.3",0.0454180223819742,2.15094125595725,0.287594599714324,0.777350062562899,0.998900505169911,-4.78699152643336
"RNASE4","ENSG00000258818.2",-0.0359852855868545,1.33080228983418,-0.17713208015809,0.861628369790251,0.998900505169911,-4.78703632698436
"NMNAT2","ENSG00000157064.6",-0.110062639394963,1.76404529343374,-0.40215508987688,0.692893149109161,0.998900505169911,-4.78705264984668
"C1orf74","ENSG00000162757.3",0.0370817805433079,2.67395181516391,0.346603103443371,0.733407535653737,0.998900505169911,-4.78706779947147
"SLC7A6OS","ENSG00000103061.7",-0.0737035196858518,5.21973159504582,-0.962414976231018,0.35016707087185,0.998900505169911,-4.7871506729972
"UTP20","ENSG00000120800.4",0.0724544200978405,6.08013450157703,1.03363354784894,0.316684506999731,0.998900505169911,-4.78721100478942
"RBMS1","ENSG00000153250.13",0.0545780404715943,5.37129854128583,0.970136739997093,0.346421640654284,0.998900505169911,-4.78721677776246
"COPS7A","ENSG00000111652.5",0.0584878275055987,6.22418579104411,1.02358736465197,0.321263579481084,0.998900505169911,-4.78728191587382
NA,"ENSG00000235477.2",0.0162938969186406,1.97572495937424,0.131536065810747,0.896991661660378,0.998900505169911,-4.78729908823392
"NSUN3","ENSG00000178694.5",-0.0522423348648071,3.44561340563785,-0.589606884486115,0.563691212965871,0.998900505169911,-4.78730922029641
"PTPRK","ENSG00000152894.10",-0.216877848798782,5.80186560845198,-0.903748328975566,0.379539854478479,0.998900505169911,-4.78735808072968
"STARD9","ENSG00000159433.7",-0.0787933645780625,1.00345378410589,-0.363934796521108,0.720672930912206,0.998900505169911,-4.7873877962124
"ITPKA","ENSG00000137825.6",0.0299735478916316,1.40405454970227,0.191629343529768,0.850444223211912,0.998900505169911,-4.78743895652191
"UROS","ENSG00000188690.8",-0.0778998162455427,5.29163152779459,-0.990450456567,0.336702418748274,0.998900505169911,-4.78746062932085
"UNK","ENSG00000132478.5",0.0707104965594869,5.0052894975383,0.931919152228606,0.365233317530486,0.998900505169911,-4.78748992209415
"LAMP2","ENSG00000005893.11",-0.0725809175839913,7.32421055234938,-1.05399526972563,0.307548011276509,0.998900505169911,-4.78749753013395
"RFTN1","ENSG00000131378.9",-0.0941278064974114,1.73080606688296,-0.24641567427181,0.808495127558522,0.998900505169911,-4.78766490565051
"FKBP7","ENSG00000079150.13",-0.0455643354432596,1.66940538259147,-0.314236627112093,0.757403039772677,0.998900505169911,-4.78768430270413
NA,"ENSG00000255103.1",0.143187154176495,2.85875787855447,0.822618316865412,0.422820519166394,0.998900505169911,-4.78769944781239
"RNF114","ENSG00000124226.7",0.0705852088402708,6.72873372602508,1.04530906663067,0.311421969426736,0.998900505169911,-4.78776164066389
"ENTPD1-AS1","ENSG00000226688.2",0.0249763319546505,1.97529982883588,0.204193774265709,0.840777709539284,0.998900505169911,-4.78788843291445
"IDUA","ENSG00000127415.8",-0.0386646896108638,2.11498385854105,-0.268551252882863,0.791708112164677,0.998900505169911,-4.78793688124596
"ME3","ENSG00000151376.12",-0.1355782072286,-0.523451385949699,-0.625418091807189,0.540518583818485,0.998900505169911,-4.78795372545516
"MMACHC","ENSG00000132763.10",-0.0756793697660743,3.41534283318603,-0.708136677951428,0.489052782142428,0.998900505169911,-4.78807678781951
"FAM86B1","ENSG00000186523.10",0.0559413609147958,1.36729114974706,0.262229276156804,0.796492139308344,0.998900505169911,-4.78813800229948
"PPP1R14C","ENSG00000198729.4",-0.0810401132074205,1.99290434456615,-0.210887415250585,0.835638538430726,0.998900505169911,-4.7882119754441
"AS3MT","ENSG00000214435.3",0.0765983940180046,-1.36762892833214,0.415838327875006,0.683054228516074,0.998900505169911,-4.78823594411311
NA,"ENSG00000272201.1",-0.0188114774764356,2.04771735781071,-0.149322016374289,0.883166184884677,0.998900505169911,-4.78837334489175
"PISD","ENSG00000241878.5",-0.053670616884653,4.54051942407327,-0.881208785987971,0.391255174211487,0.998900505169911,-4.78848254464689
"C1orf112","ENSG00000000460.12",-0.0798111584167716,4.50128149094389,-0.955761429564854,0.353416869533156,0.998900505169911,-4.78863056089555
"FBF1","ENSG00000188878.12",-0.0806010638669852,4.29952534287373,-0.798489011804971,0.436283582509125,0.998900505169911,-4.78869486197628
"","ENSG00000174977.7",0.00499534637808252,2.06524857175009,0.0520610322669559,0.959124743303801,0.998900505169911,-4.78876029158529
"HYAL1","ENSG00000114378.12",-0.111658538663028,0.796107860768967,-0.522917235234985,0.608200474107304,0.998900505169911,-4.78878466671439
"ARL15","ENSG00000185305.6",-0.0704169645312125,3.85653312545233,-0.691709611416446,0.499038527926906,0.998900505169911,-4.78880057864033
"FAM126B","ENSG00000155744.5",0.0670774335862152,4.59842804532543,0.935235647302822,0.363573608589321,0.998900505169911,-4.78880732773492
