"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NPIPB5","ENSG00000243716.6",0.1718186,3.997821,1.209701,0.2439704,0.6298689,-5.449673
"GP1BA","ENSG00000185245.6",0.07033542,-0.08982043,0.2007449,0.8434285,0.947851,-5.449708
"","ENSG00000273261.1",-0.07733794,-0.02566575,-0.2166171,0.8312455,0.9440504,-5.449719
"KIAA0825","ENSG00000185261.9",-0.1210385,0.3538747,-0.4377843,0.667397,0.8837222,-5.450004
"ABHD18","ENSG00000164074.10",0.1274917,3.597217,1.147979,0.267858,0.6491949,-5.450009
"CCDC96","ENSG00000173013.4",0.1368591,0.4991024,0.518466,0.6112315,0.8609726,-5.450047
"MFAP3L","ENSG00000198948.7",0.2485425,2.438841,0.8975198,0.3827531,0.7336657,-5.450148
"MDN1","ENSG00000112159.7",0.1913752,5.654699,1.408096,0.1782426,0.5606776,-5.450539
"ITPA","ENSG00000125877.8",0.1179979,5.353778,1.380945,0.1862877,0.569757,-5.450616
"CFAP57","ENSG00000243710.3",-0.1760536,0.95206,-0.6279431,0.5389044,0.8251356,-5.450721
"CNTLN","ENSG00000044459.10",0.1645752,3.627573,1.145919,0.2686846,0.6491949,-5.450747
"SOS1-IT1","ENSG00000229692.3",-0.04731311,-0.2636401,-0.1117829,0.9123864,0.9728163,-5.450775
"FBXW7","ENSG00000109670.9",0.107356,4.041841,1.215349,0.241869,0.6280874,-5.450837
"MMP2","ENSG00000087245.8",-0.3966846,1.499702,-0.5295078,0.6037259,0.8568484,-5.450994
"RAI1","ENSG00000108557.13",-0.1109858,6.225449,-1.439718,0.1692327,0.5496429,-5.45103
"ZNF469","ENSG00000225614.2",-0.01464731,-0.003087064,-0.03969778,0.9688254,0.9894049,-5.451405
"MZF1-AS1","ENSG00000267858.1",0.1096756,0.7833335,0.5201999,0.6100499,0.8603691,-5.451438
"EGF","ENSG00000138798.7",-0.3033761,1.283547,-0.6551659,0.521673,0.8156819,-5.451621
"PRRX2","ENSG00000167157.9",0.05128804,0.5065299,0.1366672,0.8929993,0.9667182,-5.452041
"KHK","ENSG00000138030.8",-0.199386,3.374818,-1.035519,0.31583,0.6865635,-5.452135
"ZBED6","ENSG00000257315.1",0.1566939,4.530331,1.276841,0.2198849,0.6064827,-5.452145
NA,"ENSG00000261589.1",0.1042301,-0.003782667,0.3160692,0.7560372,0.9151294,-5.452525
"WDR35","ENSG00000118965.10",0.1324815,4.426696,1.286642,0.2165305,0.6016166,-5.452564
"FAM157A","ENSG00000236438.2",-0.1155182,0.364116,-0.284341,0.7797973,0.9255548,-5.452842
"CPM","ENSG00000135678.7",-0.4199161,2.023017,-0.6592032,0.5191442,0.814202,-5.452913
"ZACN","ENSG00000186919.8",-0.1709782,4.681921,-1.293733,0.2141289,0.5985679,-5.453098
NA,"ENSG00000256390.1",0.1681055,0.194564,0.2711484,0.7897452,0.9287666,-5.453162
"DCTD","ENSG00000129187.10",0.3565028,5.097484,1.284929,0.2171139,0.6019839,-5.453238
"AEN","ENSG00000181026.13",0.1334744,5.06823,1.341154,0.198606,0.5819844,-5.453422
"SMIM12","ENSG00000163866.8",0.1100939,4.94967,1.351106,0.1954652,0.5777888,-5.453529
"WDR5B","ENSG00000196981.2",0.1737038,3.608291,1.128662,0.2756857,0.6540614,-5.45368
"BCORL1","ENSG00000085185.11",-0.1815423,4.576954,-1.29316,0.2143225,0.5985679,-5.453922
"ADSSL1","ENSG00000185100.6",-0.2286906,2.949185,-1.010084,0.3274923,0.6960546,-5.453989
"MIRLET7BHG","ENSG00000197182.8",0.0673042,-0.03298329,0.2331685,0.8185883,0.9391013,-5.453996
"LOH12CR2","ENSG00000205791.2",0.03684914,-0.1231059,0.1367305,0.8929501,0.9667182,-5.454158
"ATRX","ENSG00000085224.16",0.12598,6.76548,1.455343,0.1649207,0.5439994,-5.454181
"ANKRD36","ENSG00000135976.12",0.2151223,2.22443,0.8755019,0.394259,0.7410908,-5.454338
"MRI1","ENSG00000037757.9",-0.1501198,4.193036,-1.237289,0.2338376,0.6190414,-5.454478
NA,"ENSG00000256142.1",-0.236421,0.4897882,-0.4863876,0.6332896,0.8700436,-5.454605
"DDI2","ENSG00000197312.7",0.1382176,6.241899,1.437964,0.1697222,0.5503934,-5.454609
"FAM173B","ENSG00000150756.9",0.1602116,3.964583,1.186748,0.2526554,0.6393122,-5.454635
"EEF1A1P10","ENSG00000243746.1",0.0179995,-0.2553965,0.064569,0.9493173,0.9831942,-5.454641
"ARSG","ENSG00000141337.8",0.1786088,2.786244,0.9830046,0.3402421,0.7055609,-5.454719
"CYFIP2","ENSG00000055163.14",0.3365426,1.891885,0.8178692,0.4254488,0.7608544,-5.454721
"LINC00847","ENSG00000245060.2",0.1794181,4.061447,1.226891,0.2376177,0.623759,-5.454905
"FOXD1-AS1","ENSG00000247993.2",-0.1202502,0.6817748,-0.3343302,0.7424742,0.9108179,-5.454993
"","ENSG00000262533.1",-0.206264,0.3762932,-0.4334135,0.670503,0.884159,-5.45501
"MINDY1","ENSG00000143409.11",-0.1556435,3.407141,-1.079183,0.2965124,0.6697132,-5.455646
"PDRG1","ENSG00000088356.4",0.124276,5.318945,1.38401,0.1853649,0.5689334,-5.455683
"TMSB4XP8","ENSG00000187653.10",-0.2059665,1.265381,-0.6685505,0.5133161,0.8108707,-5.455728
"PCCA","ENSG00000175198.10",-0.1432489,3.876824,-1.179211,0.2555584,0.6408601,-5.45597
"TNNI3","ENSG00000129991.8",0.233697,0.7208643,0.5637577,0.5807382,0.8455796,-5.456076
"EIF4A1P4","ENSG00000257790.1",0.08166422,0.08392585,0.3460516,0.733814,0.9074125,-5.456148
"AGBL2","ENSG00000165923.11",0.02493637,-0.1885825,0.09495195,0.9255324,0.97657,-5.456233
"","ENSG00000267475.1",-0.03807227,-0.125115,-0.09839567,0.9228407,0.9749839,-5.456257
"GDPD3","ENSG00000102886.10",-0.09093359,-0.006114467,-0.2570024,0.8004537,0.9321938,-5.456496
"ATE1","ENSG00000107669.13",0.1178839,5.491523,1.393993,0.1823854,0.5665927,-5.456989
"UBE2L5","ENSG00000236444.2",-0.1091193,0.3939879,-0.3847477,0.7054922,0.8976788,-5.45724
"IL23A","ENSG00000110944.4",3.975171e-05,-0.2094651,0.0001596312,0.9998746,0.9998922,-5.457469
"ANKRD18B","ENSG00000230453.5",-0.07840314,-0.0629699,-0.2332883,0.8184969,0.9391013,-5.457477
"DHX58","ENSG00000108771.8",-0.2598903,2.641621,-0.9430597,0.3596783,0.7204218,-5.457633
"","ENSG00000258749.1",0.2364526,0.4600949,0.3999438,0.6944884,0.8935885,-5.457671
"SNN","ENSG00000184602.5",-0.1799317,4.84978,-1.31847,0.2059154,0.5896276,-5.457777
"PCSK6","ENSG00000140479.12",0.3386331,3.064548,0.9773027,0.3429705,0.7082455,-5.457791
"RNF166","ENSG00000158717.6",0.139126,4.362112,1.271976,0.2215651,0.6073486,-5.457989
"ZDHHC20","ENSG00000180776.11",-0.1586357,4.791746,-1.322786,0.2045086,0.5886226,-5.458083
"PRICKLE3","ENSG00000012211.8",0.1201622,4.171355,1.216985,0.2412626,0.627304,-5.458234
"GON4L","ENSG00000116580.14",0.1504869,5.715223,1.409747,0.1777628,0.5599606,-5.458332
"MC1R","ENSG00000258839.2",-0.2321497,1.93481,-0.8148549,0.4271226,0.7618711,-5.458529
"WASH2P","ENSG00000146556.10",0.1536613,3.638904,1.142352,0.2701206,0.6503229,-5.458539
"NFATC1","ENSG00000131196.13",0.2803178,1.99309,0.8287294,0.4194533,0.7565572,-5.458725
"NOCT","ENSG00000151014.4",0.1236272,2.719716,0.9678609,0.3475223,0.7119287,-5.458729
"C8orf44","ENSG00000213865.3",0.08815703,0.3378065,0.3648673,0.7199901,0.9026908,-5.458734
"CACNA2D2","ENSG00000007402.7",-0.1176055,0.1213682,-0.241133,0.812516,0.9368149,-5.458979
"FNBP4","ENSG00000109920.8",0.1690876,5.685087,1.403778,0.1795028,0.5625517,-5.45899
"ARHGAP19-SLIT1","ENSG00000269891.1",0.3708618,1.0927,0.6009482,0.5562958,0.8346627,-5.458999
"DGLUCY","ENSG00000133943.16",-0.2684979,4.281848,-1.229072,0.2368209,0.622783,-5.459027
"FEM1B","ENSG00000169018.5",0.1007855,6.692897,1.448331,0.1668444,0.5468805,-5.459201
"ALKBH5","ENSG00000091542.8",0.112534,6.504368,1.442103,0.1685685,0.5495536,-5.459225
"VAV2","ENSG00000160293.12",-0.1238827,6.038684,-1.42146,0.1743883,0.5564144,-5.459367
"ZC2HC1C","ENSG00000119703.12",-0.08641845,0.2394331,-0.2512669,0.8048074,0.9344196,-5.459419
"","ENSG00000237807.3",-0.2413204,0.7143511,-0.4819002,0.6364046,0.8712724,-5.459629
"TPR","ENSG00000047410.9",0.1411492,7.611045,1.466452,0.1619103,0.5417589,-5.459646
"MADD","ENSG00000110514.14",-0.1055992,6.067374,-1.414635,0.1763481,0.55797,-5.46
"HAT1","ENSG00000128708.8",-0.145367,6.491686,-1.443297,0.1682368,0.5490158,-5.460201
"CSGALNACT1","ENSG00000147408.10",-0.4101825,2.235515,-0.8369858,0.4149318,0.7544291,-5.460304
"","ENSG00000144785.4",0.3319268,2.052011,0.8423723,0.4119991,0.753256,-5.460375
"MALL","ENSG00000144063.3",-0.2922128,5.595046,-1.21559,0.2417796,0.6280874,-5.460688
"ARHGAP39","ENSG00000147799.7",0.162816,4.512486,1.287449,0.2162564,0.6012316,-5.461302
"ABLIM2","ENSG00000163995.14",0.1337786,0.4976353,0.2819987,0.7815607,0.9259927,-5.461345
"NRL","ENSG00000129535.8",0.07391954,0.2046242,0.3637677,0.7207952,0.9028726,-5.461561
"","ENSG00000272578.1",-0.02920468,0.03270239,-0.07820613,0.9386341,0.9798516,-5.461639
"","ENSG00000224415.1",0.1059382,0.3815471,0.4435618,0.663301,0.8825194,-5.461902
"RCN1P2","ENSG00000214455.3",0.1794518,2.050697,0.8289363,0.4193396,0.7564874,-5.461996
"RPL9P7","ENSG00000238103.3",0.1568008,1.442198,0.7291746,0.4764378,0.7934621,-5.46224
"","ENSG00000264112.1",0.1652938,1.189017,0.6141038,0.5477829,0.8298411,-5.462342
"TBC1D10B","ENSG00000169221.9",-0.09969789,6.459233,-1.440674,0.1689662,0.5496429,-5.462405
"","ENSG00000260136.1",0.1121002,0.3205632,0.4182589,0.6813196,0.8890944,-5.46285
"","ENSG00000263843.1",0.1473535,2.072586,0.8421229,0.4121345,0.7534262,-5.462884
"GDA","ENSG00000119125.12",-0.4912917,1.816205,-0.7729685,0.4508138,0.7774582,-5.462906
"XDH","ENSG00000158125.5",-0.302899,1.158474,-0.6144342,0.54757,0.8297307,-5.462955
"ALG10B","ENSG00000175548.4",0.1645739,2.964496,1.014843,0.3252873,0.6948059,-5.463043
"DPYD","ENSG00000188641.8",-0.2777334,2.461088,-0.8983232,0.3823375,0.7335541,-5.463112
"XYLT1","ENSG00000103489.7",-0.07263382,0.1195571,-0.1151559,0.9097549,0.9717297,-5.463303
"CREB5","ENSG00000146592.12",0.1017581,0.6512305,0.2364119,0.816114,0.9379181,-5.463536
"PDE8A","ENSG00000073417.10",0.1412834,5.310528,1.347476,0.1966063,0.5793924,-5.463754
"RPLP0P2","ENSG00000243742.1",0.1884413,1.141582,0.6327138,0.5358622,0.8233825,-5.463813
"GABARAPL2","ENSG00000034713.3",-0.1448203,5.992774,-1.420668,0.1746147,0.5566509,-5.463877
"KCTD11","ENSG00000213859.3",-0.1180868,4.044572,-1.199739,0.2477114,0.6346064,-5.463959
"IFI44L","ENSG00000137959.11",-0.08898152,-0.1486844,-0.1174149,0.907993,0.9710671,-5.464069
NA,"ENSG00000227450.2",0.09243701,0.2894746,0.3010029,0.76729,0.919094,-5.46419
"CHRNA7","ENSG00000175344.12",-0.1820246,0.3703321,-0.4357497,0.6688421,0.8839373,-5.46421
"TLR3","ENSG00000164342.8",-0.2315939,2.521097,-0.9001816,0.3813775,0.7329745,-5.464217
"CYTOR","ENSG00000222041.6",-0.1405665,3.895735,-1.151211,0.2665648,0.6489734,-5.464219
"ATAD3B","ENSG00000160072.15",0.2213766,4.641781,1.297843,0.2127466,0.5971682,-5.464266
"SLFN13","ENSG00000154760.9",-0.0651264,1.271775,-0.09285032,0.9271756,0.9770074,-5.464275
"","ENSG00000263335.1",-0.05542146,0.04141474,-0.181532,0.8582306,0.9540339,-5.46449
"TMED9","ENSG00000184840.7",-0.1089898,7.611382,-1.46261,0.1629463,0.5428635,-5.464593
"RPL10","ENSG00000147403.12",0.1173993,10.4048,1.484922,0.1570058,0.5381414,-5.464743
"","ENSG00000268030.1",0.08590849,-0.08876277,0.2027206,0.8419097,0.947851,-5.464851
"PPARA","ENSG00000186951.12",-0.1319439,4.890217,-1.324333,0.2040062,0.5884256,-5.465039
"NDUFC1","ENSG00000109390.7",-0.1431493,5.196885,-1.363013,0.1917605,0.5754109,-5.46517
"CFAP43","ENSG00000197748.8",-0.01537653,-0.009729419,-0.04482615,0.9648008,0.9880374,-5.465397
"SLC39A7","ENSG00000112473.12",0.1242658,7.385779,1.458513,0.1640568,0.5439453,-5.465483
"HOXB6","ENSG00000108511.8",0.2671255,2.417117,0.7668565,0.4543379,0.780131,-5.465636
"PI3","ENSG00000124102.4",-0.3085927,0.3800648,-0.3700602,0.7161921,0.9012401,-5.465685
"","ENSG00000272323.1",0.1040744,0.4327621,0.4564117,0.6542306,0.8788644,-5.465712
"C3orf14","ENSG00000114405.6",-0.1875087,1.528967,-0.478495,0.6387731,0.8720684,-5.465719
"KIF3B","ENSG00000101350.6",0.1085665,7.03784,1.452431,0.1657171,0.545065,-5.46587
"NCOA6","ENSG00000198646.9",0.1625824,6.45266,1.435772,0.170336,0.5512183,-5.465874
"ZC4H2","ENSG00000126970.11",0.08905055,-0.09284457,0.137567,0.8922996,0.9667182,-5.465928
"CDNF","ENSG00000185267.5",0.1288177,0.1836858,0.3553529,0.7269681,0.9048955,-5.466191
"WNT5A","ENSG00000114251.9",-0.3030485,4.869995,-1.104495,0.2857178,0.6616269,-5.46651
"SLC4A8","ENSG00000050438.12",0.02848716,0.3746719,0.07992981,0.9372846,0.9792532,-5.46665
"LINC00886","ENSG00000240875.1",-0.09516819,0.0118684,-0.197002,0.8463076,0.9486486,-5.466741
"NFKB1","ENSG00000109320.7",0.117081,5.348999,1.376586,0.1876062,0.5715287,-5.466742
"GINS3","ENSG00000181938.9",-0.1779488,4.344817,-1.247504,0.2301697,0.6164262,-5.467144
"ZNF672","ENSG00000171161.8",-0.1841502,4.962149,-1.337481,0.1997752,0.5836041,-5.467197
"MOSMO","ENSG00000185716.7",0.1676475,3.714116,1.141199,0.2705863,0.6505805,-5.467294
"HAX1","ENSG00000143575.10",0.1510837,6.405634,1.431669,0.1714899,0.552734,-5.467351
"ANKRD18A","ENSG00000180071.14",-0.03764148,-0.02324231,-0.1068894,0.9162059,0.9737724,-5.46748
"IGFBP5","ENSG00000115461.4",-0.8212519,3.99077,-0.8968967,0.3830755,0.7338245,-5.467842
"CKMT1A","ENSG00000223572.5",-0.3330336,4.100286,-1.138662,0.2716125,0.6512882,-5.46799
"SNHG9","ENSG00000255198.3",-0.09306254,0.02609882,-0.19684,0.8464323,0.9486486,-5.468211
"ZNF846","ENSG00000196605.3",-0.09737229,0.2052486,-0.3393232,0.7387808,0.909304,-5.468361
"PTGS2","ENSG00000073756.7",-0.3944455,0.7572329,-0.532699,0.6015652,0.8566534,-5.468365
"ACBD6","ENSG00000230124.2",0.09773833,0.1916182,0.2779476,0.7846135,0.9267187,-5.468378
"DUXAP9","ENSG00000225210.5",0.1760821,5.125709,1.337865,0.1996526,0.5834384,-5.468394
"ARMC2","ENSG00000118690.8",0.06315484,0.1003098,0.2705089,0.7902283,0.9287683,-5.468418
"","ENSG00000256940.1",-0.09316938,0.3900395,-0.245125,0.8094769,0.9366293,-5.46849
"","ENSG00000215835.2",-0.1094446,0.4650818,-0.4447575,0.6624547,0.8823123,-5.468705
"ROCK1P1","ENSG00000263006.2",-0.1824032,0.9285622,-0.3973279,0.6963777,0.8941666,-5.468747
"YY2","ENSG00000230797.2",-0.1435477,1.116532,-0.6294167,0.5379637,0.8244736,-5.468826
"RPL29P11","ENSG00000224858.4",-0.09067994,0.3841046,-0.3757922,0.7120089,0.8998773,-5.468873
"CMPK2","ENSG00000134326.7",-0.3933154,2.04682,-0.7225632,0.480381,0.794765,-5.468873
"KIAA1324L","ENSG00000164659.10",0.1485094,0.9212368,0.2751798,0.7867013,0.9275376,-5.469452
"USP4","ENSG00000114316.8",0.08836782,4.857549,1.321781,0.2048355,0.5889063,-5.469525
"RINL","ENSG00000187994.9",0.2338373,0.902148,0.5370576,0.5986202,0.8549244,-5.469603
"RELT","ENSG00000054967.8",-0.1382107,3.298964,-1.053595,0.3077256,0.6792055,-5.469693
"FAAH2","ENSG00000165591.6",0.2094277,1.210562,0.6685338,0.5133265,0.8108707,-5.469815
"CAPN5","ENSG00000149260.10",0.3620782,3.584703,1.092168,0.2909376,0.6660812,-5.470012
"SERPINE3","ENSG00000253309.2",-0.007631412,-0.1251416,-0.01868759,0.9853215,0.9957873,-5.47002
"ANKRD40","ENSG00000154945.6",0.1214371,6.683371,1.44044,0.1690313,0.5496429,-5.470158
"ZDHHC11B","ENSG00000206077.6",0.1179442,0.584952,0.5057184,0.6199525,0.863035,-5.470438
"TIAM2","ENSG00000146426.13",-0.1470466,2.502427,-0.90274,0.3800585,0.7321014,-5.470544
"","ENSG00000213062.3",0.07285199,-0.05309264,0.2071137,0.8385349,0.9472876,-5.470657
"NMT2","ENSG00000152465.13",-0.2035136,4.401695,-1.239004,0.2332186,0.618482,-5.470773
"PLEKHO1","ENSG00000023902.9",-0.1704641,2.398617,-0.8496246,0.4080718,0.7502005,-5.470899
"DZIP3","ENSG00000198919.8",-0.1631461,3.744155,-1.12331,0.2778843,0.6552283,-5.470928
"COL9A2","ENSG00000049089.9",-0.1678112,1.245365,-0.4861083,0.6334832,0.870118,-5.471177
"STK17B","ENSG00000081320.6",0.1666167,5.143875,1.309722,0.2087912,0.5933715,-5.471591
"RECK","ENSG00000122707.7",0.2094822,0.791248,0.4725398,0.642925,0.8738299,-5.471697
"LINC01234","ENSG00000249550.2",0.3412837,1.477313,0.6504709,0.5246226,0.817154,-5.471829
"POLR3A","ENSG00000148606.8",0.0950426,5.775036,1.402065,0.1800048,0.5633307,-5.471965
"ELOA-AS1","ENSG00000236810.1",-0.2185188,1.798335,-0.7498797,0.4642154,0.7864594,-5.472019
"TRIM6","ENSG00000121236.15",-0.2613523,1.375832,-0.5634592,0.5809366,0.8455796,-5.472103
"ACE","ENSG00000159640.10",-0.2569915,0.8109074,-0.5493562,0.5903494,0.8505585,-5.472115
"CCND2","ENSG00000118971.3",0.1596722,1.135942,0.2227284,0.8265663,0.941796,-5.472502
"DEF6","ENSG00000023892.9",-0.2023364,3.130024,-1.022887,0.3215842,0.6912136,-5.472613
"CAB39L","ENSG00000102547.14",-0.1845697,3.007087,-0.9975568,0.3333478,0.7007436,-5.472615
"DFFB","ENSG00000169598.11",0.1385016,2.371756,0.8893716,0.3869846,0.7357946,-5.47269
"FAM214A","ENSG00000047346.8",0.1872573,4.555235,1.288375,0.2159418,0.6008256,-5.472726
"LTBP2","ENSG00000119681.7",-0.3174402,3.874144,-1.04102,0.3133473,0.6847542,-5.472807
"CDK20","ENSG00000156345.13",0.1557416,2.652291,0.9432982,0.35956,0.7204165,-5.472876
"SERBP1P1","ENSG00000213740.2",0.04755764,0.06882751,0.2434834,0.8107263,0.9368149,-5.472999
"LIPG","ENSG00000101670.7",-0.09731324,0.4764378,-0.2389538,0.8141762,0.9373122,-5.473458
"SHROOM1","ENSG00000164403.10",0.1842667,2.130052,0.7191649,0.4824153,0.7953211,-5.473461
"CLIC2","ENSG00000155962.8",0.1661796,1.286283,0.6648345,0.5156286,0.8119107,-5.473484
"BTG3","ENSG00000154640.10",-0.1528248,4.828791,-1.285461,0.2169327,0.6019839,-5.47376
"UPK2","ENSG00000110375.2",-0.04465491,0.3714137,-0.09218762,0.9276938,0.9770074,-5.474117
"IFT81","ENSG00000122970.11",0.1469442,4.335686,1.254101,0.227825,0.6134441,-5.474669
"GYG1","ENSG00000163754.13",-0.1544734,5.750027,-1.396366,0.181683,0.5656351,-5.474689
"FGFR1OP","ENSG00000213066.7",-0.1019148,3.982606,-1.151928,0.2662787,0.6488035,-5.474722
"KIAA0355","ENSG00000166398.8",0.1360322,5.25106,1.3575,0.1934687,0.577281,-5.474731
"GPR87","ENSG00000138271.4",-0.01457808,0.7295766,-0.01454701,0.9885735,0.9965314,-5.474869
"ERG28","ENSG00000133935.6",-0.116795,5.406816,-1.371376,0.189192,0.5734326,-5.47496
"SH3PXD2A","ENSG00000107957.12",0.5114235,4.901358,1.267131,0.2232484,0.6092355,-5.475098
"NPM1","ENSG00000181163.9",0.1430076,10.49081,1.477403,0.1589873,0.5394973,-5.475347
"TRAF3IP3","ENSG00000009790.10",-0.1321066,1.119725,-0.6111956,0.5496587,0.8312095,-5.475415
"NXPE3","ENSG00000144815.10",-0.3903577,4.465978,-1.0904,0.2916924,0.666522,-5.475462
"CUL1","ENSG00000055130.11",0.0904947,6.930267,1.442765,0.1683844,0.5491951,-5.475711
"GATM","ENSG00000171766.11",0.2187663,2.94013,0.9206021,0.3709355,0.7258693,-5.47601
"","ENSG00000272933.1",-0.1602745,1.513903,-0.7100079,0.4879226,0.7976922,-5.476233
"PRTG","ENSG00000166450.8",0.1580612,0.8466225,0.4005377,0.6940598,0.8932956,-5.476269
"CCDC18","ENSG00000122483.13",0.1841097,2.886382,0.968984,0.3469786,0.7116579,-5.476312
NA,"ENSG00000073009.8",0.1273514,5.567999,1.383579,0.1854945,0.5689671,-5.476354
"ZSWIM3","ENSG00000132801.5",0.1536087,2.258624,0.8637498,0.4004932,0.7456056,-5.476398
"HCAR1","ENSG00000196917.4",0.1772002,1.151869,0.2529604,0.8035212,0.9339313,-5.476592
"ULBP3","ENSG00000131019.6",0.1108346,0.5619415,0.3442145,0.7351689,0.9078548,-5.476696
"","ENSG00000236439.3",-0.0040955,0.2436385,-0.01155326,0.9909249,0.9970625,-5.476721
"AGPAT2","ENSG00000169692.8",-0.1452219,5.451364,-1.370745,0.1893848,0.5736354,-5.477057
"PTGES3P3","ENSG00000229204.2",0.04533327,-0.07196398,0.1515833,0.8814111,0.9631651,-5.47724
"SAMD8","ENSG00000156671.8",0.1278055,5.475524,1.376331,0.1876835,0.5715685,-5.477303
"ACOT9","ENSG00000123130.12",0.1106964,5.22493,1.31763,0.2061904,0.5898452,-5.477372
"NUMBL","ENSG00000105245.5",0.1316987,4.845296,1.319645,0.2055317,0.5894037,-5.477426
"RGS20","ENSG00000147509.9",-0.2014524,0.6167191,-0.448972,0.6594754,0.8810625,-5.477636
"GPC4","ENSG00000076716.7",-0.3008417,3.676164,-1.081233,0.2956269,0.6695877,-5.477696
"","ENSG00000259172.1",-0.07477687,0.1660239,-0.2162847,0.8315002,0.9440517,-5.477733
"SERTAD4-AS1","ENSG00000203706.4",0.02044665,-0.0556146,0.06707421,0.9473539,0.9823797,-5.477733
"STK17A","ENSG00000164543.5",0.1649442,5.58601,1.381816,0.186025,0.5693452,-5.477873
NA,"ENSG00000228265.1",0.09634452,0.4748061,0.4009466,0.6937647,0.8931744,-5.477945
"FANCG","ENSG00000221829.5",-0.1237256,5.172282,-1.345901,0.1971029,0.5803749,-5.478071
"","ENSG00000235609.4",-0.1988799,1.091593,-0.4399655,0.6658494,0.8835261,-5.478189
"ZFP3","ENSG00000180787.5",0.02762225,0.6658742,0.06731471,0.9471655,0.9823596,-5.478368
"TRAPPC2","ENSG00000196459.9",0.1372367,3.197373,1.037533,0.3149194,0.6858416,-5.478742
"UBXN8","ENSG00000104691.10",0.1447748,2.680648,0.9299212,0.3662354,0.7245372,-5.478833
"ZNF24","ENSG00000172466.11",0.115245,6.201564,1.415467,0.1761081,0.55797,-5.47904
"NAA80","ENSG00000243477.1",-0.1280256,2.412779,-0.8704955,0.3969068,0.7426134,-5.479497
"SHF","ENSG00000138606.15",-0.1731984,1.340918,-0.5962994,0.5593208,0.8364428,-5.479574
"SP6","ENSG00000189120.3",-0.3166832,4.137596,-1.124016,0.2775936,0.6551858,-5.479665
"RPL23AP2","ENSG00000225067.3",0.1098725,0.3862952,0.3678553,0.7178038,0.9014752,-5.480019
"","ENSG00000269374.1",0.1503392,1.473594,0.7064421,0.4900772,0.7982696,-5.48015
"DGKZ","ENSG00000149091.11",-0.1547327,6.336263,-1.421668,0.1743288,0.5564144,-5.480266
"CECR2","ENSG00000099954.14",0.2958769,1.943807,0.7848711,0.4439998,0.7730901,-5.480277
"","ENSG00000268173.1",-0.315014,5.190611,-1.332917,0.2012357,0.5854669,-5.48039
"MMP24","ENSG00000125966.8",-0.03922663,0.3537694,-0.1157772,0.9092702,0.9716118,-5.480423
"HEG1","ENSG00000173706.8",-0.2768987,5.265749,-1.350529,0.1956462,0.5778685,-5.480509
NA,"ENSG00000244393.3",-0.1974748,0.3904139,-0.3348772,0.7420692,0.9107865,-5.480679
"BAX","ENSG00000087088.15",-0.1004591,5.996748,-1.407862,0.1783109,0.5607023,-5.480737
"PARK7","ENSG00000116288.8",-0.1032303,7.592493,-1.450427,0.1662672,0.545703,-5.480764
"SIRT6","ENSG00000077463.10",0.1029032,4.013531,1.193096,0.25023,0.6372032,-5.480854
NA,"ENSG00000272962.1",0.2911863,4.167351,1.180114,0.2552091,0.6407071,-5.480881
"","ENSG00000268262.1",0.07333757,0.253057,0.1796713,0.8596671,0.9544581,-5.481079
"CYP2J2","ENSG00000134716.5",-0.04112181,0.3799101,-0.101671,0.9202815,0.9745361,-5.481266
"PI4KB","ENSG00000143393.12",0.1300162,6.221055,1.416712,0.1757497,0.5577443,-5.481421
"C8orf82","ENSG00000213563.2",-0.1617226,4.455555,-1.247584,0.2301413,0.6164262,-5.481485
"FOXE1","ENSG00000178919.7",0.7169011,1.762577,0.5340389,0.6006591,0.8559801,-5.481833
"SH3RF1","ENSG00000154447.10",0.1881288,5.242859,1.354642,0.1943593,0.5773574,-5.481891
"","ENSG00000254473.1",0.09462917,0.7144382,0.305634,0.7638252,0.9178484,-5.482085
"ALG1","ENSG00000033011.7",0.137936,4.887903,1.319881,0.2054547,0.5894037,-5.482119
"KRT4","ENSG00000170477.8",0.1719282,1.043907,0.2707529,0.790044,0.9287683,-5.482142
"FBXO16","ENSG00000214050.3",-0.1143624,1.184675,-0.6253991,0.5405305,0.8257486,-5.48219
"TNFAIP8","ENSG00000145779.7",-0.1473293,4.06828,-1.171457,0.2585713,0.6431534,-5.482245
NA,"ENSG00000175873.3",0.1163408,0.710904,0.48851,0.6318187,0.8691189,-5.482312
"RPL36AL","ENSG00000165502.6",-0.1190133,6.91349,-1.437116,0.1699596,0.550434,-5.482482
"CD302","ENSG00000241399.2",-0.1987328,1.326984,-0.6163333,0.5463472,0.8293271,-5.482614
"","ENSG00000237188.3",-0.1495669,0.7026779,-0.4887458,0.6316554,0.8690882,-5.482649
"MAP2K6","ENSG00000108984.9",-0.01442018,1.667616,-0.02401067,0.9811411,0.9941927,-5.482694
"BIK","ENSG00000100290.2",0.208986,2.876137,0.9732939,0.344898,0.7100854,-5.482695
"TMEM158","ENSG00000249992.1",-0.3100093,1.74528,-0.735935,0.472426,0.7925495,-5.4827
"KBTBD11","ENSG00000176595.3",0.2579294,1.765996,0.6289672,0.5382505,0.8246033,-5.483303
"SNX24","ENSG00000064652.6",0.1606246,3.794382,1.143484,0.2696644,0.6500165,-5.483407
"S1PR3","ENSG00000213694.3",-0.3131061,2.867257,-0.877234,0.3933456,0.7401748,-5.483453
