"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CDYL","ENSG00000153046.13",0.09147592,5.53004,2.29985,0.03526095,0.1807467,-4.149539
"","ENSG00000267317.1",0.1588052,2.451767,2.03215,0.05909028,0.2381018,-4.149804
"NUTM2A","ENSG00000184923.8",-0.6802329,-0.2293984,-1.823345,0.08699502,0.2929006,-4.149858
"GSDMD","ENSG00000104518.6",-0.2332151,4.504595,-2.133578,0.04871146,0.2152803,-4.150132
"MFAP5","ENSG00000197614.6",-0.4894234,-1.287995,-1.804124,0.09007621,0.2985166,-4.150176
"RAB43P1","ENSG00000259856.1",-0.1999041,0.7987354,-1.915634,0.07346468,0.2669832,-4.150228
"PRR3","ENSG00000204576.7",0.1390866,3.908434,2.17068,0.04535315,0.2072516,-4.151132
NA,"ENSG00000186275.7",0.1966393,2.819432,2.044579,0.05771813,0.2357785,-4.151485
"PWP2","ENSG00000241945.3",0.1153211,6.138659,2.322337,0.03373406,0.1764811,-4.15158
"EAF1","ENSG00000144597.9",0.1187697,5.680458,2.306036,0.0348346,0.1792847,-4.151627
"UCHL3","ENSG00000118939.13",0.1307993,4.988532,2.266667,0.03763236,0.1873554,-4.151721
"EBNA1BP2","ENSG00000117395.6",0.1050077,7.13542,2.341749,0.03246596,0.1722798,-4.152424
"IFI27L1","ENSG00000165948.6",-0.2087339,2.640731,-2.036832,0.05856995,0.2373486,-4.152642
NA,"ENSG00000160844.6",-1.484454,-1.610959,-1.783175,0.09354355,0.3045947,-4.152742
"TTC7B","ENSG00000165914.10",-0.1446889,4.555216,-2.22598,0.04074267,0.1961478,-4.153429
"KCTD17","ENSG00000100379.13",-0.2153095,2.735489,-2.04928,0.05720671,0.2344642,-4.153455
NA,"ENSG00000254010.1",-0.5950275,-1.601774,-1.793739,0.0917807,0.3013932,-4.153786
"ZNF582-AS1","ENSG00000267454.1",-0.5082702,-2.334265,-1.782085,0.09372711,0.304969,-4.155922
"LINC02577","ENSG00000228742.5",-0.4603325,-1.656732,-1.781706,0.0937911,0.3050862,-4.156299
"MPIG6B","ENSG00000204420.4",-0.4098676,-1.64791,-1.792896,0.09192032,0.3016289,-4.156605
"ALOX5","ENSG00000012779.6",-0.562665,-0.2781441,-1.823315,0.08699976,0.2929006,-4.157542
"HOXC-AS3","ENSG00000251151.2",-0.3770619,-1.656756,-1.795175,0.09154339,0.3009957,-4.157692
"SEMA3C","ENSG00000075223.9",-0.4498638,5.866795,-2.282845,0.03645824,0.1843585,-4.157885
"BICD1","ENSG00000151746.9",0.1670985,4.126713,2.175746,0.04491159,0.2063612,-4.158383
"FBXL19-AS1","ENSG00000260852.1",0.2132818,1.94342,1.981531,0.06498955,0.2501936,-4.159308
"ATXN7","ENSG00000163635.13",0.1001672,4.405635,2.213913,0.04171004,0.1987906,-4.159452
"TCAF1P1","ENSG00000223459.4",-0.3259092,2.022479,-1.974007,0.06591054,0.2524187,-4.160479
"MYO15B","ENSG00000266714.2",-0.3564163,2.038781,-1.964616,0.06707653,0.2550256,-4.160641
"C19orf38","ENSG00000214212.4",0.5198562,-1.640365,1.77773,0.09446391,0.3057675,-4.16084
"CHRNB4","ENSG00000117971.7",-0.6450553,-2.229443,-1.773904,0.09511509,0.3068463,-4.16123
"OSGIN2","ENSG00000164823.5",0.1069192,6.066404,2.314245,0.03427623,0.1781012,-4.161269
"CDC27","ENSG00000004897.7",-0.08862536,6.894133,-2.334578,0.03292909,0.1736492,-4.161676
"CSPG4","ENSG00000173546.7",-0.4707019,-0.9189237,-1.773294,0.09521945,0.3069602,-4.161689
"NDST1","ENSG00000070614.10",-0.1332505,6.964123,-2.333195,0.03301914,0.1739178,-4.162711
"RMND5A","ENSG00000153561.8",0.1497925,7.188398,2.336895,0.03277879,0.1731259,-4.16324
"NUDT7","ENSG00000140876.7",-0.2522498,1.465433,-1.942027,0.06995768,0.2604101,-4.163261
"OAS2","ENSG00000111335.8",-0.6526131,3.47881,-2.017561,0.06073857,0.241191,-4.165012
"MEMO1P1","ENSG00000226054.1",-0.2009184,2.658841,-2.0378,0.05846285,0.2372064,-4.165624
"ZIC5","ENSG00000139800.8",0.3454979,1.215377,1.904245,0.0750259,0.2696807,-4.165796
"THOC3","ENSG00000051596.5",-0.1362737,6.809167,-2.330745,0.03317919,0.1742446,-4.166316
"DMWD","ENSG00000185800.7",0.1142841,5.150021,2.270682,0.0373377,0.1870445,-4.166379
"GTF2B","ENSG00000137947.7",-0.1054685,4.797006,-2.245757,0.03920218,0.1920325,-4.167065
"","ENSG00000260007.1",-1.147709,-1.288856,-1.764853,0.09667173,0.3091201,-4.16779
"SRSF7","ENSG00000115875.14",-0.1035635,7.044727,-2.333209,0.03301821,0.1739178,-4.168128
"SLC2A10","ENSG00000197496.4",0.7618444,-0.100999,1.763889,0.09683877,0.3093853,-4.169152
"TBKBP1","ENSG00000198933.5",-0.1454484,2.916962,-2.059629,0.05609555,0.2320286,-4.169528
NA,"ENSG00000267957.1",-0.2382531,-0.2026117,-1.846221,0.08344975,0.286346,-4.170038
NA,"ENSG00000161326.8",0.1222533,5.554556,2.290235,0.0359333,0.182698,-4.170185
"OTX1","ENSG00000115507.5",-0.1667406,2.734225,-2.03872,0.05836131,0.2370563,-4.171206
"GLA","ENSG00000102393.5",-0.1473145,5.269054,-2.273595,0.03712532,0.1862761,-4.171844
"HTATSF1P2","ENSG00000271361.1",-0.452269,-1.187955,-1.783481,0.09349212,0.3045224,-4.172349
"LINC01119","ENSG00000239332.1",0.6448189,-2.381418,1.769114,0.0959362,0.3077088,-4.172964
"VWA7","ENSG00000204396.6",-0.4127455,-0.1902819,-1.808845,0.08931074,0.29679,-4.173139
"HOXB3","ENSG00000120093.7",-0.238049,3.295204,-2.083295,0.05362794,0.2265734,-4.173234
"","ENSG00000269993.1",0.6162549,-3.939513,1.758411,0.0977931,0.3108611,-4.173857
"LINC00479","ENSG00000236384.3",-0.5970516,-3.665021,-1.759859,0.09754005,0.3103896,-4.1742
"TADA2B","ENSG00000173011.11",0.09083088,4.894007,2.249214,0.03893849,0.1913723,-4.174744
"RPL36","ENSG00000130255.8",0.1528795,7.711309,2.336005,0.03283645,0.1733663,-4.174787
"CCSER2","ENSG00000107771.11",0.0925089,5.789051,2.297623,0.03541563,0.1812783,-4.175473
"PELI2","ENSG00000139946.5",0.2707404,1.562662,1.837567,0.08477561,0.2888241,-4.17552
"DYNLRB2","ENSG00000168589.10",-0.546308,-2.497014,-1.757903,0.09788208,0.3110327,-4.176282
"EPCAM-DT","ENSG00000234690.2",-0.3397398,-1.119012,-1.796498,0.09132521,0.3006748,-4.177041
"GTPBP2","ENSG00000172432.14",0.2944556,5.790667,2.2905,0.03591461,0.182698,-4.177105
"ABCC8","ENSG00000006071.7",-0.5791227,-2.770674,-1.755637,0.09827963,0.3117389,-4.177925
"GATAD1","ENSG00000157259.6",0.1349959,5.64691,2.287322,0.03613937,0.1832422,-4.178891
"RMRP","ENSG00000269900.2",-0.299104,1.250923,-1.905302,0.07487974,0.2693693,-4.179314
"CLCN3P1","ENSG00000232000.2",0.5501129,-4.307504,1.754056,0.0985577,0.3122118,-4.179765
"ZSCAN12","ENSG00000158691.10",0.1692996,3.030805,2.057911,0.05627864,0.2322451,-4.180024
NA,"ENSG00000180672.4",0.4147266,-0.162099,1.821661,0.08726131,0.2931168,-4.180038
"GSTA4","ENSG00000170899.6",-0.1470444,3.911808,-2.141698,0.04795753,0.2141051,-4.180542
"LINC01588","ENSG00000214900.4",-0.2949897,-0.1146879,-1.832958,0.08548925,0.289998,-4.180703
NA,"ENSG00000269751.1",-0.2069184,1.902786,-1.97096,0.0662868,0.2530511,-4.181434
"","ENSG00000264668.1",-0.9832368,-0.353338,-1.778014,0.09441568,0.3057675,-4.181822
"ZBTB26","ENSG00000171448.8",0.1496051,3.655531,2.126061,0.04941917,0.2171952,-4.181946
"FGF1","ENSG00000113578.13",-1.005984,-2.588567,-1.749459,0.09937044,0.3134655,-4.182025
"RPL14","ENSG00000188846.9",0.09340308,8.93261,2.341318,0.03249362,0.1723752,-4.182041
"SLC8B1","ENSG00000089060.7",-0.1226731,4.761516,-2.212,0.04186539,0.1993707,-4.182095
"ARSB","ENSG00000113273.11",-0.1329355,3.40202,-2.091188,0.05282728,0.2248922,-4.18326
"PPP1R3B","ENSG00000173281.4",-0.1445197,4.150377,-2.146581,0.04750927,0.212852,-4.183825
"G2E3-AS1","ENSG00000257636.2",0.4681639,-3.713955,1.748149,0.0996031,0.3139766,-4.183841
"KRT15","ENSG00000171346.9",-0.9156745,3.690821,-2.046267,0.05753402,0.2351885,-4.184104
"LINC00992","ENSG00000248663.2",0.3209355,-1.136355,1.784236,0.09336517,0.3043482,-4.184449
"RNF182","ENSG00000180537.8",-0.3746223,0.041236,-1.814616,0.08838266,0.2949184,-4.185525
"ATP12A","ENSG00000075673.7",-0.6355905,-2.883653,-1.746654,0.09986919,0.3145367,-4.185711
"DICER1-AS1","ENSG00000235706.3",-0.331107,-0.2347216,-1.821653,0.08726257,0.2931168,-4.185969
"NDUFS1","ENSG00000023228.9",0.08664691,7.048275,2.322671,0.03371182,0.1764811,-4.186014
"TAF13","ENSG00000197780.5",0.143609,4.23214,2.183403,0.04425162,0.205131,-4.186693
"MAPK14","ENSG00000112062.6",-0.1018174,6.377762,-2.310221,0.03454886,0.1784339,-4.187593
"TUBD1","ENSG00000108423.10",-0.1154797,3.985889,-2.152303,0.04698893,0.2114648,-4.187645
"CEACAMP10","ENSG00000241104.1",-0.8379311,-2.68656,-1.744126,0.1003206,0.3149542,-4.187755
"CCNT1","ENSG00000129315.5",0.08372572,6.495253,2.311769,0.03444373,0.1783905,-4.188539
"","ENSG00000266962.1",0.1089197,4.355893,2.194199,0.04333635,0.203005,-4.18896
"LRRC40","ENSG00000066557.5",-0.08500299,4.98092,-2.247072,0.03910165,0.1917026,-4.189466
"GPR135","ENSG00000181619.11",0.230157,-0.4814959,1.815095,0.08830591,0.2949091,-4.190381
"CAPN6","ENSG00000077274.7",-0.7069398,-3.898968,-1.739665,0.1011215,0.3160181,-4.192315
"GNAQ","ENSG00000156052.6",0.08534998,6.292389,2.304207,0.0349601,0.1797746,-4.192886
"ARL8B","ENSG00000134108.8",0.1045658,6.728149,2.313433,0.03433109,0.178241,-4.193112
"","ENSG00000261487.1",-0.3994445,-0.1088423,-1.822892,0.08706661,0.2930567,-4.193517
NA,"ENSG00000232559.2",0.1838748,1.589657,1.942947,0.0698383,0.260269,-4.193848
"KRT8P11","ENSG00000255815.2",-0.1922392,1.142428,-1.885311,0.07768742,0.2747961,-4.193959
"GYG2","ENSG00000056998.14",-0.5720125,0.5466294,-1.786581,0.09297195,0.3035618,-4.194152
"","ENSG00000259820.1",-0.2243889,0.7297671,-1.869986,0.07990287,0.2794165,-4.194524
"PSEN2","ENSG00000143801.12",0.1179003,4.341177,2.18955,0.04372828,0.2039095,-4.194606
"RHBDF1","ENSG00000007384.11",-0.1475355,4.423493,-2.183106,0.04427707,0.2051913,-4.194713
"GPR55","ENSG00000135898.5",-0.403786,-2.594481,-1.738632,0.1013077,0.3163774,-4.19482
"","ENSG00000251136.4",0.2133335,0.9062115,1.894771,0.07634735,0.2717391,-4.195184
"SHH","ENSG00000164690.3",0.6572675,-1.317912,1.75227,0.09887276,0.3126753,-4.195709
"GAS6","ENSG00000183087.10",-0.4743315,3.421778,-2.034205,0.05886139,0.2377182,-4.196021
"ZDHHC9","ENSG00000188706.8",0.1465952,6.39509,2.303896,0.03498152,0.1798327,-4.19609
"","ENSG00000246465.1",-0.2445551,0.7735633,-1.878382,0.07868216,0.2771321,-4.196905
"LINC02163","ENSG00000251026.1",0.5469755,-2.141018,1.737575,0.1014986,0.3166968,-4.197634
"CLTRN","ENSG00000147003.5",0.2478988,-0.2947076,1.819967,0.0875297,0.293615,-4.19783
NA,"ENSG00000215527.3",-0.5522074,-2.690418,-1.736248,0.1017387,0.3170552,-4.198404
"GRK5","ENSG00000198873.10",-0.2684267,2.670043,-2.000505,0.06271856,0.2453281,-4.198465
"GNL3LP1","ENSG00000215032.2",0.295472,0.3487461,1.848649,0.08308095,0.2855878,-4.199218
"FCGRT","ENSG00000104870.8",-0.2553002,3.321092,-2.048892,0.05724877,0.2345076,-4.200045
"FAU","ENSG00000149806.6",0.0818182,8.256208,2.326414,0.03346391,0.1754808,-4.200485
"ZNF526","ENSG00000167625.6",-0.08529904,4.343843,-2.184185,0.04418476,0.2049764,-4.200654
"ATP10B","ENSG00000118322.8",-0.4371483,-2.832938,-1.731162,0.1026635,0.3183752,-4.201119
"","ENSG00000258017.1",-0.156878,6.058491,-2.290227,0.03593389,0.182698,-4.201161
"ATP6V0E1","ENSG00000113732.4",-0.09084149,6.777191,-2.310611,0.0345224,0.1783949,-4.201589
"SELPLG","ENSG00000110876.8",-0.4238876,-1.035452,-1.764084,0.09680504,0.3093853,-4.201637
"CHMP1B-AS1","ENSG00000267165.1",0.3040809,1.58609,1.913116,0.0738073,0.2676813,-4.201645
"EREG","ENSG00000124882.3",0.5617713,0.9325654,1.779277,0.09420154,0.305669,-4.20173
"POLR2J4","ENSG00000272655.1",-0.2755747,1.750527,-1.941382,0.07004161,0.2605607,-4.201742
"","ENSG00000239945.1",0.4070183,-1.226792,1.768874,0.09597754,0.3077304,-4.201906
"ASS1P11","ENSG00000225308.2",0.5106768,-1.862394,1.740483,0.1009742,0.3157797,-4.202015
"MOV10L1","ENSG00000073146.11",0.6970288,-3.033455,1.729868,0.1029,0.318775,-4.202015
"JADE2","ENSG00000043143.16",-0.2518588,6.792841,-2.310043,0.03456101,0.1784448,-4.202477
"BCKDK","ENSG00000103507.9",-0.1180441,5.742853,-2.280064,0.03665757,0.1847471,-4.202521
"PHKA1P1","ENSG00000232882.1",-0.1897401,0.6755849,-1.877785,0.0787684,0.2773034,-4.203086
"SAXO2","ENSG00000188659.5",0.3926012,-1.194452,1.763444,0.09691601,0.3093853,-4.203218
"GNPNAT1","ENSG00000100522.4",0.1060024,6.867176,2.309054,0.03462832,0.1786366,-4.203342
"DLG4","ENSG00000132535.14",-0.248622,2.223994,-1.941847,0.06998109,0.2604101,-4.20386
"GNA15","ENSG00000060558.3",-0.2445251,2.953343,-1.971162,0.06626185,0.2530101,-4.204008
"TPST1","ENSG00000169902.9",-0.1520885,3.694237,-2.107982,0.05116001,0.2209685,-4.204565
"ZNF584","ENSG00000171574.13",0.09465072,4.198246,2.171025,0.04532302,0.2072342,-4.204652
"SLC25A17","ENSG00000100372.10",-0.1217543,5.174049,-2.247707,0.0390532,0.1916999,-4.20506
"ADCY3","ENSG00000138031.10",-0.13548,6.569901,-2.304827,0.03491754,0.1796077,-4.205287
"RIDA","ENSG00000132541.6",-0.1115436,4.708594,-2.216499,0.04150099,0.1981987,-4.205353
"FAM24B","ENSG00000213185.2",0.1763651,1.802579,1.948088,0.06917395,0.2591218,-4.205482
"LINC02561","ENSG00000224034.1",-0.4583504,-3.807946,-1.724498,0.1038862,0.3198162,-4.206463
"TSPYL2","ENSG00000184205.10",0.1525712,4.137581,2.159488,0.04634304,0.2097943,-4.206495
"POLR3G","ENSG00000113356.6",0.2271844,3.244324,2.063202,0.05571641,0.2312426,-4.207812
"","ENSG00000262227.1",-0.3798306,-1.701214,-1.746145,0.09995992,0.3146552,-4.207938
"WNT8B","ENSG00000075290.7",-0.5771062,-1.577751,-1.741491,0.1007931,0.3156689,-4.208133
"IL11","ENSG00000095752.2",0.3477249,0.04255695,1.813338,0.08858739,0.2951962,-4.208337
"IPO9","ENSG00000198700.5",-0.08342959,7.025405,-2.31055,0.03452652,0.1783949,-4.20836
"CTHRC1","ENSG00000164932.8",-0.5090141,0.5940866,-1.813164,0.08861529,0.2951962,-4.208413
"","ENSG00000251615.3",0.3711454,-1.073254,1.750749,0.09914184,0.3130776,-4.208566
"ST7","ENSG00000004866.14",-0.1003617,4.464743,-2.194243,0.04333261,0.203005,-4.208889
"EIF2S3B","ENSG00000180574.3",0.1752921,1.417501,1.921448,0.07267883,0.2657567,-4.208949
"RASA4","ENSG00000105808.13",-0.2818803,3.196088,-2.027272,0.05963676,0.2387888,-4.209092
"AGAP6","ENSG00000204149.5",0.1825197,2.427521,1.991213,0.06382164,0.2476814,-4.209197
"C5","ENSG00000106804.6",-0.1753159,2.506649,-1.996824,0.06315336,0.2463785,-4.209553
"LANCL2","ENSG00000132434.5",0.1200014,4.329297,2.180142,0.04453158,0.2057487,-4.209572
"TRMT5","ENSG00000126814.6",0.1006039,4.965652,2.233495,0.04015083,0.1942225,-4.209916
"AR","ENSG00000169083.11",-0.6809136,0.7169144,-1.823471,0.08697523,0.2929006,-4.210008
"ASCL5","ENSG00000232237.2",-0.4992464,-2.064238,-1.725875,0.1036327,0.3195617,-4.210234
"CHCHD6","ENSG00000159685.6",-0.131463,3.821629,-2.115451,0.05043404,0.2197759,-4.210505
"PLA2G4D","ENSG00000159337.6",-0.7472938,-3.444638,-1.732341,0.1024484,0.3180408,-4.211555
"TMEM223","ENSG00000168569.7",-0.1293511,4.211792,-2.164585,0.04588981,0.2085922,-4.212123
"C3orf33","ENSG00000174928.11",0.1189521,2.734633,2.009419,0.06167661,0.2430167,-4.212239
"LINC00284","ENSG00000233725.3",0.3394904,-4.343994,1.719107,0.1048848,0.3215573,-4.212424
"NT5C3AP1","ENSG00000213492.2",0.2814812,-1.055745,1.770774,0.09565099,0.3075151,-4.213287
"RPL23AP2","ENSG00000225067.3",-0.276319,0.3862952,-1.850242,0.0828399,0.2851599,-4.213322
"RNF144A-AS1","ENSG00000228203.2",-0.9578426,-3.177924,-1.716818,0.1053112,0.3220434,-4.213762
"AKAP10","ENSG00000108599.10",0.0796594,5.170134,2.243076,0.03940776,0.1924741,-4.214234
"PKD1L1","ENSG00000158683.3",-0.792213,-2.413254,-1.717708,0.1051452,0.3218058,-4.214316
"COL8A2","ENSG00000171812.6",-0.8111893,-2.590426,-1.716698,0.1053335,0.3220434,-4.214749
"GATAD2B","ENSG00000143614.7",0.1069941,5.950938,2.280801,0.03660464,0.1846536,-4.214799
"ZFPM2-AS1","ENSG00000251003.3",0.4652748,-1.812554,1.733601,0.102219,0.3178388,-4.214895
NA,"ENSG00000236669.1",-0.385029,-4.177946,-1.715664,0.1055267,0.3220866,-4.215059
"IFNGR2","ENSG00000159128.10",-0.102027,5.288531,-2.250676,0.03882747,0.1911617,-4.215114
"ACTL8","ENSG00000117148.6",0.6122169,-1.28153,1.743991,0.1003447,0.3149659,-4.215186
"C9orf84","ENSG00000165181.12",-0.3183995,-0.1367835,-1.800868,0.09060755,0.2995416,-4.21524
"AFF2","ENSG00000155966.9",0.531835,-2.904803,1.716305,0.1054069,0.3220434,-4.215991
"GJD3","ENSG00000183153.5",0.5918692,-2.026894,1.72714,0.1034,0.3194261,-4.21633
"PALM3","ENSG00000187867.4",-0.4093785,0.7097785,-1.845476,0.0835631,0.2865251,-4.216452
"PPIC","ENSG00000168938.5",-0.1225259,4.830043,-2.198299,0.04299337,0.2025187,-4.216585
"RDX","ENSG00000137710.10",-0.08219991,7.34702,-2.307337,0.03474552,0.1788964,-4.216714
"LINC02562","ENSG00000260265.1",-0.4985483,-2.264509,-1.725402,0.1037197,0.3196603,-4.21673
"PPIL1","ENSG00000137168.7",-0.09800154,5.850177,-2.277208,0.03686339,0.1853279,-4.216924
"CAPRIN2","ENSG00000110888.13",-0.2070015,2.967333,-2.031734,0.05913664,0.2381268,-4.217328
"UTP20","ENSG00000120800.4",0.1154098,6.080135,2.282775,0.03646321,0.1843585,-4.217411
"C3orf70","ENSG00000187068.2",-0.5224174,-1.1293,-1.752913,0.09875929,0.3125356,-4.217486
"TMEM56-RWDD3","ENSG00000271092.1",-0.9959061,-2.470831,-1.712669,0.1060881,0.3228601,-4.217698
"C8orf31","ENSG00000177335.6",-0.4838176,-2.325622,-1.719415,0.1048274,0.3214703,-4.217949
"","ENSG00000257453.1",0.4314786,2.791662,1.990093,0.06395567,0.247877,-4.218064
"RTBDN","ENSG00000132026.9",-0.5421509,-1.886483,-1.725214,0.1037544,0.3196603,-4.218149
"SPSB3","ENSG00000162032.11",0.1069112,4.630439,2.192135,0.04350995,0.2033766,-4.218259
"CREB1","ENSG00000118260.10",0.1039922,5.697198,2.269144,0.03745031,0.18722,-4.219009
"AKR7A2","ENSG00000053371.8",-0.1052663,5.646168,-2.266086,0.03767517,0.1873554,-4.219119
"C16orf71","ENSG00000166246.9",0.3412515,-0.8229404,1.772134,0.09541791,0.3072349,-4.21913
"ARNTL","ENSG00000133794.13",0.1425846,3.539188,2.087657,0.05318414,0.2255398,-4.219423
"","ENSG00000261338.1",-0.2540648,-0.7749403,-1.78019,0.09404711,0.3054513,-4.219491
"ZNRD1ASP","ENSG00000204623.4",0.1822281,2.397594,1.981204,0.06502938,0.250261,-4.220706
"SLC6A20","ENSG00000163817.11",0.6080341,-1.925844,1.725072,0.1037806,0.3196603,-4.22136
NA,"ENSG00000166667.8",0.3290132,-0.5709544,1.752721,0.09879315,0.3125872,-4.222403
"SMG1P7","ENSG00000261556.4",0.2450731,-0.1605622,1.807773,0.08948392,0.297088,-4.222572
"MPZ","ENSG00000158887.11",-0.4471891,-2.118856,-1.717985,0.1050935,0.321703,-4.222665
"C6orf99","ENSG00000203711.7",0.399181,-0.2837858,1.792067,0.09205784,0.3018574,-4.222781
"SYN1","ENSG00000008056.8",0.5913495,-2.288545,1.713924,0.1058526,0.3226135,-4.222806
"KIF3A","ENSG00000131437.11",0.115359,4.953622,2.224932,0.0408259,0.1963149,-4.223322
"PKMP1","ENSG00000236480.1",-0.2573373,-0.9113898,-1.765085,0.09663151,0.3090889,-4.22334
"SLC44A5","ENSG00000137968.12",0.4367647,0.04979098,1.754642,0.09845457,0.3121268,-4.224408
"NUDT17","ENSG00000186364.7",-0.2825875,1.169398,-1.886763,0.0774803,0.2743783,-4.224773
"CCDC170","ENSG00000120262.8",0.3810926,-1.596975,1.724982,0.103797,0.3196603,-4.22528
"SLC25A21","ENSG00000183032.6",0.3615926,-0.2611065,1.775233,0.09488855,0.3065047,-4.225815
"IRX5","ENSG00000176842.10",-0.3713307,1.811255,-1.91612,0.07339861,0.2669832,-4.226267
"TMCC1-AS1","ENSG00000271270.1",0.3942594,-0.3428059,1.781014,0.09390793,0.3052222,-4.226657
"SPRR2A","ENSG00000241794.1",0.5794659,-3.438547,1.703192,0.1078811,0.3261091,-4.226688
"RGS16","ENSG00000143333.6",0.57968,0.8718129,1.786568,0.09297409,0.3035618,-4.227032
"","ENSG00000251364.2",-0.3577697,-2.209605,-1.715724,0.1055155,0.3220866,-4.227041
"APOBEC3D","ENSG00000243811.3",-0.5324779,-0.7967681,-1.725798,0.1036467,0.3195617,-4.227164
"COL27A1","ENSG00000196739.10",-0.4981882,0.4775957,-1.817281,0.08795691,0.2944371,-4.227214
"HS1BP3","ENSG00000118960.8",-0.2127518,4.800364,-2.207665,0.04221928,0.2003585,-4.227347
"SLC29A1","ENSG00000112759.12",-0.2100545,6.184756,-2.282253,0.03650059,0.1844277,-4.227451
"SYNJ2","ENSG00000078269.9",-0.1274405,4.64101,-2.158883,0.04639713,0.2099857,-4.227486
"","ENSG00000203644.2",0.1550907,1.56727,1.914148,0.07366661,0.2673097,-4.228042
"FUT10","ENSG00000172728.11",-0.1679344,3.683872,-2.095954,0.05234911,0.223769,-4.228175
"SMOC1","ENSG00000198732.6",-0.9743229,-1.749323,-1.707316,0.1070976,0.3245217,-4.22834
"","ENSG00000183889.8",0.217347,4.998003,2.209975,0.04203033,0.199942,-4.228764
"TTPAL","ENSG00000124120.6",0.1596094,5.263959,2.239408,0.03969071,0.1931363,-4.228884
"LAPTM5","ENSG00000162511.7",0.5764085,-1.13766,1.740859,0.1009065,0.3157346,-4.229091
NA,"ENSG00000188474.6",-0.5531748,-2.112659,-1.718798,0.1049423,0.3215804,-4.229239
"ANKRD20A9P","ENSG00000206192.7",0.5872604,-3.179245,1.700604,0.1083753,0.3265612,-4.229293
"ZMYM2","ENSG00000121741.12",0.1425613,6.075823,2.264164,0.03781715,0.1878393,-4.229586
"TMEM185AP1","ENSG00000235254.3",0.8254345,-1.540525,1.719995,0.1047197,0.3213885,-4.229838
"CALHM2","ENSG00000138172.6",0.2524326,1.738444,1.92449,0.07227067,0.2653821,-4.22987
"KCNN4","ENSG00000104783.7",-0.2226589,3.666874,-2.00718,0.06193675,0.2434595,-4.230232
"IFT43","ENSG00000119650.8",0.1197689,3.746388,2.10559,0.0513945,0.2214434,-4.230697
"CASKIN1","ENSG00000167971.14",-0.2046229,1.494062,-1.910471,0.07416876,0.2684882,-4.230828
"PQLC2L","ENSG00000174899.6",-0.5083723,-2.637284,-1.704248,0.10768,0.3257514,-4.23182
"RAB39B","ENSG00000155961.4",0.6588581,0.5766134,1.767128,0.09627833,0.3083612,-4.232079
"PXYLP1","ENSG00000155893.7",-0.2515269,3.806241,-2.095703,0.05237423,0.223769,-4.232155
"MAPK4","ENSG00000141639.7",-0.559148,-1.810695,-1.715698,0.1055203,0.3220866,-4.232172
"","ENSG00000254531.1",-0.1893747,0.9790481,-1.864817,0.08066265,0.2809165,-4.232364
"","ENSG00000236682.1",-0.4034866,-1.481026,-1.724172,0.1039464,0.3198434,-4.232645
"RBM15","ENSG00000162775.10",-0.1034863,3.943557,-2.126652,0.04936321,0.2170029,-4.2329
"CNTFR","ENSG00000122756.10",-0.3686142,-1.586841,-1.73066,0.1027552,0.3184926,-4.233684
NA,"ENSG00000236157.2",-0.5426726,-3.116038,-1.697372,0.1089952,0.3274424,-4.234129
"","ENSG00000242262.1",0.3929056,-0.7110323,1.762533,0.09707425,0.3096832,-4.234392
"ARL6IP5","ENSG00000144746.6",-0.1396699,6.059049,-2.273717,0.03711645,0.1862761,-4.234431
"IL18","ENSG00000150782.7",0.5193698,2.291174,1.877328,0.07883449,0.2774812,-4.235389
"EYA3","ENSG00000158161.11",-0.1040831,4.634184,-2.189326,0.0437473,0.2039095,-4.23541
"FRG1BP","ENSG00000149531.10",0.1374468,3.571382,2.083036,0.05365435,0.2266227,-4.235684
"","ENSG00000272631.1",0.2733099,-0.2358778,1.789788,0.09243659,0.3025414,-4.236316
"CAMK2G","ENSG00000148660.16",-0.124753,5.823803,-2.262631,0.03793072,0.1881406,-4.237126
"NOP58","ENSG00000055044.6",0.1116469,6.836678,2.290568,0.03590984,0.182698,-4.237129
"","ENSG00000248554.1",-0.5302138,-3.384807,-1.692052,0.1100223,0.3289721,-4.23786
"SCLT1","ENSG00000151466.7",-0.1445077,3.885833,-2.111104,0.05085544,0.2203488,-4.238125
"GIMAP2","ENSG00000106560.6",-0.3824333,-1.107942,-1.727295,0.1033715,0.3194261,-4.239208
"FAM155B","ENSG00000130054.4",0.4040883,0.1749658,1.745679,0.100043,0.3146939,-4.239215
"TSPAN8","ENSG00000127324.4",-0.6957884,-2.638627,-1.690296,0.1103632,0.3293302,-4.239221
"","ENSG00000272079.1",-0.2678902,-0.3133934,-1.751475,0.0990133,0.3128384,-4.239301
"CLDN2","ENSG00000165376.6",-0.3543724,-1.317605,-1.726762,0.1034695,0.3194261,-4.239679
"HCCS","ENSG00000004961.10",0.09093643,4.990869,2.214895,0.04163057,0.1986249,-4.239689
"RIPK1","ENSG00000137275.9",0.1416114,4.785311,2.200036,0.04284883,0.202052,-4.240375
"LINC01503","ENSG00000233901.1",-0.2541217,1.193038,-1.860599,0.08128744,0.2820397,-4.240472
"","ENSG00000272599.1",-0.3252131,-0.6724699,-1.75728,0.0979912,0.3111638,-4.240849
"STEAP3","ENSG00000115107.15",-0.1502184,5.199849,-2.226919,0.04066829,0.1959815,-4.241601
