"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PDE1C","ENSG00000154678.12",-0.8147034,-1.123943,-1.129906,0.2751763,0.9988959,-4.583473
"FOXN1","ENSG00000109101.3",0.3320485,-1.991682,1.171211,0.2586671,0.9988959,-4.58351
"","ENSG00000261819.1",0.449143,-1.748627,1.127168,0.276298,0.9988959,-4.583515
"TREML3P","ENSG00000184106.4",0.9763299,-1.89053,1.228335,0.2370899,0.9988959,-4.583527
"DLX1","ENSG00000144355.10",-0.2230862,2.550951,-1.139043,0.2714579,0.9988959,-4.58356
"ZBTB45P1","ENSG00000225108.1",-1.95602,0.02160032,-1.205142,0.2456768,0.9988959,-4.583567
"CHEK1","ENSG00000149554.8",-0.1178837,5.801795,-1.306427,0.2098824,0.9988959,-4.583582
"TBX18","ENSG00000112837.12",-0.7557097,-2.666658,-1.204879,0.2457757,0.9988959,-4.583591
NA,"ENSG00000181495.1",-0.6198526,-0.125727,-1.147427,0.2680793,0.9988959,-4.583652
"","ENSG00000233820.2",0.5802722,-3.287997,1.167629,0.2600684,0.9988959,-4.583681
"","ENSG00000273080.1",-0.277066,-0.689595,-1.115426,0.2811471,0.9988959,-4.583683
"FAM129A","ENSG00000135842.12",0.5684864,4.650629,1.127958,0.2759739,0.9988959,-4.583704
"GALNT12","ENSG00000119514.5",-0.4453499,1.344761,-1.115013,0.2813187,0.9988959,-4.583758
"RLN2","ENSG00000107014.7",-0.2597501,-0.5348861,-1.116497,0.2807021,0.9988959,-4.583824
"PLS3-AS1","ENSG00000271826.1",-0.2096094,-0.8144015,-1.112755,0.2822587,0.9988959,-4.58383
"","ENSG00000267426.1",1.398891,-1.1014,1.16861,0.259684,0.9988959,-4.58384
"ALPI","ENSG00000163295.4",-0.3712659,-4.368356,-1.158949,0.2634878,0.9988959,-4.583925
"","ENSG00000260342.2",0.3685493,-1.083095,1.1126,0.2823233,0.9988959,-4.583927
"STAG3L4","ENSG00000106610.10",0.09332078,3.775438,1.195241,0.2494145,0.9988959,-4.583999
"LPL","ENSG00000175445.10",-0.780482,-2.641502,-1.178385,0.255878,0.9988959,-4.584002
"FAM229A","ENSG00000225828.1",-0.1860933,0.007655527,-1.111202,0.2829068,0.9988959,-4.584065
"SPINK5","ENSG00000133710.11",0.5651332,-0.7750427,1.128048,0.2759372,0.9988959,-4.584208
"ATP12A","ENSG00000075673.7",-0.6469518,-2.883653,-1.168879,0.2595789,0.9988959,-4.584253
"LRRC10B","ENSG00000204950.2",-0.4270662,-2.157936,-1.115838,0.2809757,0.9988959,-4.584296
"LURAP1","ENSG00000171357.5",-1.09966,-3.147911,-1.187315,0.252438,0.9988959,-4.584307
"","ENSG00000215835.2",0.2008783,0.4650818,1.110495,0.2832022,0.9988959,-4.584308
"KRT8P24","ENSG00000259500.1",0.2521523,-1.146136,1.110358,0.2832594,0.9988959,-4.584361
"","ENSG00000273373.1",0.3159638,-1.21857,1.118453,0.2798911,0.9988959,-4.584385
"GMDS","ENSG00000112699.6",0.08469101,4.349549,1.252681,0.228328,0.9988959,-4.584411
"SMIM24","ENSG00000095932.5",-0.413591,-4.459212,-1.157612,0.2640177,0.9988959,-4.58443
"TVP23A","ENSG00000166676.10",0.6086634,-2.520958,1.155237,0.2649607,0.9988959,-4.584437
"CDCA3","ENSG00000111665.7",-0.1166924,5.033775,-1.280629,0.2185836,0.9988959,-4.584519
"ST8SIA2","ENSG00000140557.7",0.5520115,-3.814957,1.194493,0.2496987,0.9988959,-4.584537
"ESPN","ENSG00000187017.10",-0.3421347,0.5757011,-1.108031,0.2842332,0.9988959,-4.584605
"PLEKHB1","ENSG00000021300.9",-0.4265398,1.259063,-1.107989,0.2842507,0.9988959,-4.584624
"PCDHB11","ENSG00000197479.4",-0.4177266,-0.3742712,-1.138282,0.2717664,0.9988959,-4.584638
"RPL23AP7","ENSG00000240356.2",0.1201174,2.372854,1.14372,0.2695694,0.9988959,-4.584649
"KCNIP3","ENSG00000115041.8",-0.255244,0.9743471,-1.129442,0.2753665,0.9988959,-4.58466
"KRT2","ENSG00000172867.3",0.6807643,-4.073139,1.191867,0.2506983,0.9988959,-4.584678
"TMEM59L","ENSG00000105696.4",-0.331161,0.9179702,-1.108499,0.284037,0.9988959,-4.584727
"IGFBPL1","ENSG00000137142.4",-0.5973673,-1.233115,-1.12664,0.2765146,0.9988959,-4.584744
"HOXB2","ENSG00000173917.9",0.5907391,0.1473304,1.109439,0.2836436,0.9988959,-4.584773
"INHA","ENSG00000123999.4",-0.5757436,-2.631122,-1.137471,0.2720949,0.9988959,-4.584797
"PRTN3","ENSG00000196415.5",0.2596266,-3.695335,1.118833,0.2797335,0.9988959,-4.584827
"ACPP","ENSG00000014257.11",-0.4195908,0.3126607,-1.108324,0.2841102,0.9988959,-4.584848
"TMEM171","ENSG00000157111.8",0.3520588,-1.148817,1.109461,0.2836346,0.9988959,-4.584895
"F2RL3","ENSG00000127533.3",-0.5046302,-4.04147,-1.188476,0.2519934,0.9988959,-4.584912
"RNF39","ENSG00000204618.4",0.1399519,2.410245,1.14097,0.2706786,0.9988959,-4.584919
"FBN3","ENSG00000142449.8",-0.4797034,-2.850484,-1.136224,0.2726013,0.9988959,-4.584929
"","ENSG00000230626.3",0.2051733,-0.9695396,1.106646,0.284814,0.9988959,-4.58503
"","ENSG00000272141.1",-0.5207397,-2.611068,-1.137865,0.2719354,0.9988959,-4.585035
"SCHIP1","ENSG00000151967.14",0.4531798,-1.134809,1.115967,0.2809224,0.9988959,-4.585036
"PRSS8","ENSG00000052344.11",0.2634043,5.69804,1.248387,0.2298549,0.9988959,-4.585069
"","ENSG00000257829.1",-0.2083993,-3.543807,-1.111675,0.2827094,0.9988959,-4.585104
"FABP6","ENSG00000170231.11",-0.5112865,-0.8157726,-1.127527,0.2761507,0.9988959,-4.585104
"RORB","ENSG00000198963.6",-0.3758065,-3.359169,-1.117253,0.2803885,0.9988959,-4.585192
"PAIP2B","ENSG00000124374.8",-0.1047354,4.087738,-1.189805,0.2514854,0.9988959,-4.585197
"RND2","ENSG00000108830.7",0.7034511,-1.366538,1.141254,0.2705638,0.9988959,-4.585235
"LINC01206","ENSG00000242512.4",-0.6363296,-3.788143,-1.178505,0.2558316,0.9988959,-4.585246
"REP15","ENSG00000174236.2",-0.5069629,-2.111588,-1.120172,0.2791797,0.9988959,-4.58525
"VPS29","ENSG00000111237.14",-0.06965788,6.311854,-1.308858,0.2090768,0.9988959,-4.5853
"KRTAP4-1","ENSG00000198443.5",0.4939807,-3.535325,1.141962,0.270278,0.9988959,-4.585301
"TM4SF18","ENSG00000163762.2",0.529071,-2.943686,1.153659,0.2655886,0.9988959,-4.585305
NA,"ENSG00000256545.1",-0.9169048,-2.265977,-1.127926,0.2759874,0.9988959,-4.585408
"ZFAND6","ENSG00000086666.14",0.06680046,5.906953,1.300551,0.2118398,0.9988959,-4.58553
"LYPD5","ENSG00000159871.10",-0.2458232,0.4747105,-1.105643,0.2852349,0.9988959,-4.585559
"MDH1B","ENSG00000138400.8",-0.1994667,-0.4433712,-1.102917,0.2863819,0.9988959,-4.585626
"CLIC2","ENSG00000155962.8",-0.2070218,1.286283,-1.111295,0.2828679,0.9988959,-4.585629
"DACT1","ENSG00000165617.10",0.5136321,-1.075524,1.114257,0.2816333,0.9988959,-4.585637
"EDN1","ENSG00000078401.6",-0.2909544,3.630847,-1.143386,0.2697039,0.9988959,-4.585703
"KALRN","ENSG00000160145.11",-0.3355503,0.5360996,-1.102286,0.286648,0.9988959,-4.585712
"LINC02541","ENSG00000230943.1",0.6684963,-3.622976,1.174629,0.2573356,0.9988959,-4.585734
"LGALS12","ENSG00000133317.10",-0.6353981,-2.494294,-1.105992,0.2850885,0.9988959,-4.585771
"CACNA1H","ENSG00000196557.6",0.4455446,0.3645745,1.101692,0.2868985,0.9988959,-4.585775
"COX17","ENSG00000138495.2",-0.09581026,4.36128,-1.242168,0.23208,0.9988959,-4.585776
"LINC02028","ENSG00000230102.3",0.6073191,-2.922211,1.173553,0.2577541,0.9988959,-4.585782
"RN7SKP176","ENSG00000260682.2",0.2993017,-1.542595,1.107896,0.2842896,0.9988959,-4.585793
"IL31RA","ENSG00000164509.9",0.3861501,-2.761371,1.138469,0.2716906,0.9988959,-4.585832
"CCL20","ENSG00000115009.7",-0.4067225,-3.288357,-1.142616,0.2700145,0.9988959,-4.58587
"GPR4","ENSG00000177464.4",0.4457914,-3.54008,1.119011,0.2796598,0.9988959,-4.585871
"RPS6KA6","ENSG00000072133.6",0.5235031,-0.7319285,1.157308,0.2641381,0.9988959,-4.585901
"ELF5","ENSG00000135374.5",-0.5719652,-2.196574,-1.125667,0.2769146,0.9988959,-4.585996
"CYP2J2","ENSG00000134716.5",0.3696924,0.3799101,1.10139,0.2870259,0.9988959,-4.586032
"CIART","ENSG00000159208.11",-0.4744527,-0.4958112,-1.101065,0.2871631,0.9988959,-4.586042
"ANKRD22","ENSG00000152766.5",-0.4819885,0.2436227,-1.104785,0.2855958,0.9988959,-4.586058
"","ENSG00000214719.7",-0.09116558,3.449608,-1.192674,0.2503908,0.9988959,-4.586077
NA,"ENSG00000271308.1",-0.344293,-1.723983,-1.120697,0.2789626,0.9988959,-4.586107
"SMIM10L2A","ENSG00000178947.8",-0.466498,-0.7638702,-1.10408,0.2858924,0.9988959,-4.586114
"KCNF1","ENSG00000162975.3",-0.4011855,-0.7888978,-1.099683,0.2877472,0.9988959,-4.58613
"PABPC3","ENSG00000151846.7",0.1088599,2.294486,1.135195,0.2730193,0.9988959,-4.586152
"PEG3","ENSG00000198300.8",0.7503789,-2.698732,1.144275,0.2693459,0.9988959,-4.586171
"INTS4P1","ENSG00000164669.8",0.2601475,-1.232142,1.103108,0.2863017,0.9988959,-4.586184
"NECAB1","ENSG00000123119.7",0.6090259,-2.534754,1.155171,0.2649867,0.9988959,-4.586198
"VCPIP1","ENSG00000175073.7",0.06093486,5.623392,1.292068,0.2146909,0.9988959,-4.586201
NA,"ENSG00000203819.6",-0.3262381,0.3578482,-1.101347,0.2870441,0.9988959,-4.586204
"TMEM37","ENSG00000171227.6",-0.3207198,1.15256,-1.109758,0.2835101,0.9988959,-4.586241
"GID4","ENSG00000141034.5",-0.06910858,4.508633,-1.232273,0.2356555,0.9988959,-4.586304
"CASC19","ENSG00000254166.1",0.5249308,-3.272742,1.157867,0.2639168,0.9988959,-4.586316
"MCOLN2","ENSG00000153898.8",0.5403048,-0.4517847,1.151717,0.266363,0.9988959,-4.586323
"SEL1L","ENSG00000071537.9",0.104893,7.360063,1.310439,0.2085541,0.9988959,-4.586378
"HIF3A","ENSG00000124440.11",0.4036897,-4.031228,1.120927,0.2788675,0.9988959,-4.586379
"","ENSG00000272097.1",-0.4846797,-1.4991,-1.112541,0.2823479,0.9988959,-4.586413
"SOBP","ENSG00000112320.7",0.8137491,-2.234326,1.170496,0.2589466,0.9988959,-4.58645
"","ENSG00000237357.1",-0.7313163,-1.958646,-1.11675,0.2805972,0.9988959,-4.586465
"HEATR1","ENSG00000119285.6",0.08578984,7.216075,1.313822,0.2074393,0.9988959,-4.586492
"ABCC9","ENSG00000069431.6",0.4298979,-3.210537,1.106774,0.2847604,0.9988959,-4.586506
"HOXA1","ENSG00000105991.7",0.4156929,0.1554915,1.096919,0.2889175,0.9988959,-4.586612
"ATP2A1-AS1","ENSG00000260442.1",-0.2199633,0.2029013,-1.098127,0.2884057,0.9988959,-4.586708
"PBX3","ENSG00000167081.12",-0.1223255,3.930336,-1.22558,0.2380977,0.9988959,-4.586727
"ZNF433-AS1","ENSG00000219665.4",0.3752635,-2.164003,1.097657,0.2886048,0.9988959,-4.586824
"TBX4","ENSG00000121075.5",-0.5951981,-3.565301,-1.142131,0.2702098,0.9988959,-4.586878
"MAN1C1","ENSG00000117643.10",-0.4819393,0.2818513,-1.095729,0.2894224,0.9988959,-4.586891
"SNRPD3","ENSG00000100028.7",-0.09368053,6.835462,-1.307569,0.2095038,0.9988959,-4.586916
"DLL1","ENSG00000198719.7",0.5356099,1.114926,1.095425,0.2895517,0.9988959,-4.58698
"CRYGS","ENSG00000213139.3",-1.031849,-1.386702,-1.123609,0.2777613,0.9988959,-4.587029
"HIST1H4C","ENSG00000197061.3",0.3089429,-0.3810776,1.093925,0.2901897,0.9988959,-4.587131
"RPS6KL1","ENSG00000198208.7",-0.3196505,1.242711,-1.095149,0.2896689,0.9988959,-4.587139
"RHCG","ENSG00000140519.8",-0.6052583,-2.346436,-1.102519,0.2865496,0.9988959,-4.587153
"ZNF726","ENSG00000213967.6",0.4032391,-0.773414,1.103117,0.2862976,0.9988959,-4.587175
"CACNA1B","ENSG00000148408.8",0.7588834,-1.692606,1.139873,0.2711223,0.9988959,-4.587198
"KCNE1","ENSG00000180509.7",-0.5583941,-2.37919,-1.120953,0.2788567,0.9988959,-4.587232
"CEP170B","ENSG00000099814.11",0.08275922,6.65182,1.30525,0.2102734,0.9988959,-4.587244
"ELOVL4","ENSG00000118402.5",-0.5198011,0.4518207,-1.095138,0.2896738,0.9988959,-4.587277
"DLG3-AS1","ENSG00000231651.1",0.5520115,-4.345191,1.149537,0.2672343,0.9988959,-4.587303
"MS4A14","ENSG00000166928.6",0.5520115,-4.266181,1.147815,0.2679237,0.9988959,-4.587407
"RPL7P6","ENSG00000227525.3",0.2791539,-0.3788365,1.092569,0.2907669,0.9988959,-4.587425
"MICALL2","ENSG00000164877.14",-0.1326511,3.750831,-1.209276,0.2441292,0.9988959,-4.587496
"","ENSG00000245648.1",-0.4652692,-0.8032861,-1.101463,0.2869953,0.9988959,-4.587497
"SPG11","ENSG00000104133.10",-0.08759039,6.26581,-1.300641,0.2118096,0.9988959,-4.587556
"STAC2","ENSG00000141750.6",-0.7426696,-1.302252,-1.143271,0.2697501,0.9988959,-4.587556
"LGALS7","ENSG00000205076.4",0.5306192,-2.905254,1.144117,0.2694094,0.9988959,-4.587592
"ANKRD16","ENSG00000134461.11",-0.1184795,2.920843,-1.160966,0.2626905,0.9988959,-4.587597
NA,"ENSG00000177820.5",-1.174917,-1.534656,-1.139472,0.2712845,0.9988959,-4.587631
"SMAD7","ENSG00000101665.4",0.1724381,3.515125,1.18759,0.252333,0.9988959,-4.587704
"BMPR1B","ENSG00000138696.6",0.4724773,-0.3254253,1.110958,0.2830087,0.9988959,-4.587707
NA,"ENSG00000272780.1",0.5162121,-0.9956429,1.090216,0.2917707,0.9988959,-4.587811
"DUSP13","ENSG00000079393.16",-0.5649271,-2.426268,-1.105844,0.2851505,0.9988959,-4.587832
"LRP2","ENSG00000081479.8",-0.4592776,-2.156974,-1.128284,0.2758404,0.9988959,-4.587882
"KRT18P16","ENSG00000235275.3",0.2618816,-1.07179,1.091306,0.2913053,0.9988959,-4.587914
"BDNF-AS","ENSG00000245573.3",0.2415279,-0.4463078,1.08956,0.2920512,0.9988959,-4.58792
"LTB4R2","ENSG00000213906.5",0.4079531,-0.6589725,1.090072,0.2918322,0.9988959,-4.587998
"KCNK2","ENSG00000082482.9",1.020905,-0.7623361,1.146094,0.2686145,0.9988959,-4.588031
"FOLH1B","ENSG00000134612.7",0.5520115,-3.296164,1.136933,0.2723132,0.9988959,-4.588065
"ERP27","ENSG00000139055.2",-0.347469,-1.79681,-1.091629,0.2911676,0.9988959,-4.588067
"TMEM64","ENSG00000180694.9",0.08636415,5.262121,1.286805,0.2164751,0.9988959,-4.588098
"SMG1P4","ENSG00000185710.5",-0.1733881,1.779948,-1.120813,0.2789146,0.9988959,-4.588136
"ZNF638","ENSG00000075292.14",-0.09648336,6.788579,-1.304298,0.21059,0.9988959,-4.58817
"PLXNA4","ENSG00000221866.5",0.645099,-1.982974,1.117591,0.2802484,0.9988959,-4.588172
"","ENSG00000227755.1",0.687772,-3.987725,1.133982,0.273513,0.9988959,-4.588218
"CNTN5","ENSG00000149972.6",-0.4202419,-2.17163,-1.103532,0.2861228,0.9988959,-4.588234
"HEPHL1","ENSG00000181333.11",-0.6391988,-2.086973,-1.089796,0.2919502,0.9988959,-4.588242
"THNSL2","ENSG00000144115.12",0.2408995,1.346811,1.110378,0.2832512,0.9988959,-4.588243
"TRIM69","ENSG00000185880.8",-0.1221036,4.474492,-1.225371,0.2381741,0.9988959,-4.588319
"SLC45A4","ENSG00000022567.5",0.08530626,4.694277,1.238065,0.2335574,0.9988959,-4.588351
"OTUD7A","ENSG00000169918.5",0.6167386,-2.332464,1.105676,0.2852214,0.9988959,-4.588411
"MOGAT3","ENSG00000106384.6",0.4115618,-4.276944,1.112547,0.2823456,0.9988959,-4.588436
"RPL36","ENSG00000130255.8",0.1214587,7.711309,1.315624,0.2068475,0.9988959,-4.588479
"PTPRO","ENSG00000151490.9",-0.7278722,-2.582772,-1.104249,0.2858213,0.9988959,-4.588508
"","ENSG00000265168.1",-0.5129309,-1.847211,-1.099708,0.2877367,0.9988959,-4.588514
"BDKRB1","ENSG00000100739.6",0.5300368,-3.095434,1.108371,0.2840907,0.9988959,-4.58855
"ZNF253","ENSG00000256771.2",-0.1435324,2.191541,-1.140776,0.2707569,0.9988959,-4.58856
"UCN","ENSG00000163794.6",-0.3186276,-1.41496,-1.085245,0.2939,0.9988959,-4.588637
"MANSC4","ENSG00000205693.3",-0.5790249,-3.548845,-1.121101,0.2787955,0.9988959,-4.588645
"TUBB3","ENSG00000258947.2",-0.1653716,5.74469,-1.308867,0.2090739,0.9988959,-4.588668
"LINC01160","ENSG00000231346.1",0.8981096,-2.507458,1.129169,0.275478,0.9988959,-4.588741
"","ENSG00000263020.1",-0.3080363,0.4277516,-1.095866,0.2893645,0.9988959,-4.588751
"ZNF675","ENSG00000197372.5",-0.1177577,2.657045,-1.149514,0.2672434,0.9988959,-4.588897
"","ENSG00000261611.3",-1.650034,-2.065441,-1.130685,0.2748581,0.9988959,-4.588899
"ATP10A","ENSG00000206190.7",-0.5895756,-2.81971,-1.082791,0.2949554,0.9988959,-4.588933
"EMILIN2","ENSG00000132205.6",0.2396662,0.1649502,1.098024,0.2884493,0.9988959,-4.588946
"OSR1","ENSG00000143867.5",0.4492013,-1.985955,1.085884,0.2936259,0.9988959,-4.588986
"VSIG10","ENSG00000176834.9",-0.08897701,5.459997,-1.27391,0.2208962,0.9988959,-4.589005
"ACSM3","ENSG00000005187.7",-0.2047453,0.1808272,-1.098417,0.2882828,0.9988959,-4.589042
"EGR3","ENSG00000179388.8",0.401546,-3.053962,1.101932,0.2867973,0.9988959,-4.589048
"ASXL3","ENSG00000141431.5",-0.4780106,-4.197204,-1.117692,0.2802062,0.9988959,-4.589176
"UCN2","ENSG00000145040.3",-0.7073064,-2.972941,-1.099893,0.2876584,0.9988959,-4.589215
"DOK6","ENSG00000206052.6",-0.7182793,-2.220798,-1.112583,0.2823305,0.9988959,-4.589219
"LINC01615","ENSG00000223485.1",-0.3706064,-4.259331,-1.090987,0.2914418,0.9988959,-4.589269
"SRGAP3","ENSG00000196220.11",-0.3350816,1.456731,-1.091865,0.2910671,0.9988959,-4.58947
"LINC00476","ENSG00000175611.7",-0.1178345,2.178711,-1.116267,0.2807977,0.9988959,-4.589502
NA,"ENSG00000188477.8",-0.6743979,-3.597116,-1.110075,0.2833777,0.9988959,-4.589505
"TMEM74","ENSG00000164841.4",-0.7790116,-2.757101,-1.112087,0.2825375,0.9988959,-4.589511
"PLEKHM1P1","ENSG00000214176.5",-0.1089362,2.961856,-1.153215,0.2657653,0.9988959,-4.589523
"HOXA4","ENSG00000197576.9",0.2896967,-0.9849441,1.079654,0.2963087,0.9988959,-4.589533
"TLDC2","ENSG00000101342.5",0.3683916,-0.8335615,1.080444,0.2959673,0.9988959,-4.589544
"","ENSG00000261915.2",3.579274,-2.646464,1.351429,0.195364,0.9988959,-4.589548
"PID1","ENSG00000153823.14",0.7851702,-2.653612,1.113015,0.2821503,0.9988959,-4.589554
"SCUBE1","ENSG00000159307.14",-0.6273512,-1.347634,-1.078126,0.2969694,0.9988959,-4.589567
"KLRC2","ENSG00000205809.5",0.3180081,-3.700151,1.084929,0.2940359,0.9988959,-4.589663
"RC3H1","ENSG00000135870.7",-0.1004576,5.02525,-1.260527,0.2255589,0.9988959,-4.589707
"TNFSF18","ENSG00000120337.7",0.4199958,-2.934855,1.102349,0.2866215,0.9988959,-4.589809
"LINC01085","ENSG00000248698.1",-0.4118725,-4.113303,-1.090909,0.2914749,0.9988959,-4.589812
NA,"ENSG00000257026.1",0.2268803,2.153311,1.114044,0.281722,0.9988959,-4.589842
"SEM1","ENSG00000127922.5",-0.07321836,6.732104,-1.301316,0.2115841,0.9988959,-4.589886
"GRIN3B","ENSG00000116032.5",0.3672604,-0.752082,1.078215,0.2969309,0.9988959,-4.589892
"SH3RF3-AS1","ENSG00000259863.1",0.3507553,-2.567696,1.08717,0.2930743,0.9988959,-4.5899
"ZNF410","ENSG00000119725.13",0.07119467,5.811304,1.279162,0.2190869,0.9988959,-4.589963
"IQCA1","ENSG00000132321.12",0.3702288,-1.505132,1.094069,0.2901282,0.9988959,-4.589971
NA,"ENSG00000272869.1",-0.170637,0.9345328,-1.098669,0.2881761,0.9988959,-4.589978
"FAM155A","ENSG00000204442.2",-0.7283186,-3.417693,-1.100749,0.2872967,0.9988959,-4.590114
"JAKMIP2","ENSG00000176049.11",1.50558,-1.303647,1.121369,0.2786851,0.9988959,-4.590197
NA,"ENSG00000222040.3",-0.431254,-2.159002,-1.07593,0.2979211,0.9988959,-4.5902
"ZNF530","ENSG00000183647.6",-0.2878019,1.312436,-1.083186,0.2947853,0.9988959,-4.590261
"GEMIN6","ENSG00000152147.6",-0.0757279,4.39957,-1.229987,0.2364875,0.9988959,-4.590264
"MYO1F","ENSG00000142347.12",0.1847745,1.164307,1.109616,0.2835696,0.9988959,-4.590264
"MKNK1","ENSG00000079277.15",-0.07585904,4.59057,-1.259505,0.2259181,0.9988959,-4.590281
"DENND2C","ENSG00000175984.10",-0.2270839,1.27523,-1.11647,0.2807134,0.9988959,-4.590418
"PLPPR1","ENSG00000148123.10",0.490704,-3.907889,1.096685,0.2890167,0.9988959,-4.590429
"WWC2-AS2","ENSG00000251359.3",0.3103661,-1.754161,1.071631,0.2997902,0.9988959,-4.590436
"MUC13","ENSG00000173702.3",0.6225351,-2.076991,1.071795,0.2997185,0.9988959,-4.590441
"CDKL3","ENSG00000006837.7",0.1601146,0.4375741,1.09191,0.291048,0.9988959,-4.590466
"","ENSG00000228144.2",1.797478,-2.333714,1.133257,0.2738082,0.9988959,-4.590487
"ANKLE1","ENSG00000160117.10",-0.3300105,-0.8805988,-1.080656,0.2958761,0.9988959,-4.590503
"TNC","ENSG00000041982.10",-0.5310688,3.799894,-1.106586,0.2848391,0.9988959,-4.59053
"FGD2","ENSG00000146192.10",0.6137688,-3.570978,1.094981,0.2897402,0.9988959,-4.590535
"","ENSG00000246465.1",-0.2231836,0.7735633,-1.078244,0.2969183,0.9988959,-4.590539
"","ENSG00000257607.1",0.3456318,-1.081203,1.071057,0.3000403,0.9988959,-4.590548
"KCNMB3","ENSG00000171121.12",0.3588385,-0.1680335,1.070576,0.3002503,0.9988959,-4.590579
"ZNF853","ENSG00000236609.3",0.4895357,1.035339,1.08821,0.2926289,0.9988959,-4.590597
"SCLT1","ENSG00000151466.7",-0.10976,3.885833,-1.205646,0.2454877,0.9988959,-4.590614
"TRIM22","ENSG00000132274.11",-0.3821024,0.6211517,-1.073833,0.2988318,0.9988959,-4.590698
"KIF26B","ENSG00000162849.11",-0.6624586,-1.799165,-1.077168,0.2973843,0.9988959,-4.590713
"CCNA1","ENSG00000133101.5",0.7670333,-3.164787,1.089558,0.2920518,0.9988959,-4.59072
"TPCN2","ENSG00000162341.11",0.07479726,4.032884,1.221979,0.2394197,0.9988959,-4.590761
"DKK1","ENSG00000107984.5",0.268942,4.018816,1.153663,0.265587,0.9988959,-4.590773
"EPHA3","ENSG00000044524.6",0.7170492,-2.494281,1.093068,0.2905543,0.9988959,-4.590784
"HIBCH","ENSG00000198130.10",-0.09710401,4.494962,-1.258161,0.2263911,0.9988959,-4.590793
NA,"ENSG00000256309.1",-0.3081321,0.4063927,-1.069334,0.3007924,0.9988959,-4.590801
"SEMA3E","ENSG00000170381.8",0.5716585,0.257384,1.07494,0.2983508,0.9988959,-4.590817
"","ENSG00000261879.1",-0.3149068,-0.9942036,-1.068191,0.3012919,0.9988959,-4.590918
"IZUMO4","ENSG00000099840.9",-0.4171387,-2.065767,-1.070265,0.300386,0.9988959,-4.590958
"CXCL17","ENSG00000189377.4",0.9055098,-2.328556,1.090554,0.2916266,0.9988959,-4.590961
"FAM9C","ENSG00000187268.7",-0.5163566,-3.738061,-1.084739,0.2941176,0.9988959,-4.591068
"PGLYRP2","ENSG00000161031.8",-0.5046302,-4.296957,-1.085585,0.2937542,0.9988959,-4.591107
"TGM3","ENSG00000125780.11",0.5178531,-1.779488,1.066213,0.302158,0.9988959,-4.591138
"ABCD4","ENSG00000119688.16",0.07904346,4.410251,1.210355,0.2437265,0.9988959,-4.5912
"ADAM1A","ENSG00000229186.3",-0.1670778,0.2837083,-1.080241,0.296055,0.9988959,-4.591236
"CCDC91","ENSG00000123106.6",0.09115639,5.111926,1.244443,0.231264,0.9988959,-4.591241
"RASSF8-AS1","ENSG00000246695.3",-0.2767827,-0.8506299,-1.065452,0.3024916,0.9988959,-4.591279
"MIR99AHG","ENSG00000215386.6",-0.4382717,-2.567433,-1.065226,0.3025908,0.9988959,-4.591287
"LINC01679","ENSG00000237989.1",-0.5234098,-3.245876,-1.065967,0.3022658,0.9988959,-4.591421
"MCM7","ENSG00000166508.13",-0.1171225,8.422651,-1.315113,0.2070152,0.9988959,-4.591554
"LNCAROD","ENSG00000231131.2",0.573709,-0.579781,1.064957,0.3027089,0.9988959,-4.591559
"ACKR2","ENSG00000144648.10",-0.3551958,-1.288776,-1.068385,0.3012069,0.9988959,-4.591572
"LRRC4","ENSG00000128594.3",0.66634,-0.6137523,1.066198,0.3021646,0.9988959,-4.591617
"DIO3","ENSG00000197406.6",-0.5511355,-2.301731,-1.064687,0.3028272,0.9988959,-4.591673
"ST3GAL5","ENSG00000115525.12",-0.2511874,3.348285,-1.143652,0.2695969,0.9988959,-4.591674
"MAB21L4","ENSG00000172478.13",-0.4733099,1.26551,-1.071935,0.2996575,0.9988959,-4.591744
"ANKRD33B","ENSG00000164236.7",0.5354266,-0.5207792,1.06108,0.3044141,0.9988959,-4.591793
"","ENSG00000242262.1",0.3386174,-0.7110323,1.063159,0.3034989,0.9988959,-4.591801
"TMEM189-UBE2V1","ENSG00000124208.16",3.536552,-2.836787,1.149769,0.2671413,0.9988959,-4.591861
"","ENSG00000262413.1",0.2962489,0.9980772,1.084549,0.2941994,0.9988959,-4.591883
"COL15A1","ENSG00000204291.6",0.7499911,-2.186641,1.072654,0.2993446,0.9988959,-4.591947
NA,"ENSG00000196774.3",0.3487006,-3.321484,1.058825,0.3054087,0.9988959,-4.592091
"SLC25A5P5","ENSG00000226421.1",-0.3699549,-1.701324,-1.057196,0.3061291,0.9988959,-4.592123
"AGGF1P1","ENSG00000214273.4",-0.4985047,-2.008073,-1.057244,0.3061078,0.9988959,-4.592137
"SLC28A1","ENSG00000156222.7",-0.3134958,-4.188057,-1.057036,0.3061996,0.9988959,-4.592186
"TREML2","ENSG00000112195.8",0.3900056,-2.921196,1.056749,0.3063269,0.9988959,-4.592204
"CDH7","ENSG00000081138.9",0.4730451,-3.303056,1.065209,0.3025982,0.9988959,-4.592228
"","ENSG00000215237.5",0.4947275,-3.825304,1.065613,0.3024209,0.9988959,-4.592241
"UMODL1","ENSG00000177398.14",0.490704,-3.926496,1.065355,0.3025341,0.9988959,-4.592262
